Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10Valid,69,-0.0005169739789764986,-0.0010413013065777477,-0.0034598336385222818
BenchmarkScanComments/1kValid,69,0.0004518676390277508,0.0017223868549362318,-0.0012319303405301798
BenchmarkScanComments/1MValid,69,-0.002402644839883632,0.0018871546794138612,-0.003721749957833916
BenchmarkScanComments/10ValidUtf8,69,-0.0006578259773637867,0.001737073444540243,-0.0016975648518531177
BenchmarkScanComments/1kValidUtf8,69,-1.9915671357263342e-05,0.0010653819013333812,-0.0019014725638112795
BenchmarkScanComments/1MValidUtf8,67,-1.9877062257988197e-05,0.006261116269529796,-0.0012821974048280885
BenchmarkParseLiteralStringValid/1kValid,69,0.0004963397675293173,0.00023093641214419974,-0.0002332837005238471
BenchmarkParseLiteralStringValid/1MValid,69,-6.424850611114357e-05,0.004938942454981721,-0.0013825295624673073
BenchmarkParseLiteralStringValid/10ValidUtf8,69,-0.0014841688654355718,0.0004309198194607721,-0.0041889491082562555
BenchmarkParseLiteralStringValid/1kValidUtf8,69,0.002125175022552457,0.00317703803289136,-0.0003842703677551105
BenchmarkParseLiteralStringValid/1MValidUtf8,69,-0.0013084989681637117,0.0011295246500336714,-0.0033605100215023994
BenchmarkParseLiteralStringValid/10Valid,69,-0.00015034617683006422,0.001290937098396335,-0.0025836848347666587
BenchmarkParseBasicStringWithUnicode/4,63,-0.0035394490081618727,-0.0007056795094386357,-0.00619208981036952
BenchmarkParseBasicStringWithUnicode/8,0,0.0,0.0,0.0
BenchmarkParseBasicStringsEasy/1,69,-0.0005630030240089456,0.00037245276945313907,-0.0032381973281586426
BenchmarkParseBasicStringsEasy/4,69,-0.0017926988265974909,0.0009416594894461901,-0.0059462402974653624
BenchmarkParseBasicStringsEasy/8,69,0.0008515140177270518,0.0035350921758563972,-0.00036230960776059175
BenchmarkParseBasicStringsEasy/16,0,0.0,0.0,0.0
BenchmarkParseBasicStringsEasy/21,69,-0.001431886337643183,-0.0005462866232032683,-0.0034688460087518823
BenchmarkUnmarshalDataset/config,55,-0.0021725348695192854,0.0003472243897711793,-0.0035318538864661385
BenchmarkUnmarshalDataset/canada,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/citm_catalog,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/twitter,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/code,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/example,63,-0.003241566248961658,-0.004630276843267161,-0.004062506117619435
BenchmarkUnmarshal/SimpleDocument/struct,0,0.0,0.0,0.0
BenchmarkUnmarshal/SimpleDocument/map,0,0.0,0.0,0.0
BenchmarkUnmarshal/ReferenceFile/struct,0,0.0,0.0,0.0
BenchmarkUnmarshal/ReferenceFile/map,67,-0.00432966625759043,-0.006979594937879769,-0.003330601504022427
BenchmarkUnmarshal/HugoFrontMatter,0,0.0,0.0,0.0
BenchmarkMarshal/SimpleDocument/struct,0,0.0,0.0,0.0
BenchmarkMarshal/SimpleDocument/map,0,0.0,0.0,0.0
BenchmarkMarshal/ReferenceFile/struct,0,0.0,0.0,0.0
BenchmarkMarshal/ReferenceFile/map,0,0.0,0.0,0.0
BenchmarkMarshal/HugoFrontMatter,63,-0.028887001120340407,-0.04841028835315915,-0.021049296819315194
