Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10Valid,67,0.0007701786814540535,0.0012307692307692046,-0.00046253469010177516
BenchmarkScanComments/1kValid,59,-0.00018129079042784627,0.0,-0.000725689404934688
BenchmarkScanComments/1MValid,0,0.0,0.0,0.0
BenchmarkScanComments/10ValidUtf8,51,0.0,0.0009220839096357571,-0.00023073373327192235
BenchmarkScanComments/1kValidUtf8,67,-0.0002134016218523261,0.001279863481228669,-0.0012809564474807857
BenchmarkScanComments/1MValidUtf8,57,0.00010332625317701598,0.00091557035987877,-0.0005088376162098142
BenchmarkParseLiteralStringValid/1kValid,63,-0.0013114754098360656,-0.000163826998689384,-0.002134646962233169
BenchmarkParseLiteralStringValid/1MValid,0,0.0,0.0,0.0
BenchmarkParseLiteralStringValid/10ValidUtf8,0,0.0,0.0,0.0
BenchmarkParseLiteralStringValid/1kValidUtf8,0,0.0,0.0,0.0
BenchmarkParseLiteralStringValid/1MValidUtf8,59,-0.0013904479685412673,0.0012462554376231664,-0.0013114703306845736
BenchmarkParseLiteralStringValid/10Valid,63,-0.0005712653527562417,0.000855675984027414,-0.001429388221840971
BenchmarkParseBasicStringWithUnicode/4,71,-0.0013192612137204291,0.0,-0.002647253474520223
BenchmarkParseBasicStringWithUnicode/8,51,-0.002041649652919559,0.0018344883815735369,-0.0012279983626688963
BenchmarkParseBasicStringsEasy/1,59,0.0010132252559727978,0.0013854843866568985,0.0006404098623119038
BenchmarkParseBasicStringsEasy/4,43,-0.0009907529722589542,0.0003300330033003816,-0.0013227513227512947
BenchmarkParseBasicStringsEasy/8,0,0.0,0.0,0.0
BenchmarkParseBasicStringsEasy/16,51,0.0,0.0008700696055684785,-0.0001451800232286717
BenchmarkParseBasicStringsEasy/21,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/config,67,0.000930479480281465,0.01132259885751139,-0.00285987152763496
BenchmarkUnmarshalDataset/canada,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/citm_catalog,71,-0.017028977845471718,1.0695933541957665,-0.017289091777514552
BenchmarkUnmarshalDataset/twitter,59,0.009127320407819899,0.019731410517376636,0.0023909150002276777
BenchmarkUnmarshalDataset/code,57,-0.005638554861915041,0.022384459346021332,-0.005068045867662701
BenchmarkUnmarshalDataset/example,69,0.0006471591851142691,0.007222895457530122,-0.0008632985511598228
BenchmarkUnmarshal/SimpleDocument/struct,71,0.028558114765011224,0.5952537903757416,-0.008939292861908
BenchmarkUnmarshal/SimpleDocument/map,51,0.0004965243296921549,0.08155339805825243,-0.0009970089730807576
BenchmarkUnmarshal/ReferenceFile/struct,51,-0.0008404576427422416,0.00019805545552754772,-0.001023624900355098
BenchmarkUnmarshal/ReferenceFile/map,67,0.0003361223485348667,0.011896204715353652,0.0005050019238168526
BenchmarkUnmarshal/HugoFrontMatter,59,-0.0008035776675284746,0.006383569247849014,-0.002949438202247191
BenchmarkMarshal/SimpleDocument/struct,63,0.0019941225860622283,0.008599757183326704,-0.0010532968190436066
BenchmarkMarshal/SimpleDocument/map,0,0.0,0.0,0.0
BenchmarkMarshal/ReferenceFile/struct,71,-0.003076775155040623,-0.00481667864845435,-0.003178731397196937
BenchmarkMarshal/ReferenceFile/map,0,0.0,0.0,0.0
BenchmarkMarshal/HugoFrontMatter,67,-0.0009282782880594098,0.11395235780262518,-0.007844675426554227
