m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,30413.0,54.66629401900503,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
1,30095.0,55.68523010466855,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
2,30590.0,54.460706113108856,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
3,30454.0,54.627438103369016,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
4,30744.0,54.55044886807182,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
5,30783.0,54.70080888802261,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
6,31528.0,73.19474752600863,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
7,31314.0,67.58398799259118,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
8,31228.0,64.02321634430639,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
9,31169.0,64.79312778722449,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
10,31219.0,64.73019635478394,20,3,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
11,31437.0,64.2675509749658,20,3,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
12,31274.0,64.2636695018226,20,3,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
13,31232.0,64.38614241803279,20,3,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
14,31205.0,64.16660791539817,20,3,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
15,31225.0,64.59657325860688,20,3,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
16,31250.0,66.015936,20,3,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
17,31255.0,64.24623260278355,20,3,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
18,31350.0,64.26558213716109,20,3,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
19,31220.0,65.73257527226137,20,3,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
20,29566.0,39.874213623757015,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
21,29473.0,40.49401146812337,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
22,29621.0,39.74031936801593,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
23,29598.0,39.69585782823164,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
24,29606.0,40.87083699250152,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
25,29557.0,40.323206008728896,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
26,29499.0,41.544899827112786,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
27,29580.0,41.2682893847194,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
28,29646.0,40.519665384874855,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
29,29473.0,41.72133817392189,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
30,29538.0,40.71748256483174,20,3,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
31,29565.0,40.08777270421106,20,3,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
32,29494.0,40.55811351461314,20,3,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
33,29443.0,40.43935740243861,20,3,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
34,29380.0,40.43767869298843,20,3,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
35,29445.0,40.10259806418747,20,3,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
36,29491.0,40.12603845240921,20,3,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
37,29501.0,39.90454560862344,20,3,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
38,29271.0,40.50439001059069,20,3,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
39,29629.0,41.74332579567316,20,3,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
40,22838.0,46.027279096243106,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
41,22818.0,45.1103514769042,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
42,22878.0,44.95646472593758,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
43,22860.0,45.76071741032371,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
44,22850.0,45.33203501094092,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
45,22882.0,45.04903417533433,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
46,25577.0,43.11330492239121,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
47,25561.0,43.037557216071356,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
48,25575.0,43.00766373411535,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
49,25570.0,47.132538130621825,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
