m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,30755.0,54.40786863924565,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
1,30746.0,54.82199310479412,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
2,30748.0,54.45170417588136,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
3,30767.0,56.29274872428251,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
4,30751.0,56.24334167994537,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
5,30743.0,54.58136811631916,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
6,31017.0,56.27394654544282,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
7,30827.0,55.396859895546115,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
8,31040.0,56.34201030927835,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
9,31016.0,54.794074026309005,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
10,31018.0,54.717551099361664,20,3,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
11,31013.0,54.76093896108084,20,3,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
12,31015.0,54.49401902305336,20,3,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
13,30807.0,55.99373519005421,20,3,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
14,31016.0,55.53014573123549,20,3,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
15,30828.0,56.16313091994291,20,3,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
16,31014.0,54.493583542916106,20,3,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
17,31026.0,56.09021465867337,20,3,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
18,31013.0,55.51678328442911,20,3,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
19,31023.0,54.464848660671116,20,3,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
20,27737.0,40.4875437141724,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
21,27280.0,41.24189882697947,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
22,27616.0,40.69398174971031,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
23,27571.0,40.3245076348337,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
24,27493.0,41.96821008984105,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
25,27469.0,41.1715388255852,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
26,25751.0,45.12015067376024,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
27,25749.0,46.84053749660181,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
28,25782.0,45.1604607865953,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
29,25733.0,45.51571911553258,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
30,25831.0,44.901591111455225,20,3,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
31,25780.0,45.84274631497285,20,3,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
32,25688.0,46.76537682964808,20,3,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
33,25575.0,45.5810752688172,20,3,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
34,25705.0,45.26329507877845,20,3,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
35,25810.0,47.56102285935684,20,3,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
36,25660.0,45.10475448168356,20,3,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
37,25808.0,44.70361903285803,20,3,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
38,25842.0,45.46881046358641,20,3,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
39,25820.0,45.549264136328425,20,3,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
40,24602.0,52.562352654255754,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
41,24263.0,46.4697687837448,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
42,24841.0,47.431745903949114,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
43,24160.0,46.16531456953643,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
44,24599.0,46.18964185535997,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
45,24297.0,46.527431370128,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
46,24561.0,44.101176662188024,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
47,24735.0,43.855063674954515,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
48,24053.0,44.89851577765767,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
49,24245.0,43.79558671891112,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
50,24277.0,43.78296329859538,20,3,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
51,24179.0,45.4656106538732,20,3,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
52,24335.0,43.776946784466816,20,3,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
53,24639.0,43.61086083039084,20,3,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
54,24438.0,43.48285457075047,20,3,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
55,24295.0,43.895040131714346,20,3,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
56,24657.0,43.79445999107759,20,3,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
57,24344.0,43.2911189615511,20,3,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
58,24213.0,43.938132408210464,20,3,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
59,24389.0,43.26499651482226,20,3,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
60,36066.0,51.256862418898685,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
61,35231.0,54.10150151854901,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
62,35244.0,51.58863920099875,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
63,35210.0,51.5398182334564,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
64,35209.0,51.68567695759607,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
65,36053.0,68.61273680414945,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
66,36056.0,52.523019747060125,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
67,36108.0,51.8745984269414,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
68,36118.0,52.40658397474943,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
69,36119.0,52.913729615991585,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
70,35236.0,51.61950845725962,20,3,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
71,35210.0,51.420846350468615,20,3,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
72,35222.0,51.62009539492363,20,3,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
73,35221.0,51.65321825047557,20,3,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
74,35217.0,51.412755203452875,20,3,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
75,35247.0,51.512043578176865,20,3,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
76,35228.0,51.45918019757011,20,3,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
77,35760.0,51.5576062639821,20,3,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
78,36058.0,51.38374285872761,20,3,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
79,35247.0,52.78579737282605,20,3,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
80,24498.0,640.908278226794,20,3,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
81,24576.0,613.705322265625,20,3,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
82,24493.0,589.043563467113,20,3,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
83,24971.0,449.0947499098955,20,3,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
84,25533.0,584.8004151490228,20,3,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
85,25237.0,600.1142370329278,20,3,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
86,26246.0,516.7205288424902,20,3,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
87,25273.0,621.3215289043643,20,3,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
88,24677.0,539.4215666410017,20,3,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
89,24951.0,502.0979920644463,20,3,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
90,25632.0,562.5678448813983,20,3,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
91,26128.0,511.13548683404775,20,3,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
92,24996.0,592.9630740918547,20,3,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
93,24936.0,581.7611084376002,20,3,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
94,25083.0,532.6159948969422,20,3,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
95,25103.0,628.4669959765765,20,3,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
96,25047.0,599.0820058290413,20,3,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
97,24912.0,660.7485950545922,20,3,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
98,25387.0,598.4463701894671,20,3,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
99,25808.0,648.3437306261625,20,3,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
100,311466.0,33501.73073786545,20,3,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
101,310150.0,33824.58780590037,20,3,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
102,312999.0,33088.033076782995,20,3,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
103,317298.0,32684.034217045177,20,3,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
104,309567.0,33940.020118423476,20,3,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
105,310485.0,33421.199065977424,20,3,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
106,310830.0,33444.54741820288,20,3,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
107,310305.0,33966.12397157635,20,3,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
108,313741.0,33296.208611561764,20,3,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
109,265080.0,40196.356809265126,20,3,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
110,264578.0,40378.40757734959,20,3,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
111,262856.0,39978.967525945765,20,3,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
112,264692.0,40227.70552944554,20,3,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
113,264357.0,40664.337706207894,20,3,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
114,265529.0,40248.111385197095,20,3,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
115,262629.0,40775.94965902471,20,3,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
116,263371.0,40571.83582474912,20,3,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
117,262711.0,40540.70788432917,20,3,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
118,261869.0,40453.90602935055,20,3,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
119,263910.0,40092.97428289947,20,3,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
120,24552.0,351.366568914956,20,3,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
121,24955.0,341.67068723702664,20,3,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
122,24693.0,339.78374438099866,20,3,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
123,24527.0,344.3535695356138,20,3,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
124,24779.0,343.35675370273214,20,3,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
125,24446.0,379.7489568845619,20,3,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
126,24321.0,347.7987336047037,20,3,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
127,24599.0,338.56599861783,20,3,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
128,24722.0,340.92981959388396,20,3,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
129,24537.0,343.4262134735298,20,3,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
130,24334.0,356.390441357771,20,3,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
131,24351.0,353.086772617141,20,3,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
132,24500.0,350.2888571428571,20,3,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
133,24315.0,347.7751182397697,20,3,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
134,24791.0,343.12835303134204,20,3,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
135,24693.0,345.04588344875066,20,3,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
136,24667.0,340.027688815016,20,3,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
137,24631.0,345.07953392066906,20,3,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
138,24545.0,344.1639030352414,20,3,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
139,24336.0,346.66674884944115,20,3,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
140,46957.0,2734.253827970271,20,3,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
141,46935.0,2739.865835730265,20,3,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
142,46806.0,2738.168290390121,20,3,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
143,45938.0,2830.6888197135268,20,3,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
144,45664.0,2825.975429222144,20,3,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
145,45700.0,2820.697877461707,20,3,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
146,45696.0,2818.710849964986,20,3,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
147,45649.0,2834.302416263226,20,3,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
148,45698.0,2830.3177600770273,20,3,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
149,45718.0,2823.563826064132,20,3,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
150,45634.0,2834.308651444099,20,3,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
151,45705.0,2822.494978667542,20,3,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
152,45875.0,2805.2587247956403,20,3,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
153,45664.0,2827.583610721794,20,3,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
154,45808.0,2818.898860461055,20,3,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
155,45721.0,2820.649832680825,20,3,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
156,45682.0,2838.981633903945,20,3,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
157,45772.0,2814.039718605261,20,3,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
158,45694.0,2828.354488554296,20,3,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
159,45724.0,2825.270908057038,20,3,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
160,524669.0,57716.26562842478,20,3,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
161,513067.0,58450.01014097574,20,3,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
162,502891.0,59271.979508481956,20,3,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
163,521070.0,57948.311013875296,20,3,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
164,533091.0,57093.30893412194,20,3,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
165,532330.0,57219.519425920014,20,3,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
166,519457.0,57741.68296124607,20,3,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
167,469572.0,62005.14120518259,20,3,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
168,534297.0,56666.98955824195,20,3,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
169,483166.0,61255.78463095499,20,3,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
170,526778.0,57616.829189905424,20,3,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
171,527676.0,57783.36360190723,20,3,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
172,538909.0,56864.27931988517,20,3,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
173,520536.0,58021.154212196656,20,3,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
174,491071.0,60431.72132135679,20,3,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
175,520309.0,58187.16444843353,20,3,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
176,565341.0,54409.48161728939,20,3,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
177,522989.0,57868.847970033785,20,3,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
178,570164.0,55973.006119292,20,3,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
179,490774.0,60221.81135104957,20,3,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
180,77127.0,7228.051992168761,20,3,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
181,76618.0,7300.568273773787,20,3,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
182,81208.0,7014.047569205004,20,3,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
183,81088.0,7021.482673145225,20,3,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
184,99771.0,8395.996391737079,20,3,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
185,78691.0,7135.5351183744015,20,3,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
186,77841.0,7160.62965532303,20,3,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
187,78722.0,7169.275158151469,20,3,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
188,84093.0,6767.3908529841965,20,3,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
189,79110.0,7150.719036784224,20,3,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
190,77250.0,7349.806187702266,20,3,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
191,80155.0,7077.633547501716,20,3,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
192,80661.0,6994.817669009806,20,3,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
193,79329.0,7080.248383315055,20,3,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
