m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
91,29159.0,8750.119551424947,20,3,12,1,rx.PerfBaseline.iterableViaHasNextConsumption
92,20663.0,12227.973092000193,20,3,13,1,rx.PerfBaseline.iterableViaHasNextConsumption
93,27163.0,9384.923903839783,20,3,14,1,rx.PerfBaseline.iterableViaHasNextConsumption
94,29634.0,8459.053519605859,20,3,15,1,rx.PerfBaseline.iterableViaHasNextConsumption
95,29358.0,8509.385107977383,20,3,16,1,rx.PerfBaseline.iterableViaHasNextConsumption
96,20708.0,12475.324319103727,20,3,17,1,rx.PerfBaseline.iterableViaHasNextConsumption
97,29214.0,9040.273019785034,20,3,18,1,rx.PerfBaseline.iterableViaHasNextConsumption
98,29619.0,8491.13474458962,20,3,19,1,rx.PerfBaseline.iterableViaHasNextConsumption
99,24598.0,10621.298316936336,20,3,20,1,rx.PerfBaseline.iterableViaHasNextConsumption
100,97.0,10361190.927835051,20,3,1,1,rx.PerfBaseline.iterableViaHasNextConsumption
101,110.0,9137505.745454546,20,3,2,1,rx.PerfBaseline.iterableViaHasNextConsumption
102,119.0,8411807.19327731,20,3,3,1,rx.PerfBaseline.iterableViaHasNextConsumption
103,122.0,8238398.950819672,20,3,4,1,rx.PerfBaseline.iterableViaHasNextConsumption
104,122.0,8209458.360655738,20,3,5,1,rx.PerfBaseline.iterableViaHasNextConsumption
105,122.0,8241084.852459016,20,3,6,1,rx.PerfBaseline.iterableViaHasNextConsumption
106,104.0,9684361.846153846,20,3,7,1,rx.PerfBaseline.iterableViaHasNextConsumption
107,106.0,9471652.226415094,20,3,8,1,rx.PerfBaseline.iterableViaHasNextConsumption
108,104.0,9685307.076923076,20,3,9,1,rx.PerfBaseline.iterableViaHasNextConsumption
109,111.0,9024262.918918919,20,3,10,1,rx.PerfBaseline.iterableViaHasNextConsumption
110,112.0,8959268.57142857,20,3,11,1,rx.PerfBaseline.iterableViaHasNextConsumption
111,111.0,9035111.783783784,20,3,12,1,rx.PerfBaseline.iterableViaHasNextConsumption
112,112.0,8964242.285714285,20,3,13,1,rx.PerfBaseline.iterableViaHasNextConsumption
113,111.0,9060868.612612613,20,3,14,1,rx.PerfBaseline.iterableViaHasNextConsumption
114,110.0,9115610.763636364,20,3,15,1,rx.PerfBaseline.iterableViaHasNextConsumption
115,112.0,8932498.285714285,20,3,16,1,rx.PerfBaseline.iterableViaHasNextConsumption
116,110.0,9117993.89090909,20,3,17,1,rx.PerfBaseline.iterableViaHasNextConsumption
117,112.0,8953124.57142857,20,3,18,1,rx.PerfBaseline.iterableViaHasNextConsumption
118,112.0,8955026.285714285,20,3,19,1,rx.PerfBaseline.iterableViaHasNextConsumption
119,113.0,8903761.557522124,20,3,20,1,rx.PerfBaseline.iterableViaHasNextConsumption
120,39760.0,44.731036217303824,20,3,1,1,rx.PerfBaseline.observableConsumption
121,39337.0,43.28055011820932,20,3,2,1,rx.PerfBaseline.observableConsumption
122,39664.0,44.80218838241226,20,3,3,1,rx.PerfBaseline.observableConsumption
123,39742.0,45.92310402093503,20,3,4,1,rx.PerfBaseline.observableConsumption
124,39339.0,44.44391062304583,20,3,5,1,rx.PerfBaseline.observableConsumption
125,37369.0,109.21381358880356,20,3,6,1,rx.PerfBaseline.observableConsumption
126,36515.0,49.95763384910311,20,3,7,1,rx.PerfBaseline.observableConsumption
127,39161.0,47.251857715584386,20,3,8,1,rx.PerfBaseline.observableConsumption
128,39168.0,47.92670036764706,20,3,9,1,rx.PerfBaseline.observableConsumption
129,39101.0,47.276693690698444,20,3,10,1,rx.PerfBaseline.observableConsumption
130,38914.0,47.40581795754741,20,3,11,1,rx.PerfBaseline.observableConsumption
131,37839.0,46.48978567086868,20,3,12,1,rx.PerfBaseline.observableConsumption
132,39186.0,47.72747920175573,20,3,13,1,rx.PerfBaseline.observableConsumption
133,38996.0,50.07972612575649,20,3,14,1,rx.PerfBaseline.observableConsumption
134,39224.0,46.63728839486029,20,3,15,1,rx.PerfBaseline.observableConsumption
135,39085.0,86.57674299603428,20,3,16,1,rx.PerfBaseline.observableConsumption
136,39024.0,46.18498872488725,20,3,17,1,rx.PerfBaseline.observableConsumption
137,38795.0,47.88472741332646,20,3,18,1,rx.PerfBaseline.observableConsumption
138,39264.0,46.79591992665037,20,3,19,1,rx.PerfBaseline.observableConsumption
139,36654.0,48.97948382168386,20,3,20,1,rx.PerfBaseline.observableConsumption
140,27628.0,9063.454466483277,20,3,1,1,rx.PerfBaseline.observableConsumption
141,27689.0,9107.981942287552,20,3,2,1,rx.PerfBaseline.observableConsumption
142,27758.0,9082.288349304705,20,3,3,1,rx.PerfBaseline.observableConsumption
143,27627.0,9193.540811524957,20,3,4,1,rx.PerfBaseline.observableConsumption
144,27546.0,9227.677339722646,20,3,5,1,rx.PerfBaseline.observableConsumption
145,25455.0,10033.705283834217,20,3,6,1,rx.PerfBaseline.observableConsumption
146,24790.0,10110.937636143606,20,3,7,1,rx.PerfBaseline.observableConsumption
147,23986.0,10574.352372217127,20,3,8,1,rx.PerfBaseline.observableConsumption
148,24789.0,10276.77760296906,20,3,9,1,rx.PerfBaseline.observableConsumption
149,24597.0,10212.67569215758,20,3,10,1,rx.PerfBaseline.observableConsumption
150,24747.0,10124.73754394472,20,3,11,1,rx.PerfBaseline.observableConsumption
151,24728.0,10331.506308637981,20,3,12,1,rx.PerfBaseline.observableConsumption
152,24728.0,10203.515367195083,20,3,13,1,rx.PerfBaseline.observableConsumption
153,24923.0,10291.516109617622,20,3,14,1,rx.PerfBaseline.observableConsumption
154,24708.0,10369.785980249311,20,3,15,1,rx.PerfBaseline.observableConsumption
155,24292.0,10567.6930676766,20,3,16,1,rx.PerfBaseline.observableConsumption
156,24808.0,10491.059013221542,20,3,17,1,rx.PerfBaseline.observableConsumption
157,22724.0,11383.059320542157,20,3,18,1,rx.PerfBaseline.observableConsumption
158,24813.0,10368.544230846734,20,3,19,1,rx.PerfBaseline.observableConsumption
159,24326.0,10381.373016525527,20,3,20,1,rx.PerfBaseline.observableConsumption
160,98.0,10228297.142857144,20,3,1,1,rx.PerfBaseline.observableConsumption
161,106.0,9451867.773584906,20,3,2,1,rx.PerfBaseline.observableConsumption
162,106.0,9434556.37735849,20,3,3,1,rx.PerfBaseline.observableConsumption
163,98.0,10269424.326530613,20,3,4,1,rx.PerfBaseline.observableConsumption
164,106.0,9508593.509433962,20,3,5,1,rx.PerfBaseline.observableConsumption
165,106.0,9461914.566037735,20,3,6,1,rx.PerfBaseline.observableConsumption
166,105.0,9558113.523809524,20,3,7,1,rx.PerfBaseline.observableConsumption
167,106.0,9510448.301886793,20,3,8,1,rx.PerfBaseline.observableConsumption
168,105.0,9537984.60952381,20,3,9,1,rx.PerfBaseline.observableConsumption
169,106.0,9461450.867924528,20,3,10,1,rx.PerfBaseline.observableConsumption
170,106.0,9506275.018867925,20,3,11,1,rx.PerfBaseline.observableConsumption
171,105.0,9531431.009523809,20,3,12,1,rx.PerfBaseline.observableConsumption
172,97.0,10329183.010309279,20,3,13,1,rx.PerfBaseline.observableConsumption
173,106.0,9503647.396226415,20,3,14,1,rx.PerfBaseline.observableConsumption
174,105.0,9561546.361904763,20,3,15,1,rx.PerfBaseline.observableConsumption
175,104.0,9637257.846153846,20,3,16,1,rx.PerfBaseline.observableConsumption
176,104.0,9695862.153846154,20,3,17,1,rx.PerfBaseline.observableConsumption
177,105.0,9565603.352380952,20,3,18,1,rx.PerfBaseline.observableConsumption
178,105.0,9561702.4,20,3,19,1,rx.PerfBaseline.observableConsumption
179,106.0,9492054.943396226,20,3,20,1,rx.PerfBaseline.observableConsumption
180,31123.0,37.61703563281175,20,3,1,1,rx.PerfBaseline.observableConsumptionUnsafe
181,30572.0,37.364876357451266,20,3,2,1,rx.PerfBaseline.observableConsumptionUnsafe
182,31456.0,39.360662512716175,20,3,3,1,rx.PerfBaseline.observableConsumptionUnsafe
183,31593.0,39.456398569303325,20,3,4,1,rx.PerfBaseline.observableConsumptionUnsafe
184,31677.0,37.3132241058181,20,3,5,1,rx.PerfBaseline.observableConsumptionUnsafe
185,31136.0,37.86305241521069,20,3,6,1,rx.PerfBaseline.observableConsumptionUnsafe
186,30659.0,38.20910662448221,20,3,7,1,rx.PerfBaseline.observableConsumptionUnsafe
187,31600.0,35.987088607594934,20,3,8,1,rx.PerfBaseline.observableConsumptionUnsafe
188,31566.0,37.86488627003738,20,3,9,1,rx.PerfBaseline.observableConsumptionUnsafe
189,31674.0,35.78022984151039,20,3,10,1,rx.PerfBaseline.observableConsumptionUnsafe
190,31787.0,36.00273696794287,20,3,11,1,rx.PerfBaseline.observableConsumptionUnsafe
191,29542.0,39.60882810913276,20,3,12,1,rx.PerfBaseline.observableConsumptionUnsafe
192,31527.0,37.62927014939576,20,3,13,1,rx.PerfBaseline.observableConsumptionUnsafe
193,31664.0,36.243367862556845,20,3,14,1,rx.PerfBaseline.observableConsumptionUnsafe
194,31316.0,37.35314216375016,20,3,15,1,rx.PerfBaseline.observableConsumptionUnsafe
195,31373.0,36.00009562362541,20,3,16,1,rx.PerfBaseline.observableConsumptionUnsafe
196,31579.0,36.81424364292726,20,3,17,1,rx.PerfBaseline.observableConsumptionUnsafe
197,31440.0,39.40667938931298,20,3,18,1,rx.PerfBaseline.observableConsumptionUnsafe
198,31445.0,35.45876927969471,20,3,19,1,rx.PerfBaseline.observableConsumptionUnsafe
199,31306.0,48.897080431866094,20,3,20,1,rx.PerfBaseline.observableConsumptionUnsafe
200,31190.0,8166.235331837127,20,3,1,1,rx.PerfBaseline.observableConsumptionUnsafe
201,31038.0,8169.394161994974,20,3,2,1,rx.PerfBaseline.observableConsumptionUnsafe
202,31488.0,8090.652947154472,20,3,3,1,rx.PerfBaseline.observableConsumptionUnsafe
203,30766.0,8188.1900799583955,20,3,4,1,rx.PerfBaseline.observableConsumptionUnsafe
204,30456.0,8255.449697924876,20,3,5,1,rx.PerfBaseline.observableConsumptionUnsafe
205,31478.0,8081.539869114938,20,3,6,1,rx.PerfBaseline.observableConsumptionUnsafe
206,30585.0,8338.68863822135,20,3,7,1,rx.PerfBaseline.observableConsumptionUnsafe
207,31484.0,8065.924024901537,20,3,8,1,rx.PerfBaseline.observableConsumptionUnsafe
208,30208.0,8325.604343220339,20,3,9,1,rx.PerfBaseline.observableConsumptionUnsafe
209,30214.0,8400.693718143906,20,3,10,1,rx.PerfBaseline.observableConsumptionUnsafe
210,30837.0,8175.420177060026,20,3,11,1,rx.PerfBaseline.observableConsumptionUnsafe
211,31441.0,8028.612321491047,20,3,12,1,rx.PerfBaseline.observableConsumptionUnsafe
212,31121.0,8115.439478165868,20,3,13,1,rx.PerfBaseline.observableConsumptionUnsafe
213,31158.0,8155.664933564413,20,3,14,1,rx.PerfBaseline.observableConsumptionUnsafe
214,31131.0,8163.051877549709,20,3,15,1,rx.PerfBaseline.observableConsumptionUnsafe
215,31170.0,8095.409432146294,20,3,16,1,rx.PerfBaseline.observableConsumptionUnsafe
216,31401.0,7962.48374255597,20,3,17,1,rx.PerfBaseline.observableConsumptionUnsafe
217,31534.0,7962.197754804338,20,3,18,1,rx.PerfBaseline.observableConsumptionUnsafe
218,31454.0,8050.949831499968,20,3,19,1,rx.PerfBaseline.observableConsumptionUnsafe
219,30888.0,8170.882931882932,20,3,20,1,rx.PerfBaseline.observableConsumptionUnsafe
220,105.0,9611166.476190476,20,3,1,1,rx.PerfBaseline.observableConsumptionUnsafe
221,104.0,9674436.923076924,20,3,2,1,rx.PerfBaseline.observableConsumptionUnsafe
222,104.0,9635209.846153846,20,3,3,1,rx.PerfBaseline.observableConsumptionUnsafe
223,103.0,9712212.504854368,20,3,4,1,rx.PerfBaseline.observableConsumptionUnsafe
224,95.0,10561643.789473685,20,3,5,1,rx.PerfBaseline.observableConsumptionUnsafe
225,100.0,10075013.12,20,3,6,1,rx.PerfBaseline.observableConsumptionUnsafe
226,127.0,7896636.472440945,20,3,7,1,rx.PerfBaseline.observableConsumptionUnsafe
227,127.0,7872189.480314961,20,3,8,1,rx.PerfBaseline.observableConsumptionUnsafe
228,127.0,7906183.05511811,20,3,9,1,rx.PerfBaseline.observableConsumptionUnsafe
229,127.0,7906441.0708661415,20,3,10,1,rx.PerfBaseline.observableConsumptionUnsafe
230,128.0,7828288.0,20,3,11,1,rx.PerfBaseline.observableConsumptionUnsafe
231,127.0,7878768.881889764,20,3,12,1,rx.PerfBaseline.observableConsumptionUnsafe
232,127.0,7882510.11023622,20,3,13,1,rx.PerfBaseline.observableConsumptionUnsafe
233,128.0,7861696.0,20,3,14,1,rx.PerfBaseline.observableConsumptionUnsafe
234,127.0,7891476.157480315,20,3,15,1,rx.PerfBaseline.observableConsumptionUnsafe
235,128.0,7860224.0,20,3,16,1,rx.PerfBaseline.observableConsumptionUnsafe
236,128.0,7861824.0,20,3,17,1,rx.PerfBaseline.observableConsumptionUnsafe
237,128.0,7876672.0,20,3,18,1,rx.PerfBaseline.observableConsumptionUnsafe
238,127.0,7881413.543307086,20,3,19,1,rx.PerfBaseline.observableConsumptionUnsafe
239,127.0,7909279.244094488,20,3,20,1,rx.PerfBaseline.observableConsumptionUnsafe
240,20624.0,44.60143522110163,20,3,1,1,rx.PerfBaseline.observableViaRange
241,20633.0,48.39393205059856,20,3,2,1,rx.PerfBaseline.observableViaRange
242,20676.0,46.03830528148578,20,3,3,1,rx.PerfBaseline.observableViaRange
243,20564.0,46.71187512157168,20,3,4,1,rx.PerfBaseline.observableViaRange
244,20386.0,50.2875993328755,20,3,5,1,rx.PerfBaseline.observableViaRange
245,39316.0,49.95648082205718,20,3,6,1,rx.PerfBaseline.observableViaRange
246,38821.0,42.96208237809433,20,3,7,1,rx.PerfBaseline.observableViaRange
247,20065.0,42.50605532020932,20,3,8,1,rx.PerfBaseline.observableViaRange
248,20835.0,47.3772978161747,20,3,9,1,rx.PerfBaseline.observableViaRange
249,20450.0,45.70889975550122,20,3,10,1,rx.PerfBaseline.observableViaRange
250,20550.0,46.5476399026764,20,3,11,1,rx.PerfBaseline.observableViaRange
251,36574.0,53.770684092524746,20,3,12,1,rx.PerfBaseline.observableViaRange
252,37911.0,42.66466197145947,20,3,13,1,rx.PerfBaseline.observableViaRange
253,20908.0,49.32896498947771,20,3,14,1,rx.PerfBaseline.observableViaRange
254,20961.0,48.73431611087257,20,3,15,1,rx.PerfBaseline.observableViaRange
255,20921.0,46.35839587017829,20,3,16,1,rx.PerfBaseline.observableViaRange
256,20927.0,44.97672862808812,20,3,17,1,rx.PerfBaseline.observableViaRange
257,20889.0,44.170281009143565,20,3,18,1,rx.PerfBaseline.observableViaRange
258,20871.0,44.32245699774807,20,3,19,1,rx.PerfBaseline.observableViaRange
259,20811.0,44.24482244966604,20,3,20,1,rx.PerfBaseline.observableViaRange
260,18912.0,13228.079526226735,20,3,1,1,rx.PerfBaseline.observableViaRange
261,18802.0,13631.663014572918,20,3,2,1,rx.PerfBaseline.observableViaRange
262,19581.0,13050.160053112711,20,3,3,1,rx.PerfBaseline.observableViaRange
263,19385.0,13089.437812741811,20,3,4,1,rx.PerfBaseline.observableViaRange
264,19619.0,13055.000152912993,20,3,5,1,rx.PerfBaseline.observableViaRange
265,19497.0,13092.870492896343,20,3,6,1,rx.PerfBaseline.observableViaRange
266,19562.0,12967.339126878642,20,3,7,1,rx.PerfBaseline.observableViaRange
267,19339.0,13284.981436475517,20,3,8,1,rx.PerfBaseline.observableViaRange
268,19176.0,13302.303712974552,20,3,9,1,rx.PerfBaseline.observableViaRange
269,19479.0,13077.160018481442,20,3,10,1,rx.PerfBaseline.observableViaRange
270,19555.0,12887.93495269752,20,3,11,1,rx.PerfBaseline.observableViaRange
271,19551.0,12923.93759909979,20,3,12,1,rx.PerfBaseline.observableViaRange
272,19217.0,13115.816204402352,20,3,13,1,rx.PerfBaseline.observableViaRange
273,18661.0,13638.526552703499,20,3,14,1,rx.PerfBaseline.observableViaRange
274,19039.0,13743.843689269394,20,3,15,1,rx.PerfBaseline.observableViaRange
275,18699.0,13640.423124231242,20,3,16,1,rx.PerfBaseline.observableViaRange
276,19523.0,12908.039952876095,20,3,17,1,rx.PerfBaseline.observableViaRange
277,19458.0,13078.598005961558,20,3,18,1,rx.PerfBaseline.observableViaRange
278,19558.0,13139.578279987729,20,3,19,1,rx.PerfBaseline.observableViaRange
279,19628.0,12768.537191766864,20,3,20,1,rx.PerfBaseline.observableViaRange
280,76.0,13254871.578947369,20,3,1,1,rx.PerfBaseline.observableViaRange
281,75.0,13372402.346666666,20,3,2,1,rx.PerfBaseline.observableViaRange
282,76.0,13219301.05263158,20,3,3,1,rx.PerfBaseline.observableViaRange
283,75.0,13344877.226666667,20,3,4,1,rx.PerfBaseline.observableViaRange
284,76.0,13227708.631578946,20,3,5,1,rx.PerfBaseline.observableViaRange
285,76.0,13230080.0,20,3,6,1,rx.PerfBaseline.observableViaRange
286,76.0,13247757.47368421,20,3,7,1,rx.PerfBaseline.observableViaRange
287,70.0,14430559.085714286,20,3,8,1,rx.PerfBaseline.observableViaRange
288,76.0,13213911.578947369,20,3,9,1,rx.PerfBaseline.observableViaRange
289,76.0,13368050.52631579,20,3,10,1,rx.PerfBaseline.observableViaRange
290,75.0,13395121.493333334,20,3,11,1,rx.PerfBaseline.observableViaRange
291,74.0,13559752.64864865,20,3,12,1,rx.PerfBaseline.observableViaRange
292,76.0,13194940.631578946,20,3,13,1,rx.PerfBaseline.observableViaRange
293,76.0,13196880.842105264,20,3,14,1,rx.PerfBaseline.observableViaRange
294,76.0,13245170.52631579,20,3,15,1,rx.PerfBaseline.observableViaRange
295,76.0,13249697.684210526,20,3,16,1,rx.PerfBaseline.observableViaRange
296,76.0,13302298.94736842,20,3,17,1,rx.PerfBaseline.observableViaRange
297,76.0,13247326.315789474,20,3,18,1,rx.PerfBaseline.observableViaRange
298,76.0,13257027.368421054,20,3,19,1,rx.PerfBaseline.observableViaRange
299,76.0,13225337.263157895,20,3,20,1,rx.PerfBaseline.observableViaRange
300,31381.0,34.805168732672634,20,3,1,1,rx.PerfBaseline.observableViaRangeUnsafe
301,31132.0,35.02216369009379,20,3,2,1,rx.PerfBaseline.observableViaRangeUnsafe
302,31297.0,36.635204652203086,20,3,3,1,rx.PerfBaseline.observableViaRangeUnsafe
303,31534.0,36.50729371472062,20,3,4,1,rx.PerfBaseline.observableViaRangeUnsafe
304,28997.0,35.37210745939235,20,3,5,1,rx.PerfBaseline.observableViaRangeUnsafe
305,29183.0,35.9233457835041,20,3,6,1,rx.PerfBaseline.observableViaRangeUnsafe
306,31076.0,37.27300810915176,20,3,7,1,rx.PerfBaseline.observableViaRangeUnsafe
307,30993.0,35.091278675830026,20,3,8,1,rx.PerfBaseline.observableViaRangeUnsafe
308,30993.0,35.246249153034555,20,3,9,1,rx.PerfBaseline.observableViaRangeUnsafe
309,31316.0,34.820475156469534,20,3,10,1,rx.PerfBaseline.observableViaRangeUnsafe
310,30974.0,35.02427842706786,20,3,11,1,rx.PerfBaseline.observableViaRangeUnsafe
