m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
26,19876.0,12679.154759508956,20,3,7,1,rx.PerfBaseline.iterableViaForLoopConsumption
27,18428.0,13940.922075103104,20,3,8,1,rx.PerfBaseline.iterableViaForLoopConsumption
28,18557.0,13614.50148192057,20,3,9,1,rx.PerfBaseline.iterableViaForLoopConsumption
29,19669.0,12869.271239005542,20,3,10,1,rx.PerfBaseline.iterableViaForLoopConsumption
30,18416.0,13980.278887923545,20,3,11,1,rx.PerfBaseline.iterableViaForLoopConsumption
31,19876.0,12756.784866170256,20,3,12,1,rx.PerfBaseline.iterableViaForLoopConsumption
32,19790.0,12477.331177362305,20,3,13,1,rx.PerfBaseline.iterableViaForLoopConsumption
33,19984.0,12819.67413931145,20,3,14,1,rx.PerfBaseline.iterableViaForLoopConsumption
34,19799.0,12881.401282893075,20,3,15,1,rx.PerfBaseline.iterableViaForLoopConsumption
35,19824.0,12817.114608555286,20,3,16,1,rx.PerfBaseline.iterableViaForLoopConsumption
36,19948.0,12673.350711850811,20,3,17,1,rx.PerfBaseline.iterableViaForLoopConsumption
37,19761.0,12587.659328981326,20,3,18,1,rx.PerfBaseline.iterableViaForLoopConsumption
38,19876.0,12873.52143288388,20,3,19,1,rx.PerfBaseline.iterableViaForLoopConsumption
39,19764.0,12831.579032584497,20,3,20,1,rx.PerfBaseline.iterableViaForLoopConsumption
40,95.0,10610623.326315789,20,3,1,1,rx.PerfBaseline.iterableViaForLoopConsumption
41,95.0,10539913.431578947,20,3,2,1,rx.PerfBaseline.iterableViaForLoopConsumption
42,95.0,10591997.305263158,20,3,3,1,rx.PerfBaseline.iterableViaForLoopConsumption
43,95.0,10517493.221052632,20,3,4,1,rx.PerfBaseline.iterableViaForLoopConsumption
44,95.0,10535774.315789474,20,3,5,1,rx.PerfBaseline.iterableViaForLoopConsumption
45,93.0,10887960.774193548,20,3,6,1,rx.PerfBaseline.iterableViaForLoopConsumption
46,89.0,11269430.651685392,20,3,7,1,rx.PerfBaseline.iterableViaForLoopConsumption
47,86.0,11657216.0,20,3,8,1,rx.PerfBaseline.iterableViaForLoopConsumption
48,90.0,11151314.48888889,20,3,9,1,rx.PerfBaseline.iterableViaForLoopConsumption
49,95.0,10580442.273684211,20,3,10,1,rx.PerfBaseline.iterableViaForLoopConsumption
50,93.0,10846560.344086021,20,3,11,1,rx.PerfBaseline.iterableViaForLoopConsumption
51,92.0,11043172.173913043,20,3,12,1,rx.PerfBaseline.iterableViaForLoopConsumption
52,86.0,11659502.139534883,20,3,13,1,rx.PerfBaseline.iterableViaForLoopConsumption
53,94.0,10660406.468085106,20,3,14,1,rx.PerfBaseline.iterableViaForLoopConsumption
54,94.0,10687422.638297873,20,3,15,1,rx.PerfBaseline.iterableViaForLoopConsumption
55,94.0,10721585.021276595,20,3,16,1,rx.PerfBaseline.iterableViaForLoopConsumption
56,95.0,10580097.347368421,20,3,17,1,rx.PerfBaseline.iterableViaForLoopConsumption
57,94.0,10678707.744680852,20,3,18,1,rx.PerfBaseline.iterableViaForLoopConsumption
58,94.0,10740060.59574468,20,3,19,1,rx.PerfBaseline.iterableViaForLoopConsumption
59,95.0,10614934.905263158,20,3,20,1,rx.PerfBaseline.iterableViaForLoopConsumption
60,32651.0,35.833971394444276,20,3,1,1,rx.PerfBaseline.iterableViaHasNextConsumption
61,32599.0,36.98036749593546,20,3,2,1,rx.PerfBaseline.iterableViaHasNextConsumption
62,32595.0,33.855468630158,20,3,3,1,rx.PerfBaseline.iterableViaHasNextConsumption
63,32679.0,34.258606444505645,20,3,4,1,rx.PerfBaseline.iterableViaHasNextConsumption
64,32693.0,34.2670602269599,20,3,5,1,rx.PerfBaseline.iterableViaHasNextConsumption
65,32647.0,34.019695530982936,20,3,6,1,rx.PerfBaseline.iterableViaHasNextConsumption
66,32540.0,35.44987707437001,20,3,7,1,rx.PerfBaseline.iterableViaHasNextConsumption
67,32512.0,35.70749261811024,20,3,8,1,rx.PerfBaseline.iterableViaHasNextConsumption
68,32639.0,36.797144520359076,20,3,9,1,rx.PerfBaseline.iterableViaHasNextConsumption
69,32297.0,36.925844505681646,20,3,10,1,rx.PerfBaseline.iterableViaHasNextConsumption
70,32715.0,34.30609812012838,20,3,11,1,rx.PerfBaseline.iterableViaHasNextConsumption
71,32583.0,34.0416167940337,20,3,12,1,rx.PerfBaseline.iterableViaHasNextConsumption
72,32593.0,37.71708649096432,20,3,13,1,rx.PerfBaseline.iterableViaHasNextConsumption
73,32451.0,36.0894887676805,20,3,14,1,rx.PerfBaseline.iterableViaHasNextConsumption
74,32550.0,35.76937019969278,20,3,15,1,rx.PerfBaseline.iterableViaHasNextConsumption
75,32456.0,35.11258318954893,20,3,16,1,rx.PerfBaseline.iterableViaHasNextConsumption
76,32540.0,33.945267363245236,20,3,17,1,rx.PerfBaseline.iterableViaHasNextConsumption
77,32613.0,33.86036243215896,20,3,18,1,rx.PerfBaseline.iterableViaHasNextConsumption
78,32538.0,35.93312434691745,20,3,19,1,rx.PerfBaseline.iterableViaHasNextConsumption
79,32527.0,36.95603652350355,20,3,20,1,rx.PerfBaseline.iterableViaHasNextConsumption
80,29312.0,8583.474072052402,20,3,1,1,rx.PerfBaseline.iterableViaHasNextConsumption
81,29225.0,8913.177895637296,20,3,2,1,rx.PerfBaseline.iterableViaHasNextConsumption
82,29421.0,8727.270724992353,20,3,3,1,rx.PerfBaseline.iterableViaHasNextConsumption
83,28918.0,8729.248495746593,20,3,4,1,rx.PerfBaseline.iterableViaHasNextConsumption
84,29187.0,8647.68890259362,20,3,5,1,rx.PerfBaseline.iterableViaHasNextConsumption
85,29643.0,8472.964274870965,20,3,6,1,rx.PerfBaseline.iterableViaHasNextConsumption
86,29620.0,8605.16515867657,20,3,7,1,rx.PerfBaseline.iterableViaHasNextConsumption
87,29596.0,8544.752263819435,20,3,8,1,rx.PerfBaseline.iterableViaHasNextConsumption
88,29589.0,8647.36057318598,20,3,9,1,rx.PerfBaseline.iterableViaHasNextConsumption
89,29273.0,8705.738940320432,20,3,10,1,rx.PerfBaseline.iterableViaHasNextConsumption
90,29421.0,8491.549029604705,20,3,11,1,rx.PerfBaseline.iterableViaHasNextConsumption
91,27305.0,9246.845339681377,20,3,12,1,rx.PerfBaseline.iterableViaHasNextConsumption
92,29533.0,8514.024853553652,20,3,13,1,rx.PerfBaseline.iterableViaHasNextConsumption
93,29188.0,8699.075784569,20,3,14,1,rx.PerfBaseline.iterableViaHasNextConsumption
94,26970.0,9413.542157953281,20,3,15,1,rx.PerfBaseline.iterableViaHasNextConsumption
95,29793.0,8483.602993991877,20,3,16,1,rx.PerfBaseline.iterableViaHasNextConsumption
96,29519.0,8431.998373928656,20,3,17,1,rx.PerfBaseline.iterableViaHasNextConsumption
97,29639.0,8602.314787948311,20,3,18,1,rx.PerfBaseline.iterableViaHasNextConsumption
98,29637.0,8592.524479535716,20,3,19,1,rx.PerfBaseline.iterableViaHasNextConsumption
99,29658.0,8475.186998448986,20,3,20,1,rx.PerfBaseline.iterableViaHasNextConsumption
100,121.0,8275544.8595041325,20,3,1,1,rx.PerfBaseline.iterableViaHasNextConsumption
101,121.0,8324832.26446281,20,3,2,1,rx.PerfBaseline.iterableViaHasNextConsumption
102,122.0,8242696.393442623,20,3,3,1,rx.PerfBaseline.iterableViaHasNextConsumption
103,120.0,8354747.733333333,20,3,4,1,rx.PerfBaseline.iterableViaHasNextConsumption
104,120.0,8335769.6,20,3,5,1,rx.PerfBaseline.iterableViaHasNextConsumption
105,120.0,8352358.4,20,3,6,1,rx.PerfBaseline.iterableViaHasNextConsumption
106,118.0,8488300.474576272,20,3,7,1,rx.PerfBaseline.iterableViaHasNextConsumption
107,119.0,8411738.352941176,20,3,8,1,rx.PerfBaseline.iterableViaHasNextConsumption
108,110.0,9112036.072727272,20,3,9,1,rx.PerfBaseline.iterableViaHasNextConsumption
109,113.0,8868528.707964601,20,3,10,1,rx.PerfBaseline.iterableViaHasNextConsumption
110,120.0,8374476.8,20,3,11,1,rx.PerfBaseline.iterableViaHasNextConsumption
111,108.0,9265758.814814815,20,3,12,1,rx.PerfBaseline.iterableViaHasNextConsumption
112,118.0,8520929.627118643,20,3,13,1,rx.PerfBaseline.iterableViaHasNextConsumption
113,119.0,8453593.277310925,20,3,14,1,rx.PerfBaseline.iterableViaHasNextConsumption
114,119.0,8451528.06722689,20,3,15,1,rx.PerfBaseline.iterableViaHasNextConsumption
115,119.0,8413734.722689075,20,3,16,1,rx.PerfBaseline.iterableViaHasNextConsumption
116,119.0,8429499.159663865,20,3,17,1,rx.PerfBaseline.iterableViaHasNextConsumption
117,120.0,8387515.733333333,20,3,18,1,rx.PerfBaseline.iterableViaHasNextConsumption
118,120.0,8395366.4,20,3,19,1,rx.PerfBaseline.iterableViaHasNextConsumption
119,120.0,8369083.733333333,20,3,20,1,rx.PerfBaseline.iterableViaHasNextConsumption
120,33695.0,86.01104021368155,20,3,1,1,rx.PerfBaseline.observableConsumption
121,33801.0,88.03976213721488,20,3,2,1,rx.PerfBaseline.observableConsumption
122,33758.0,85.74494934534036,20,3,3,1,rx.PerfBaseline.observableConsumption
123,33268.0,82.22159432487676,20,3,4,1,rx.PerfBaseline.observableConsumption
124,32649.0,84.8291525008423,20,3,5,1,rx.PerfBaseline.observableConsumption
125,33932.0,82.3814098785807,20,3,6,1,rx.PerfBaseline.observableConsumption
126,33051.0,84.50921303440138,20,3,7,1,rx.PerfBaseline.observableConsumption
127,32441.0,94.59979655374372,20,3,8,1,rx.PerfBaseline.observableConsumption
128,31337.0,82.20723106870473,20,3,9,1,rx.PerfBaseline.observableConsumption
129,33136.0,82.4256096088846,20,3,10,1,rx.PerfBaseline.observableConsumption
130,32801.0,92.03688911923417,20,3,11,1,rx.PerfBaseline.observableConsumption
131,33609.0,84.7761909012467,20,3,12,1,rx.PerfBaseline.observableConsumption
132,33605.0,88.79440559440559,20,3,13,1,rx.PerfBaseline.observableConsumption
133,33430.0,86.67188154352378,20,3,14,1,rx.PerfBaseline.observableConsumption
134,33618.0,83.47191980486645,20,3,15,1,rx.PerfBaseline.observableConsumption
135,33552.0,83.84033738674296,20,3,16,1,rx.PerfBaseline.observableConsumption
136,33817.0,86.54091137593518,20,3,17,1,rx.PerfBaseline.observableConsumption
137,31501.0,82.48049268277198,20,3,18,1,rx.PerfBaseline.observableConsumption
138,33801.0,90.38484068518683,20,3,19,1,rx.PerfBaseline.observableConsumption
139,32763.0,84.79577572261393,20,3,20,1,rx.PerfBaseline.observableConsumption
140,27011.0,9530.559845988671,20,3,1,1,rx.PerfBaseline.observableConsumption
141,27105.0,9383.451318944844,20,3,2,1,rx.PerfBaseline.observableConsumption
142,27449.0,9159.10554118547,20,3,3,1,rx.PerfBaseline.observableConsumption
143,24952.0,10280.614299454954,20,3,4,1,rx.PerfBaseline.observableConsumption
144,27165.0,9406.33845021167,20,3,5,1,rx.PerfBaseline.observableConsumption
145,27225.0,9257.862699724517,20,3,6,1,rx.PerfBaseline.observableConsumption
146,26592.0,9519.969314079422,20,3,7,1,rx.PerfBaseline.observableConsumption
147,26054.0,9621.794119904813,20,3,8,1,rx.PerfBaseline.observableConsumption
148,27303.0,9225.0316815002,20,3,9,1,rx.PerfBaseline.observableConsumption
149,26723.0,9585.584253264979,20,3,10,1,rx.PerfBaseline.observableConsumption
150,27335.0,9328.349442107188,20,3,11,1,rx.PerfBaseline.observableConsumption
151,27537.0,9187.04986018811,20,3,12,1,rx.PerfBaseline.observableConsumption
152,27393.0,9257.146278246268,20,3,13,1,rx.PerfBaseline.observableConsumption
153,26997.0,9412.185946586658,20,3,14,1,rx.PerfBaseline.observableConsumption
154,25317.0,9950.127424260378,20,3,15,1,rx.PerfBaseline.observableConsumption
155,27302.0,9338.074573291335,20,3,16,1,rx.PerfBaseline.observableConsumption
156,27193.0,9250.684808590446,20,3,17,1,rx.PerfBaseline.observableConsumption
157,27369.0,9373.897182944207,20,3,18,1,rx.PerfBaseline.observableConsumption
158,26863.0,9603.850649592376,20,3,19,1,rx.PerfBaseline.observableConsumption
159,25675.0,9782.095267770204,20,3,20,1,rx.PerfBaseline.observableConsumption
160,106.0,9494837.132075472,20,3,1,1,rx.PerfBaseline.observableConsumption
161,106.0,9501483.471698113,20,3,2,1,rx.PerfBaseline.observableConsumption
162,105.0,9525501.561904762,20,3,3,1,rx.PerfBaseline.observableConsumption
163,97.0,10306549.44329897,20,3,4,1,rx.PerfBaseline.observableConsumption
164,104.0,9627332.923076924,20,3,5,1,rx.PerfBaseline.observableConsumption
165,105.0,9531899.123809524,20,3,6,1,rx.PerfBaseline.observableConsumption
166,104.0,9668608.0,20,3,7,1,rx.PerfBaseline.observableConsumption
167,105.0,9525345.523809524,20,3,8,1,rx.PerfBaseline.observableConsumption
168,105.0,9577306.20952381,20,3,9,1,rx.PerfBaseline.observableConsumption
169,105.0,9553744.457142858,20,3,10,1,rx.PerfBaseline.observableConsumption
170,106.0,9510293.735849056,20,3,11,1,rx.PerfBaseline.observableConsumption
171,106.0,9512766.79245283,20,3,12,1,rx.PerfBaseline.observableConsumption
172,105.0,9515515.123809524,20,3,13,1,rx.PerfBaseline.observableConsumption
173,102.0,9809036.549019609,20,3,14,1,rx.PerfBaseline.observableConsumption
174,100.0,10105159.68,20,3,15,1,rx.PerfBaseline.observableConsumption
175,105.0,9548439.161904762,20,3,16,1,rx.PerfBaseline.observableConsumption
176,103.0,9745457.708737863,20,3,17,1,rx.PerfBaseline.observableConsumption
177,99.0,10136069.171717172,20,3,18,1,rx.PerfBaseline.observableConsumption
178,103.0,9714439.45631068,20,3,19,1,rx.PerfBaseline.observableConsumption
179,98.0,10277950.693877552,20,3,20,1,rx.PerfBaseline.observableConsumption
180,38170.0,42.29808750327482,20,3,1,1,rx.PerfBaseline.observableConsumptionUnsafe
181,39580.0,45.29949469429005,20,3,2,1,rx.PerfBaseline.observableConsumptionUnsafe
182,37123.0,45.45157988309135,20,3,3,1,rx.PerfBaseline.observableConsumptionUnsafe
183,28126.0,43.083730356254,20,3,4,1,rx.PerfBaseline.observableConsumptionUnsafe
184,20348.0,44.40893453902103,20,3,5,1,rx.PerfBaseline.observableConsumptionUnsafe
185,20462.0,46.01226664060209,20,3,6,1,rx.PerfBaseline.observableConsumptionUnsafe
186,20470.0,42.39535906204201,20,3,7,1,rx.PerfBaseline.observableConsumptionUnsafe
187,20216.0,45.12262564305501,20,3,8,1,rx.PerfBaseline.observableConsumptionUnsafe
188,20360.0,43.1328094302554,20,3,9,1,rx.PerfBaseline.observableConsumptionUnsafe
189,20201.0,46.94584426513539,20,3,10,1,rx.PerfBaseline.observableConsumptionUnsafe
190,37832.0,43.1099862550222,20,3,11,1,rx.PerfBaseline.observableConsumptionUnsafe
191,37440.0,48.52895299145299,20,3,12,1,rx.PerfBaseline.observableConsumptionUnsafe
192,39790.0,42.000728826338275,20,3,13,1,rx.PerfBaseline.observableConsumptionUnsafe
193,20206.0,139.69741660892805,20,3,14,1,rx.PerfBaseline.observableConsumptionUnsafe
194,20322.0,45.911475248499166,20,3,15,1,rx.PerfBaseline.observableConsumptionUnsafe
195,40032.0,42.286021183053556,20,3,16,1,rx.PerfBaseline.observableConsumptionUnsafe
196,20460.0,43.262707722385144,20,3,17,1,rx.PerfBaseline.observableConsumptionUnsafe
197,20247.0,44.99185064453993,20,3,18,1,rx.PerfBaseline.observableConsumptionUnsafe
198,20391.0,44.504585356284636,20,3,19,1,rx.PerfBaseline.observableConsumptionUnsafe
199,20261.0,48.88026257341691,20,3,20,1,rx.PerfBaseline.observableConsumptionUnsafe
200,31134.0,8180.78936211216,20,3,1,1,rx.PerfBaseline.observableConsumptionUnsafe
201,31068.0,8056.847688940389,20,3,2,1,rx.PerfBaseline.observableConsumptionUnsafe
202,31158.0,8134.85153090699,20,3,3,1,rx.PerfBaseline.observableConsumptionUnsafe
203,28561.0,8976.492979937677,20,3,4,1,rx.PerfBaseline.observableConsumptionUnsafe
204,30523.0,8476.681322281558,20,3,5,1,rx.PerfBaseline.observableConsumptionUnsafe
205,31057.0,8087.27900312329,20,3,6,1,rx.PerfBaseline.observableConsumptionUnsafe
206,28693.0,8741.549228034712,20,3,7,1,rx.PerfBaseline.observableConsumptionUnsafe
207,30510.0,8332.699573910193,20,3,8,1,rx.PerfBaseline.observableConsumptionUnsafe
208,30347.0,8517.556002240748,20,3,9,1,rx.PerfBaseline.observableConsumptionUnsafe
209,30801.0,8234.578357845525,20,3,10,1,rx.PerfBaseline.observableConsumptionUnsafe
210,28371.0,8907.379225265237,20,3,11,1,rx.PerfBaseline.observableConsumptionUnsafe
211,30605.0,8282.638523117137,20,3,12,1,rx.PerfBaseline.observableConsumptionUnsafe
212,29845.0,8546.154598760262,20,3,13,1,rx.PerfBaseline.observableConsumptionUnsafe
213,31024.0,8065.051057246003,20,3,14,1,rx.PerfBaseline.observableConsumptionUnsafe
214,30951.0,8165.132758230752,20,3,15,1,rx.PerfBaseline.observableConsumptionUnsafe
215,30887.0,8104.022533752064,20,3,16,1,rx.PerfBaseline.observableConsumptionUnsafe
216,30890.0,8098.528196827452,20,3,17,1,rx.PerfBaseline.observableConsumptionUnsafe
217,30888.0,8120.076923076923,20,3,18,1,rx.PerfBaseline.observableConsumptionUnsafe
218,28947.0,8637.850969012334,20,3,19,1,rx.PerfBaseline.observableConsumptionUnsafe
219,30390.0,8366.834353405726,20,3,20,1,rx.PerfBaseline.observableConsumptionUnsafe
220,132.0,7616760.242424242,20,3,1,1,rx.PerfBaseline.observableConsumptionUnsafe
221,133.0,7527216.120300752,20,3,2,1,rx.PerfBaseline.observableConsumptionUnsafe
222,132.0,7572573.090909091,20,3,3,1,rx.PerfBaseline.observableConsumptionUnsafe
223,133.0,7533868.270676692,20,3,4,1,rx.PerfBaseline.observableConsumptionUnsafe
224,122.0,8242360.655737705,20,3,5,1,rx.PerfBaseline.observableConsumptionUnsafe
225,123.0,8170354.471544716,20,3,6,1,rx.PerfBaseline.observableConsumptionUnsafe
226,131.0,7661771.236641222,20,3,7,1,rx.PerfBaseline.observableConsumptionUnsafe
227,122.0,8209256.918032787,20,3,8,1,rx.PerfBaseline.observableConsumptionUnsafe
228,132.0,7593177.212121212,20,3,9,1,rx.PerfBaseline.observableConsumptionUnsafe
229,131.0,7644511.755725191,20,3,10,1,rx.PerfBaseline.observableConsumptionUnsafe
230,133.0,7524259.609022557,20,3,11,1,rx.PerfBaseline.observableConsumptionUnsafe
231,131.0,7636319.755725191,20,3,12,1,rx.PerfBaseline.observableConsumptionUnsafe
232,129.0,7748425.426356589,20,3,13,1,rx.PerfBaseline.observableConsumptionUnsafe
233,133.0,7563556.571428572,20,3,14,1,rx.PerfBaseline.observableConsumptionUnsafe
234,133.0,7540274.045112782,20,3,15,1,rx.PerfBaseline.observableConsumptionUnsafe
235,133.0,7557828.330827068,20,3,16,1,rx.PerfBaseline.observableConsumptionUnsafe
236,131.0,7636382.290076336,20,3,17,1,rx.PerfBaseline.observableConsumptionUnsafe
237,121.0,8265050.975206612,20,3,18,1,rx.PerfBaseline.observableConsumptionUnsafe
238,131.0,7639509.007633587,20,3,19,1,rx.PerfBaseline.observableConsumptionUnsafe
239,127.0,7923986.141732284,20,3,20,1,rx.PerfBaseline.observableConsumptionUnsafe
240,34478.0,86.14684726492256,20,3,1,1,rx.PerfBaseline.observableViaRange
241,34566.0,82.01270034137592,20,3,2,1,rx.PerfBaseline.observableViaRange
242,34320.0,87.57339743589743,20,3,3,1,rx.PerfBaseline.observableViaRange
243,31578.0,88.07365887643296,20,3,4,1,rx.PerfBaseline.observableViaRange
244,33426.0,83.91575420331479,20,3,5,1,rx.PerfBaseline.observableViaRange
245,34263.0,83.99719814377025,20,3,6,1,rx.PerfBaseline.observableViaRange
246,33968.0,86.65567593028733,20,3,7,1,rx.PerfBaseline.observableViaRange
247,34048.0,83.31208881578948,20,3,8,1,rx.PerfBaseline.observableViaRange
248,34162.0,83.89748843744512,20,3,9,1,rx.PerfBaseline.observableViaRange
249,33740.0,85.60465323058683,20,3,10,1,rx.PerfBaseline.observableViaRange
250,34332.0,91.71181405103111,20,3,11,1,rx.PerfBaseline.observableViaRange
251,33377.0,88.81313479342062,20,3,12,1,rx.PerfBaseline.observableViaRange
252,32873.0,82.66461837982538,20,3,13,1,rx.PerfBaseline.observableViaRange
253,33360.0,97.41867505995204,20,3,14,1,rx.PerfBaseline.observableViaRange
254,31474.0,87.81171760818454,20,3,15,1,rx.PerfBaseline.observableViaRange
255,34241.0,84.92757220875559,20,3,16,1,rx.PerfBaseline.observableViaRange
256,34070.0,82.67282066334018,20,3,17,1,rx.PerfBaseline.observableViaRange
257,33385.0,89.16276771004942,20,3,18,1,rx.PerfBaseline.observableViaRange
258,34171.0,83.8239735448187,20,3,19,1,rx.PerfBaseline.observableViaRange
259,34044.0,85.76815297849842,20,3,20,1,rx.PerfBaseline.observableViaRange
260,23861.0,10482.67549557856,20,3,1,1,rx.PerfBaseline.observableViaRange
261,24000.0,10750.961333333333,20,3,2,1,rx.PerfBaseline.observableViaRange
262,23993.0,10706.033259700745,20,3,3,1,rx.PerfBaseline.observableViaRange
263,24237.0,10356.88443289186,20,3,4,1,rx.PerfBaseline.observableViaRange
264,23858.0,10443.522843490653,20,3,5,1,rx.PerfBaseline.observableViaRange
265,22252.0,11301.974474204566,20,3,6,1,rx.PerfBaseline.observableViaRange
266,22299.0,11473.984662989371,20,3,7,1,rx.PerfBaseline.observableViaRange
267,23114.0,10883.1537596262,20,3,8,1,rx.PerfBaseline.observableViaRange
268,23503.0,10732.72892822193,20,3,9,1,rx.PerfBaseline.observableViaRange
269,23814.0,10905.563450071386,20,3,10,1,rx.PerfBaseline.observableViaRange
270,23887.0,10859.1786327291,20,3,11,1,rx.PerfBaseline.observableViaRange
271,24172.0,10540.824755915935,20,3,12,1,rx.PerfBaseline.observableViaRange
272,24131.0,10539.895735775559,20,3,13,1,rx.PerfBaseline.observableViaRange
273,24085.0,10421.691177081171,20,3,14,1,rx.PerfBaseline.observableViaRange
274,24142.0,10489.99884019551,20,3,15,1,rx.PerfBaseline.observableViaRange
275,24171.0,10473.174630755864,20,3,16,1,rx.PerfBaseline.observableViaRange
276,23936.0,10680.206550802139,20,3,17,1,rx.PerfBaseline.observableViaRange
277,24015.0,10572.74603372892,20,3,18,1,rx.PerfBaseline.observableViaRange
278,23909.0,10490.97963110126,20,3,19,1,rx.PerfBaseline.observableViaRange
279,22095.0,11570.874858565287,20,3,20,1,rx.PerfBaseline.observableViaRange
280,96.0,10470570.666666666,20,3,1,1,rx.PerfBaseline.observableViaRange
281,96.0,10472277.333333334,20,3,2,1,rx.PerfBaseline.observableViaRange
282,96.0,10514090.666666666,20,3,3,1,rx.PerfBaseline.observableViaRange
283,89.0,11324473.528089888,20,3,4,1,rx.PerfBaseline.observableViaRange
284,95.0,10537326.484210527,20,3,5,1,rx.PerfBaseline.observableViaRange
285,95.0,10614589.978947368,20,3,6,1,rx.PerfBaseline.observableViaRange
286,96.0,10500608.0,20,3,7,1,rx.PerfBaseline.observableViaRange
287,96.0,10496170.666666666,20,3,8,1,rx.PerfBaseline.observableViaRange
288,95.0,10621143.578947369,20,3,9,1,rx.PerfBaseline.observableViaRange
289,92.0,10899099.826086957,20,3,10,1,rx.PerfBaseline.observableViaRange
290,92.0,10919579.826086957,20,3,11,1,rx.PerfBaseline.observableViaRange
291,96.0,10443093.333333334,20,3,12,1,rx.PerfBaseline.observableViaRange
292,96.0,10430464.0,20,3,13,1,rx.PerfBaseline.observableViaRange
293,96.0,10449237.333333334,20,3,14,1,rx.PerfBaseline.observableViaRange
294,96.0,10501461.333333334,20,3,15,1,rx.PerfBaseline.observableViaRange
295,96.0,10463232.0,20,3,16,1,rx.PerfBaseline.observableViaRange
296,96.0,10518186.666666666,20,3,17,1,rx.PerfBaseline.observableViaRange
297,96.0,10471594.666666666,20,3,18,1,rx.PerfBaseline.observableViaRange
298,95.0,10547674.273684211,20,3,19,1,rx.PerfBaseline.observableViaRange
299,95.0,10563195.957894737,20,3,20,1,rx.PerfBaseline.observableViaRange
300,22019.0,42.305554294018805,20,3,1,1,rx.PerfBaseline.observableViaRangeUnsafe
301,21677.0,41.27614522304747,20,3,2,1,rx.PerfBaseline.observableViaRangeUnsafe
302,21813.0,39.166001925457294,20,3,3,1,rx.PerfBaseline.observableViaRangeUnsafe
303,21982.0,41.17982895095987,20,3,4,1,rx.PerfBaseline.observableViaRangeUnsafe
304,22048.0,45.77934506531204,20,3,5,1,rx.PerfBaseline.observableViaRangeUnsafe
305,21748.0,42.35548096376678,20,3,6,1,rx.PerfBaseline.observableViaRangeUnsafe
306,21066.0,46.821750688312925,20,3,7,1,rx.PerfBaseline.observableViaRangeUnsafe
307,38599.0,40.199487033342834,20,3,8,1,rx.PerfBaseline.observableViaRangeUnsafe
308,39900.0,41.2559649122807,20,3,9,1,rx.PerfBaseline.observableViaRangeUnsafe
309,35457.0,41.540062611050004,20,3,10,1,rx.PerfBaseline.observableViaRangeUnsafe
310,38885.0,41.16373923106596,20,3,11,1,rx.PerfBaseline.observableViaRangeUnsafe
