m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
0,30261.0,58.197118403225275,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
1,30070.0,58.268939142002,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
2,30160.0,57.6321949602122,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
3,30336.0,58.7662513185654,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
4,30219.0,59.59330222707568,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
5,30241.0,57.62590522800172,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
6,30233.0,55.514636324546025,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
7,30261.0,54.18548626945574,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
8,30174.0,53.73192152183999,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
9,30342.0,53.65035264649661,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
10,30353.0,53.60537673376602,20,3,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
11,30342.0,55.005306176257335,20,3,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
12,30357.0,53.77125539414303,20,3,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
13,30098.0,55.69183998936806,20,3,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
14,30302.0,54.12441423008382,20,3,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
15,30273.0,53.60938790341228,20,3,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
16,30204.0,53.91332273871011,20,3,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
17,30337.0,53.90111085473185,20,3,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
18,30234.0,56.13954488324403,20,3,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
19,30249.0,57.006578729875365,20,3,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBackward
20,29339.0,40.64388697637956,20,3,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
21,29342.0,40.55691500238566,20,3,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
22,29337.0,40.32655009032962,20,3,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
23,29506.0,40.37050091506812,20,3,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
24,29356.0,40.52864831720943,20,3,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
25,29335.0,40.3534003749787,20,3,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
26,30553.0,40.31424082741466,20,3,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
27,30362.0,40.949410447269614,20,3,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
28,30577.0,40.85871733656016,20,3,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
29,30354.0,41.35599920932991,20,3,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
30,30544.0,39.94856600314301,20,3,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
31,30562.0,41.38825993063281,20,3,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
32,30550.0,40.04091653027823,20,3,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
