Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10ValidUtf8,72,0.003178928247048151,0.0027210884353740914,0.0031803725579280656
BenchmarkScanComments/1kValidUtf8,72,-0.0004152823920265781,0.0,-0.0008309098462816784
BenchmarkScanComments/1MValidUtf8,72,0.0003684241880619578,0.002741515572973799,-0.00027220706673215415
BenchmarkScanComments/10Valid,72,0.0015257857796764464,0.002742230347349065,0.0027506112469438695
BenchmarkScanComments/1kValid,72,-0.0007171029042667623,-0.0007160759040458289,-0.0017946877243359654
BenchmarkScanComments/1MValid,72,0.0022318041199356395,0.0023229125043294145,0.001562642076323357
BenchmarkParseLiteralStringValid/1MValid,72,0.000679040289723857,0.0005346251588310038,0.0010750299627208379
BenchmarkParseLiteralStringValid/10ValidUtf8,72,0.0,-0.0004436557231587405,0.0
BenchmarkParseLiteralStringValid/1kValidUtf8,72,0.00041220115416323167,0.0008230452674897119,-0.0008247422680412372
BenchmarkParseLiteralStringValid/1MValidUtf8,72,6.503870610947751e-05,0.0015197887392736822,-0.00030589010180846917
BenchmarkParseLiteralStringValid/10Valid,72,-0.0050590219224283224,-0.004486819966348755,-0.004224162207828741
BenchmarkParseLiteralStringValid/1kValid,72,-0.0012999675008124798,0.001948684637869438,-0.002602472348731295
BenchmarkParseBasicStringWithUnicode/4,72,-0.0020120724346075316,-0.0013404825737264655,-0.002016129032258141
BenchmarkParseBasicStringWithUnicode/8,72,0.0004066693777958288,0.0012180267965894557,0.0008143322475570727
BenchmarkParseBasicStringsEasy/1,72,0.0009410288582183544,0.0,-0.001569037656903825
BenchmarkParseBasicStringsEasy/4,72,0.0,0.003242542153048036,0.0
BenchmarkParseBasicStringsEasy/8,63,-0.0009930486593842886,0.002974714923153134,-0.0012425447316104438
BenchmarkParseBasicStringsEasy/16,72,0.0020933014354067073,0.0017931858936043716,0.0011968880909634693
BenchmarkParseBasicStringsEasy/21,72,0.0006885471654808615,0.00022935779816509198,0.0
BenchmarkUnmarshalDataset/config,71,0.0031256812515492397,0.008143994900191505,0.001684954954496383
BenchmarkUnmarshalDataset/canada,35,-0.0004023767455515721,0.0032706050633650487,-0.0007998964224518919
BenchmarkUnmarshalDataset/citm_catalog,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/twitter,72,0.003391452845778671,0.0018659005995349607,0.011415678927393749
BenchmarkUnmarshalDataset/code,72,0.0004670674989086814,0.00047901239156265785,0.0013905474251493229
BenchmarkUnmarshalDataset/example,15,2.366515384979464e-05,0.00012066523267404648,0.0
BenchmarkUnmarshal/SimpleDocument/struct,72,0.0010856289862940266,0.0,0.002991569214033241
BenchmarkUnmarshal/SimpleDocument/map,72,0.005994005994005994,0.010978043912175649,0.0053122181016337115
BenchmarkUnmarshal/ReferenceFile/struct,72,0.006030949242519998,0.007422353534625639,0.003905614320585842
BenchmarkUnmarshal/ReferenceFile/map,63,0.006716912873078082,0.009236653156457839,0.003941998889237679
BenchmarkUnmarshal/HugoFrontMatter,72,0.007226354941551541,0.006004521051144391,0.0034761634506242905
BenchmarkMarshal/SimpleDocument/struct,72,0.005670665212649995,0.004350663476180117,0.0041484716157204745
BenchmarkMarshal/SimpleDocument/map,72,0.0004553042950372867,0.0031808542865796865,0.0006080875646094421
BenchmarkMarshal/ReferenceFile/struct,72,0.0012771078419333449,0.006596856070824239,0.003202128183654367
BenchmarkMarshal/ReferenceFile/map,72,0.0023648462849914756,0.004829768939463237,0.004118555563727293
BenchmarkMarshal/HugoFrontMatter,72,0.00010319917440660474,-0.0009276437847866419,-0.00020661157024793388
