Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(1, 3, 1)",0.0013580805794477654,3,22.09,22.08,22.11
BenchmarkScanComments/1kValidUtf8,"(1, 3, 1)",0.002077274615704196,3,2407.0,2405.0,2410.0
BenchmarkScanComments/1MValidUtf8,"(1, 3, 1)",0.005365229999349771,3,2368398.0,2362184.0,2374891.0
BenchmarkScanComments/10Valid,"(1, 3, 1)",0.003046922608165579,3,32.82,32.81,32.91
BenchmarkScanComments/1kValid,"(1, 3, 1)",0.00719165767709457,3,2781.0,2775.0,2795.0
BenchmarkScanComments/1MValid,"(1, 3, 1)",0.0032409390610438635,3,2859665.0,2852832.0,2862100.0
BenchmarkParseLiteralStringValid/1MValid,"(1, 3, 1)",0.010558522873571721,3,3149683.0,3128405.0,3161661.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(1, 3, 1)",0.0008880994671403008,3,22.52,22.51,22.53
BenchmarkParseLiteralStringValid/1kValidUtf8,"(1, 3, 1)",0.003708281829419036,3,2427.0,2423.0,2432.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(1, 3, 1)",0.0033565163947169596,3,2476377.0,2473988.0,2482300.0
BenchmarkParseLiteralStringValid/10Valid,"(1, 3, 1)",0.003954802259887022,3,35.4,35.36,35.5
BenchmarkParseLiteralStringValid/1kValid,"(1, 3, 1)",0.006182883176049463,3,3073.0,3066.0,3085.0
BenchmarkParseBasicStringWithUnicode/4,"(1, 3, 1)",0.004021447721179587,3,149.2,149.0,149.6
BenchmarkParseBasicStringWithUnicode/8,"(1, 3, 1)",0.004866180048661639,3,246.6,245.8,247.0
BenchmarkParseBasicStringsEasy/1,"(1, 3, 1)",0.004190675746464214,3,9.545,9.542,9.582
BenchmarkParseBasicStringsEasy/4,"(1, 3, 1)",0.009049773755656144,3,15.47,15.36,15.5
BenchmarkParseBasicStringsEasy/8,"(1, 3, 1)",0.024353876739562547,3,20.12,20.07,20.56
BenchmarkParseBasicStringsEasy/16,"(1, 3, 1)",0.0017905102954342666,3,33.51,33.46,33.52
BenchmarkParseBasicStringsEasy/21,"(1, 3, 1)",0.0018348623853208987,3,43.6,43.53,43.61
BenchmarkUnmarshalDataset/config,"(1, 3, 1)",0.010102367595983208,3,26080421.0,25976139.0,26239613.0
BenchmarkUnmarshalDataset/canada,"(1, 3, 1)",0.02276746925295885,3,123137621.0,122346638.0,125150170.0
BenchmarkUnmarshalDataset/citm_catalog,"(1, 3, 1)",0.024519017448348925,3,41430453.0,41037537.0,42053371.0
BenchmarkUnmarshalDataset/twitter,"(1, 3, 1)",0.007392552459551723,3,15636142.0,15583292.0,15698883.0
BenchmarkUnmarshalDataset/code,"(1, 3, 1)",0.002307190486551744,3,112134651.0,112048936.0,112307652.0
BenchmarkUnmarshalDataset/example,"(1, 3, 1)",0.041236256313262526,3,192452.0,190080.0,198016.0
BenchmarkUnmarshal/SimpleDocument/struct,"(1, 3, 1)",0.004473969631236689,3,737.6,734.4,737.7
BenchmarkUnmarshal/SimpleDocument/map,"(1, 3, 1)",0.014114114114114137,3,999.0,992.9,1007.0
BenchmarkUnmarshal/ReferenceFile/struct,"(1, 3, 1)",0.0071614466481198956,3,55715.0,55521.0,55920.0
BenchmarkUnmarshal/ReferenceFile/map,"(1, 3, 1)",0.02081512957088994,3,83545.0,83128.0,84867.0
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 1)",0.006752479426039249,3,14217.0,14145.0,14241.0
BenchmarkMarshal/SimpleDocument/struct,"(1, 3, 1)",0.006072435480373045,3,461.1,458.5,461.3
BenchmarkMarshal/SimpleDocument/map,"(1, 3, 1)",0.007247470934621876,3,662.3,658.9,663.7
BenchmarkMarshal/ReferenceFile/struct,"(1, 3, 1)",0.007800044151193309,3,40769.0,40728.0,41046.0
BenchmarkMarshal/ReferenceFile/map,"(1, 3, 1)",0.00572442298547862,3,54678.0,54612.0,54925.0
BenchmarkMarshal/HugoFrontMatter,"(1, 3, 1)",0.00681044267877412,3,9691.0,9683.0,9749.0
