Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.000895397630301705,75,2318523.0,2317142.0,2319678.0
BenchmarkScanComments/10Valid,"(2, 4, 4)",0.001558117793705226,32,32.09,32.04,32.125
BenchmarkScanComments/1kValid,"(1, 4, 1)",0.0005458515283842794,4,2748.0,2746.0,2767.0
BenchmarkScanComments/1MValid,"(2, 2, 1)",0.00025024141251021566,4,2803293.0,2802256.0,2805910.0
BenchmarkScanComments/10ValidUtf8,"(1, 4, 3)",0.0009405125793557288,12,21.265,21.235,21.285
BenchmarkScanComments/1kValidUtf8,"(2, 2, 2)",0.0006492101276779918,8,2310.5,2308.5,2315.5
BenchmarkParseLiteralStringValid/10Valid,"(2, 3, 4)",0.00184077312471234,24,32.595,32.549974999999996,32.705
BenchmarkParseLiteralStringValid/1kValid,"(2, 4, 4)",0.0007267441860465116,32,2752.0,2750.5,2754.0
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0006751537364982621,75,2805287.0,2804378.0,2806542.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.002676181980374608,75,22.42,22.39,22.46
BenchmarkParseLiteralStringValid/1kValidUtf8,"(2, 4, 2)",0.0026155187445510027,16,2294.0,2291.0,2304.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(2, 4, 4)",0.0007969689526293028,32,2338861.5,2337176.0,2340529.0
BenchmarkParseBasicStringWithUnicode/4,"(1, 4, 1)",0.0012706480304955708,4,157.4,157.1,158.2
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.0023622047244094262,75,254.0,253.8,254.4
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0012940795858945816,75,9.273,9.267,9.278
BenchmarkParseBasicStringsEasy/4,"(1, 4, 2)",0.0006868131868131721,8,14.56,14.535,14.575
BenchmarkParseBasicStringsEasy/8,"(1, 3, 2)",0.0008156606851550065,6,18.39,18.37,18.44
BenchmarkParseBasicStringsEasy/16,"(1, 4, 3)",0.000999167360532868,12,30.025,30.0,30.08
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.0007884362680683611,75,38.05,38.03,38.06
BenchmarkUnmarshalDataset/config,"(2, 2, 1)",0.0025284933222811294,4,26348893.0,26244145.0,26450500.0
BenchmarkUnmarshalDataset/canada,"(2, 2, 1)",0.003976443091101286,4,124483989.5,123849356.0,125613735.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.011164900372776367,75,41705970.0,41457181.0,41916109.0
BenchmarkUnmarshalDataset/twitter,"(2, 2, 3)",0.010499733203965458,12,15867927.0,15701318.0,16135944.0
BenchmarkUnmarshalDataset/code,"(2, 3, 1)",0.0020560459573182367,6,114514950.0,114016968.0,114775744.0
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.0043313761164406215,75,193472.0,192928.0,194130.0
BenchmarkUnmarshal/SimpleDocument/struct,"(1, 3, 3)",0.006904020576688808,9,738.7,731.0,746.7
BenchmarkUnmarshal/SimpleDocument/map,"(2, 2, 1)",0.0034567901234567903,4,1012.5,1008.0,1021.0
BenchmarkUnmarshal/ReferenceFile/struct,"(2, 4, 3)",0.003203359968678258,24,56191.0,56023.0,56349.54999999999
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.0029425894787412925,75,83260.0,83188.0,83473.0
BenchmarkUnmarshal/HugoFrontMatter,"(1, 3, 4)",0.006341087443946188,12,14272.0,14175.0,14628.0
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.003213367609254499,75,466.8,466.1,467.3
BenchmarkMarshal/SimpleDocument/map,"(2, 4, 2)",0.0018192844147969154,16,659.6,658.3,661.2
BenchmarkMarshal/ReferenceFile/struct,"(1, 4, 4)",0.004720664016047855,16,41625.5,41395.0,41821.0
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.0027862254839473347,75,54913.0,54851.0,55049.0
BenchmarkMarshal/HugoFrontMatter,"(2, 4, 2)",0.002608562221881234,16,9775.5,9738.0,9795.0
