Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10ValidUtf8,72,0.0018759561912625323,0.003984975738622098,-0.0014705256825489916
BenchmarkScanComments/1kValidUtf8,72,-0.0005704696128007213,-0.0002491073652743955,-0.0009862697946564603
BenchmarkScanComments/1MValidUtf8,72,0.000229556010981771,0.0007215799268615116,-0.0017526572696914121
BenchmarkScanComments/10Valid,72,-0.004495502487002141,-0.0013773122963780845,-0.007940482629958868
BenchmarkScanComments/1kValid,72,0.0036388274257665833,0.005670281194829545,0.0002655992107908367
BenchmarkScanComments/1MValid,72,0.0004951119389458593,0.004884007138661596,-0.002085455499830532
BenchmarkParseLiteralStringValid/10Valid,72,7.476495766403566e-05,0.0006870843178617558,-0.0016353869144234009
BenchmarkParseLiteralStringValid/1kValid,72,-0.002898700537960925,-1.723662994310659e-05,-0.005254446235678581
BenchmarkParseLiteralStringValid/1MValid,72,0.0009512965735119093,0.003131007313850449,-0.0009734137639475309
BenchmarkParseLiteralStringValid/10ValidUtf8,72,-0.002654846279659634,-0.0006632634932666182,-0.003765529101313823
BenchmarkParseLiteralStringValid/1kValidUtf8,72,0.0017378623744573629,0.0019718729775184806,0.0008230452674897119
BenchmarkParseLiteralStringValid/1MValidUtf8,72,0.002546143898878415,0.004879532905764368,0.00040786292332982996
BenchmarkParseBasicStringWithUnicode/4,72,0.00030962491153564654,0.002624140618135334,-0.002896317160014927
BenchmarkParseBasicStringWithUnicode/8,72,0.000789237105642467,0.003966260366718056,-0.004464677574530678
BenchmarkParseBasicStringsEasy/1,72,0.000841680470320884,0.0010308302415471921,0.0010663364713455084
BenchmarkParseBasicStringsEasy/4,72,-0.000799711752247278,-0.0010273328667805472,-0.0012753419235675915
BenchmarkParseBasicStringsEasy/8,72,-0.0011806145682647772,-0.0009075292516122125,-0.0019603770155530607
BenchmarkParseBasicStringsEasy/16,72,0.0013282318656707298,0.00319339993832248,1.5888380969656146e-05
BenchmarkParseBasicStringsEasy/21,72,0.0004929743500239208,0.00012237997426060507,0.0007230789138584
BenchmarkUnmarshalDataset/config,72,-0.005289435231237698,-0.005738100230502818,-0.006867322516829026
BenchmarkUnmarshalDataset/canada,72,-0.0022735246453843253,-0.000631747537052515,-0.009844738256446427
BenchmarkUnmarshalDataset/citm_catalog,0,0.0,0.0,0.0
BenchmarkUnmarshalDataset/twitter,72,-0.014360031065283888,-0.018476326302679886,-0.010363978489939068
BenchmarkUnmarshalDataset/code,72,-0.0008814233087394207,0.0018987817479656477,-0.0027540498209536277
BenchmarkUnmarshalDataset/example,72,-0.001961760481293313,-0.0010648329145214362,-0.004929086591041984
BenchmarkUnmarshal/SimpleDocument/struct,72,0.0029758724305253468,0.0057237452035705004,-0.0035009706093932016
BenchmarkUnmarshal/SimpleDocument/map,72,-0.003147676739936544,-0.0026214679537828463,-0.0030236523528464716
BenchmarkUnmarshal/ReferenceFile/struct,72,0.0002845148179259863,0.0023516349457630157,-0.00039718960102316916
BenchmarkUnmarshal/ReferenceFile/map,72,0.0039625952723516,0.011259348073284785,-0.006373681080007383
BenchmarkUnmarshal/HugoFrontMatter,72,0.006916401672228996,0.0062200573861907645,0.006357473645868421
BenchmarkMarshal/SimpleDocument/struct,72,-0.006242090744927554,-0.0024678691050066077,-0.011512374950115964
BenchmarkMarshal/SimpleDocument/map,72,-0.003060681334279632,4.221192669909091e-05,-0.008075949060330299
BenchmarkMarshal/ReferenceFile/struct,72,0.005269465768698846,0.011208948540051819,-0.0001450196637341793
BenchmarkMarshal/ReferenceFile/map,72,-0.00028999453285023937,0.0014090812517827287,-0.004220445586900507
BenchmarkMarshal/HugoFrontMatter,63,0.007819336271883005,0.01273368624921922,0.004022517989007203
