m_id,n,ns_per_op,it_setup,fork_setup,it_pos,fork_pos,b_name
26,1.0,309329920.0,20,3,7,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
27,1.0,293076992.0,20,3,8,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
28,1.0,312475648.0,20,3,9,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
29,1.0,331874304.0,20,3,10,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
30,1.0,328728576.0,20,3,11,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
31,1.0,335020032.0,20,3,12,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
32,1.0,330301440.0,20,3,13,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
33,1.0,413138944.0,20,3,14,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
34,1.0,257687552.0,20,3,15,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
35,1.0,282591232.0,20,3,16,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
36,1.0,290979840.0,20,3,17,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
37,1.0,236191744.0,20,3,18,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
38,1.0,288882688.0,20,3,19,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
39,1.0,270008320.0,20,3,20,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetReadBenchmark.successiveRead
40,1.0,1300234240.0,20,3,1,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
41,1.0,1216348160.0,20,3,2,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
42,1.0,1218445312.0,20,3,3,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
43,1.0,1210056704.0,20,3,4,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
44,1.0,1205862400.0,20,3,5,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
45,1.0,1136656384.0,20,3,6,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
46,1.0,1239416832.0,20,3,7,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
47,1.0,1314914304.0,20,3,8,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
48,1.0,1201668096.0,20,3,9,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
49,1.0,1134559232.0,20,3,10,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
50,1.0,1105199104.0,20,3,11,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
51,1.0,1094713344.0,20,3,12,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
52,1.0,1119879168.0,20,3,13,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
53,1.0,1126170624.0,20,3,14,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
54,1.0,1180696576.0,20,3,15,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
55,1.0,1293942784.0,20,3,16,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
56,1.0,1293942784.0,20,3,17,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
57,1.0,1218445312.0,20,3,18,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
58,1.0,1128267776.0,20,3,19,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
59,1.0,1094713344.0,20,3,20,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.randomWrite
60,1.0,959447040.0,20,3,1,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
61,1.0,951058432.0,20,3,2,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
62,1.0,931135488.0,20,3,3,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
63,1.0,958398464.0,20,3,4,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
64,1.0,951058432.0,20,3,5,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
65,1.0,920649728.0,20,3,6,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
66,1.0,926941184.0,20,3,7,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
67,1.0,956301312.0,20,3,8,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
68,1.0,1045430272.0,20,3,9,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
69,1.0,979369984.0,20,3,10,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
70,1.0,954204160.0,20,3,11,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
71,1.0,938475520.0,20,3,12,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
72,1.0,926941184.0,20,3,13,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
73,1.0,943718400.0,20,3,14,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
74,1.0,920649728.0,20,3,15,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
75,1.0,946864128.0,20,3,16,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
76,1.0,945815552.0,20,3,17,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
77,1.0,922746880.0,20,3,18,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
78,1.0,957349888.0,20,3,19,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
79,1.0,940572672.0,20,3,20,1,jetbrains.exodus.benchmark.chronicle.JMHChronicleMapTokyoCabinetWriteBenchmark.successiveWrite
80,25244.0,46.70856441134527,20,3,1,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
81,25390.0,45.83883418668767,20,3,2,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
82,25059.0,48.39143621054312,20,3,3,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
83,25362.0,46.32379149909313,20,3,4,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
84,25130.0,48.58237166732989,20,3,5,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
85,25371.0,45.821331441409484,20,3,6,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
86,23721.0,48.262130601576665,20,3,7,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
87,24707.0,52.95244262759542,20,3,8,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
88,25067.0,48.50700123668568,20,3,9,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
89,25076.0,47.25442654330834,20,3,10,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
90,25101.0,48.00235050396399,20,3,11,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
91,25051.0,46.545447287533435,20,3,12,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
92,24850.0,48.46680080482897,20,3,13,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
93,24297.0,46.27982878544676,20,3,14,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
94,24492.0,55.698105503837986,20,3,15,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
95,24860.0,48.17570394207562,20,3,16,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
96,25057.0,47.4656582990781,20,3,17,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
97,24993.0,47.055775617172806,20,3,18,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
98,25053.0,48.01899972059235,20,3,19,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
99,24747.0,47.63300602093183,20,3,20,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryKey
100,25455.0,48.55423296012571,20,3,1,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
101,25471.0,46.31871540182953,20,3,2,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
102,25384.0,45.646194453198866,20,3,3,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
103,24758.0,46.176629776233945,20,3,4,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
104,24485.0,51.73751276291607,20,3,5,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
105,25229.0,48.19992865353363,20,3,6,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
106,25474.0,45.73172646620083,20,3,7,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
107,25176.0,46.08802033682873,20,3,8,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
108,25436.0,45.53487183519421,20,3,9,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
109,25406.0,45.92639533968354,20,3,10,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
110,25455.0,48.46214889019839,20,3,11,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
111,25424.0,45.48300818124606,20,3,12,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
112,25420.0,46.22863886703383,20,3,13,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
113,25250.0,48.912,20,3,14,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
114,24894.0,47.9860608982084,20,3,15,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
115,24630.0,56.03593179049939,20,3,16,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
116,25366.0,119.54210360324845,20,3,17,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
117,25243.0,46.733985659390726,20,3,18,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
118,25437.0,45.31615363446947,20,3,19,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
119,25245.0,46.171202218261044,20,3,20,1,jetbrains.exodus.benchmark.dataStructures.JMHConcurrentObjectCacheBenchmark.cacheTryMissingKey
120,25359.0,47.08186442683071,20,3,1,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
121,25050.0,49.902834331337324,20,3,2,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
122,24947.0,49.76365895698881,20,3,3,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
123,25056.0,47.3147349936143,20,3,4,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
124,25317.0,47.19769324959513,20,3,5,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
125,25572.0,48.869818551540746,20,3,6,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
126,25652.0,45.608568532668016,20,3,7,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
127,25739.0,47.490345390263805,20,3,8,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
128,25705.0,48.758685080723595,20,3,9,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
129,24482.0,45.73474389347275,20,3,10,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
130,25464.0,54.478479421928995,20,3,11,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
131,25711.0,46.500991793395826,20,3,12,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
132,25809.0,45.61346817001821,20,3,13,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
133,25739.0,46.4575158320059,20,3,14,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
134,25567.0,49.13885086243987,20,3,15,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
135,25789.0,48.19229128698282,20,3,16,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
136,25795.0,47.29482457840667,20,3,17,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
137,25671.0,46.478204978380276,20,3,18,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
138,25683.0,46.08379083440408,20,3,19,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
139,25810.0,46.134405269275476,20,3,20,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGet
140,25510.0,46.91207369658957,20,3,1,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
141,25449.0,46.98789736335416,20,3,2,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
142,25402.0,46.507046689237065,20,3,3,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
143,25398.0,46.098117962044256,20,3,4,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
144,25942.0,62.23255724308072,20,3,5,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
145,26293.0,46.59034724071046,20,3,6,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
146,26298.0,44.29226557152635,20,3,7,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
147,26174.0,43.92190723618858,20,3,8,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
148,24786.0,43.93528604857581,20,3,9,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
149,25631.0,46.614412235183956,20,3,10,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
150,26211.0,45.932700011445576,20,3,11,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
151,26220.0,45.18661327231121,20,3,12,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
152,26175.0,44.955530085959886,20,3,13,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
153,26048.0,45.08215601965602,20,3,14,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
154,26040.0,45.34930875576037,20,3,15,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
155,26022.0,45.05545307816463,20,3,16,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
156,26220.0,44.78607932875667,20,3,17,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
157,26223.0,47.372993173931285,20,3,18,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
158,26214.0,44.53112840466926,20,3,19,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
159,26237.0,44.66897892289515,20,3,20,1,jetbrains.exodus.benchmark.dataStructures.JMHHashMapBenchmark.hashMapGetMissingKey
160,23329.0,57.91276951433838,20,3,1,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
161,23787.0,58.04931264976668,20,3,2,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
162,24013.0,52.95298380044143,20,3,3,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
163,23923.0,52.89997073945575,20,3,4,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
164,23712.0,51.53255735492578,20,3,5,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
165,23837.0,54.41599194529513,20,3,6,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
166,23735.0,56.29441752685907,20,3,7,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
167,23830.0,50.80663029794377,20,3,8,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
168,23827.0,51.1380786502707,20,3,9,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
169,24020.0,51.71586178184846,20,3,10,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
170,24345.0,49.19942493325118,20,3,11,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
171,24458.0,47.33530951018072,20,3,12,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
172,24387.0,49.66900397752901,20,3,13,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
173,23263.0,63.97889352190173,20,3,14,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
174,23877.0,54.149516270888306,20,3,15,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
175,24394.0,51.88882512093138,20,3,16,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
176,24190.0,52.15431996692848,20,3,17,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
177,24342.0,51.12094322570044,20,3,18,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
178,24360.0,49.408456486042695,20,3,19,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
179,24195.0,49.41793759041124,20,3,20,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGet
180,24708.0,45.459122551400355,20,3,1,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
181,25359.0,45.43558499940849,20,3,2,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
182,25554.0,77.22743993112624,20,3,3,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
183,25801.0,45.19503120034107,20,3,4,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
184,24094.0,49.32464513986885,20,3,5,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
185,25533.0,49.59769709787334,20,3,6,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
186,26011.0,49.777094306255044,20,3,7,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
187,25748.0,42.665372067733415,20,3,8,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
188,25764.0,51.0705635770843,20,3,9,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
189,25759.0,48.30661128149384,20,3,10,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
190,25965.0,44.19607163489312,20,3,11,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
191,26086.0,42.27796519205704,20,3,12,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
192,25803.0,44.12083866217107,20,3,13,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
193,25699.0,43.17296392855753,20,3,14,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
194,25786.0,46.73016365469635,20,3,15,1,jetbrains.exodus.benchmark.dataStructures.JMHJavaUtilHashMapBenchmark.hashMapGetMissingKey
