Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkScanComments/10ValidUtf8,"(3, 5, 5)",0.0017668488160290706,75,21.96,21.92,22.0
BenchmarkScanComments/1kValidUtf8,"(3, 5, 5)",0.0009361584268105953,75,2407.0,2406.0,2408.0
BenchmarkScanComments/1MValidUtf8,"(3, 5, 5)",0.0020813518716011874,75,2363903.0,2361832.0,2366620.0
BenchmarkScanComments/10Valid,"(3, 5, 5)",0.0027261761158018176,75,33.16,33.1,33.22
BenchmarkScanComments/1kValid,"(3, 5, 5)",0.0020280028429280296,75,2814.0,2810.0,2817.0
BenchmarkScanComments/1MValid,"(3, 5, 5)",0.0020993595525469473,75,2860396.0,2856996.0,2864993.0
BenchmarkParseLiteralStringValid/10Valid,"(3, 5, 5)",0.0020596392860480327,75,35.67,35.62,35.7
BenchmarkParseLiteralStringValid/1kValid,"(3, 5, 5)",0.0015676141257537036,75,3096.0,3093.0,3098.0
BenchmarkParseLiteralStringValid/1MValid,"(3, 5, 5)",0.0022272628314347733,75,3161721.0,3158484.0,3165613.0
BenchmarkParseLiteralStringValid/10ValidUtf8,"(3, 5, 5)",0.0013629629629628918,75,22.5,22.48,22.52
BenchmarkParseLiteralStringValid/1kValidUtf8,"(3, 5, 5)",0.0017653782894736924,75,2432.0,2429.0,2436.0
BenchmarkParseLiteralStringValid/1MValidUtf8,"(3, 5, 5)",0.001655216618765576,75,2478371.0,2476004.0,2480326.0
BenchmarkParseBasicStringWithUnicode/4,"(3, 5, 5)",0.0023607427055702553,75,150.8,150.5,151.0
BenchmarkParseBasicStringWithUnicode/8,"(3, 5, 5)",0.002843381680387,75,255.1,254.5,255.3
BenchmarkParseBasicStringsEasy/1,"(3, 5, 5)",0.0013914275593339075,75,9.41,9.401,9.42
BenchmarkParseBasicStringsEasy/4,"(3, 5, 5)",0.0017403208086135401,75,15.17,15.15,15.19
BenchmarkParseBasicStringsEasy/8,"(3, 5, 5)",0.0013631937682571688,75,20.54,20.53,20.57
BenchmarkParseBasicStringsEasy/16,"(3, 5, 5)",0.0013047789014475396,75,33.62,33.61,33.63
BenchmarkParseBasicStringsEasy/21,"(3, 5, 5)",0.001282816685801762,75,43.55,43.52,43.57
BenchmarkUnmarshalDataset/config,"(3, 5, 5)",0.004658367441520993,75,26339961.0,26290579.0,26371858.0
BenchmarkUnmarshalDataset/canada,"(3, 5, 5)",0.008213965170561305,75,124741009.0,124339501.0,125255104.0
BenchmarkUnmarshalDataset/citm_catalog,"(3, 5, 5)",0.009046942150992885,75,41655921.0,41441495.0,41872487.165
BenchmarkUnmarshalDataset/twitter,"(3, 5, 5)",0.011385740474076709,75,15849461.0,15743347.0,15988992.0
BenchmarkUnmarshalDataset/code,"(3, 5, 5)",0.0026734726581580065,75,113971266.0,113761055.0,114214185.0
BenchmarkUnmarshalDataset/example,"(3, 5, 5)",0.005344751943277614,75,193316.0,192793.0,193948.0
BenchmarkUnmarshal/SimpleDocument/struct,"(3, 5, 5)",0.004970867815312305,75,737.1,735.2,738.6
BenchmarkUnmarshal/SimpleDocument/map,"(3, 5, 5)",0.003601339933993473,75,1010.0,1008.0,1012.0
BenchmarkUnmarshal/ReferenceFile/struct,"(3, 5, 5)",0.0037451359810892425,75,56123.0,56011.0,56203.0
BenchmarkUnmarshal/ReferenceFile/map,"(3, 5, 5)",0.0035283391892810254,75,83391.0,83179.0,83625.0
BenchmarkUnmarshal/HugoFrontMatter,"(3, 5, 5)",0.004168932266067561,75,14242.0,14191.0,14274.0
BenchmarkMarshal/SimpleDocument/struct,"(3, 5, 5)",0.0047910133162428975,75,468.1,467.0,469.7
BenchmarkMarshal/SimpleDocument/map,"(3, 5, 5)",0.003313778315927639,75,660.7,659.3,662.1
BenchmarkMarshal/ReferenceFile/struct,"(3, 5, 5)",0.003739246767847149,75,41510.0,41419.0,41632.0
BenchmarkMarshal/ReferenceFile/map,"(3, 5, 5)",0.00312842674443326,75,54865.0,54786.0,55010.0
BenchmarkMarshal/HugoFrontMatter,"(3, 5, 5)",0.0052112844566804895,75,9807.0,9773.0,9834.0
