m_id,n,ns_per_op,it_pos,fork_pos,b_name
11009,20248.0,71.37983998419597,10,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11010,20239.0,71.98201492168586,11,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11011,20238.0,71.04343314556775,12,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11012,20245.0,72.36888120523587,13,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11013,20236.0,72.38031231468669,14,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11014,20238.0,72.6416641960668,15,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11015,20250.0,74.30913580246913,16,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11016,20244.0,74.22075676743727,17,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11017,20246.0,71.85873752840067,18,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11018,20245.0,71.40484070140775,19,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11019,20181.0,74.77577919825579,20,3,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
11020,38094.0,49.74599674489421,1,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11021,38101.0,50.083068685861264,2,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11022,37833.0,50.57930906880237,3,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11023,38105.0,50.16160608843984,4,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11024,38089.0,49.57297382446376,5,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11025,38085.0,50.01911513719312,6,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11026,38112.0,49.80116498740554,7,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11027,38101.0,49.483189417600585,8,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11028,38106.0,50.30074004093844,9,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11029,38107.0,49.77610412785052,10,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11030,38112.0,49.8623005877414,11,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11031,38108.0,49.66854728665897,12,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11032,38108.0,49.94478849585389,13,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11033,38104.0,49.66436594583246,14,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11034,38084.0,53.33226551832791,15,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11035,38105.0,49.95462537724708,16,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11036,38107.0,49.923426142178606,17,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11037,38111.0,50.10191283356511,18,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11038,38110.0,49.8219364996064,19,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11039,38099.0,50.354025040027295,20,3,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
11040,20592.0,68.76019813519814,1,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11041,20593.0,68.99038508230953,2,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11042,20582.0,68.64502963754737,3,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11043,20589.0,68.58448686191656,4,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11044,20602.0,76.12027958450636,5,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11045,20574.0,72.9087683484009,6,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11046,20379.0,69.12488345846214,7,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11047,20381.0,69.65310828713017,8,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11048,20391.0,68.56809376685793,9,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11049,20379.0,68.95779969576525,10,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11050,20404.0,69.26034110958635,11,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11051,20389.0,69.23301780371769,12,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11052,20390.0,69.07616478666013,13,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11053,20412.0,70.19473838918283,14,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11054,20392.0,69.30051000392311,15,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11055,20382.0,69.40751643607105,16,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11056,20391.0,69.89039282036192,17,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11057,20379.0,69.30801315079248,18,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11058,20382.0,69.50142282406044,19,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11059,20399.0,69.02034413451639,20,3,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
11060,38084.0,49.62299128242832,1,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11061,38091.0,49.86668766900318,2,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11062,38092.0,49.81623437992229,3,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11063,38083.0,49.56263949793871,4,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11064,38073.0,50.03661387334856,5,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11065,38088.0,49.993121193026674,6,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11066,38104.0,50.16048183917699,7,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11067,38103.0,49.80258772275149,8,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11068,38103.0,49.97118337138808,9,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11069,37809.0,50.36271787140628,10,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11070,38106.0,49.95914029286727,11,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11071,38107.0,50.332327393917126,12,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11072,38100.0,50.1776377952756,13,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11073,38100.0,50.081076115485565,14,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
11074,38062.0,52.12314119068888,15,3,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
