m_id,n,ns_per_op,it_pos,fork_pos,b_name
34,21699.0,35.04474860592654,15,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
35,21654.0,34.45395769834673,16,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
36,21678.0,34.392656149091245,17,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
37,21681.0,34.09838107098381,18,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
38,21672.0,34.1640826873385,19,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
39,21661.0,34.38890171275565,20,1,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
1080,71608.0,522.9157077421518,1,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1081,71486.0,519.018744929077,2,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1082,65772.0,560.7888007054673,3,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1083,65502.0,556.3178070898598,4,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1084,65644.0,557.7220461885321,5,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1085,66004.0,559.0684200957518,6,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1086,65574.0,556.0332906334828,7,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1087,65884.0,559.0507710521523,8,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1088,65989.0,561.3052781524193,9,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1089,65806.0,557.5570768622922,10,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1090,65887.0,556.9316557135702,11,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1091,65708.0,557.7324070128448,12,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1092,65812.0,558.4691393666808,13,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1093,65506.0,556.5731994015815,14,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1094,65599.0,555.5718684736048,15,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1095,65609.0,558.0294471795028,16,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1096,65795.0,556.260004559617,17,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1097,65532.0,555.7898583897943,18,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1098,65834.0,556.4716407935109,19,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1099,65648.0,554.4692755300999,20,1,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
1100,52089.0,332.9230163758183,1,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1101,52044.0,334.9004111905311,2,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1102,52010.0,334.20819073255143,3,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1103,51399.0,340.0667522714449,4,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1104,50942.0,347.56263986494446,5,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1105,50978.0,345.9476244654557,6,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1106,50918.0,342.75515534781414,7,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1107,50942.0,341.9800950100114,8,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1108,50975.0,343.2644629720451,9,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1109,50968.0,342.3873999372155,10,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1110,50949.0,341.29011364305484,11,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1111,50954.0,343.9940730855281,12,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1112,50929.0,341.92799780086,13,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1113,50926.0,342.7426658288497,14,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1114,50911.0,342.2932568600106,15,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1115,50936.0,343.80775875608606,16,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1116,50900.0,341.8374263261297,17,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1117,50973.0,344.90685264748004,18,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1118,50956.0,341.0126187298846,19,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
1119,51023.0,340.79479842424007,20,1,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
2120,68707.0,36.54339441396073,1,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2121,68417.0,34.14364850841165,2,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2122,69289.0,37.83314811874901,3,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2123,71173.0,44.53517485563346,4,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2124,68058.0,41.06779511593053,5,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2125,70642.0,35.75930749412531,6,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2126,67742.0,37.46479289067344,7,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2127,68495.0,35.78319585371195,8,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2128,67531.0,38.21975092920288,9,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2129,67578.0,37.360191186480805,10,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2130,68700.0,53.80401746724891,11,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2131,70531.0,34.63583388864471,12,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2132,68474.0,36.40575985045419,13,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2133,70339.0,36.03345228109583,14,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2134,44095.0,35.06107268397778,15,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2135,66508.0,37.29166416070248,16,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2136,67801.0,36.61842745682217,17,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2137,67582.0,37.06757716551745,18,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2138,70754.0,36.23867201854312,19,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2139,69372.0,38.28804128466817,20,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
2140,42014.0,38.813276526872,1,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2141,42557.0,43.50663815588505,2,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2142,42088.0,36.88607203953621,3,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2143,43155.0,36.273293940447225,4,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2144,42915.0,38.236560643131774,5,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2145,43097.0,36.57259205977214,6,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2146,42906.0,37.17069873677341,7,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2147,42947.0,35.21875800405151,8,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2148,43238.0,38.98989314954438,9,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2149,42533.0,37.73991959184633,10,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2150,42727.0,37.678914971797695,11,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2151,42884.0,37.03723999626901,12,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2152,42992.0,37.97620487532564,13,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2153,42400.0,39.170400943396224,14,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2154,43707.0,41.04790994577528,15,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2155,44034.0,36.28255438978971,16,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2156,42724.0,36.42369628311956,17,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2157,42645.0,37.03214913823426,18,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2158,42448.0,37.42171598190728,19,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2159,42378.0,38.6991363443296,20,1,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
2160,50179.0,158.9875844476773,1,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2161,62935.0,123.79901485659808,2,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2162,55462.0,65.32588078323897,3,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2163,55229.0,66.41056329102464,4,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2164,55164.0,73.91617721702559,5,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2165,55179.0,67.96795882491527,6,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2166,55188.0,66.52699862288904,7,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2167,55101.0,67.55262154951816,8,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2168,55064.0,69.63086590149643,9,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2169,55050.0,69.61571298819256,10,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2170,55016.0,68.06370873927585,11,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2171,55025.0,76.01673784643344,12,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2172,53325.0,69.16343178621659,13,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2173,53110.0,72.79414422895877,14,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2174,53432.0,70.07830513549932,15,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2175,53430.0,70.80471645143177,16,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2176,53499.0,67.9051571057403,17,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2177,53656.0,71.8856605039511,18,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2178,53656.0,68.77079916505144,19,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2179,53714.0,67.18650631120379,20,2,org.jctools.jmh.baseline.BaselinePingPong.pingpong
2180,21686.0,34.48469058378677,1,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2181,21691.0,35.32137752985109,2,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2182,21674.0,34.62263541570545,3,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2183,21657.0,34.07591079096828,4,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2184,21621.0,34.64409601776051,5,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2185,21601.0,34.66501550854127,6,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2186,21650.0,34.80665127020785,7,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2187,21516.0,35.44083472764454,8,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2188,21662.0,34.88699104422491,9,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2189,21616.0,34.02983900814212,10,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2190,21692.0,34.366817259819285,11,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2191,21713.0,34.57463270851564,12,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2192,21651.0,34.51946792295968,13,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2193,21496.0,38.45924823222925,14,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2194,21677.0,34.737371407482584,15,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2195,21650.0,34.80600461893764,16,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2196,21505.0,35.876121832132064,17,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2197,21683.0,34.754369782779136,18,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2198,21713.0,36.37691705429927,19,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
2199,21701.0,34.71499009262246,20,2,org.jctools.jmh.baseline.ConcQOfferPoll.offerAndPoll
3240,69052.0,540.0417945895847,1,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3241,68652.0,544.773582706986,2,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3242,69242.0,537.2394500447705,3,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3243,68338.0,543.2299306388832,4,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3244,67739.0,547.1305894684008,5,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3245,67913.0,544.0852561365276,6,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3246,67379.0,546.4192700989922,7,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3247,67911.0,544.5306651352505,8,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3248,67634.0,552.5578555164562,9,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3249,68231.0,541.8047221937243,10,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3250,68243.0,544.6421317937371,11,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3251,55983.0,354.572209420717,12,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3252,68485.0,543.1707673213112,13,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3253,68621.0,542.6918727503243,14,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3254,69156.0,538.6757186650472,15,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3255,68461.0,545.2700661690598,16,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3256,68834.0,543.5919894238313,17,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3257,67907.0,543.4749583989868,18,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3258,68131.0,544.0168498921196,19,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3259,69291.0,541.7905932949445,20,2,org.jctools.jmh.latency.spsc.RingBurstRoundTripWithGroups.ring
3260,51333.0,336.2258001675336,1,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3261,51304.0,339.1726181194449,2,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3262,51192.0,335.3488435693077,3,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3263,51284.0,339.1397316901958,4,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3264,51278.0,338.2711689223449,5,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3265,51287.0,338.2647649501823,6,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3266,51246.0,338.00714202084066,7,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3267,51266.0,340.79249405063786,8,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3268,51257.0,337.4707259496264,9,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3269,51302.0,336.5677361506374,10,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3270,50814.0,355.79161254772305,11,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3271,50921.0,339.02776850415347,12,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3272,50932.0,340.83218801539306,13,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3273,50990.0,338.88595803098644,14,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3274,50943.0,338.1333058516381,15,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3275,50924.0,338.330747781007,16,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3276,50930.0,339.316296878068,17,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3277,50939.0,338.9351184750388,18,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3278,50942.0,341.54954654312746,19,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
3279,50969.0,340.80064352841924,20,2,org.jctools.jmh.latency.spsc.RingCqBurstRoundTripWithGroups.ring
4280,62152.0,46.43449929205818,1,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4281,61392.0,51.66458170445661,2,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4282,69459.0,38.19922544234728,3,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4283,64218.0,41.695334641377805,4,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4284,73691.0,39.67438357465633,5,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4285,61209.0,49.84536587756703,6,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4286,61127.0,42.52606867668951,7,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4287,64246.0,39.17087445132771,8,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4288,70651.0,34.46442371657867,9,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4289,63601.0,37.41895567679754,10,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4290,63111.0,82.5214938758695,11,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4291,62046.0,53.34546949037811,12,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4292,62857.0,51.1732503937509,13,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4293,61624.0,35.915373880306376,14,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4294,62390.0,41.53559865363039,15,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4295,61957.0,40.77243894959408,16,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4296,63498.0,37.13485464109106,17,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4297,62695.0,38.53420527952788,18,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4298,61525.0,48.95627793579845,19,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4299,62083.0,45.4936294959973,20,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputBusy.tpt
4300,44037.0,34.77914026841066,1,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4301,42930.0,37.76373165618449,2,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4302,41915.0,33.987689371346775,3,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4303,41659.0,37.846755803067765,4,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4304,41332.0,34.31953450111294,5,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4305,41714.0,38.4563695641751,6,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4306,42299.0,39.32421570249888,7,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4307,42027.0,37.82922882908606,8,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4308,42284.0,33.929145776180114,9,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4309,77147.0,38.21326817633868,10,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4310,77608.0,38.589243376971446,11,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4311,75433.0,35.13600148476131,12,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4312,74588.0,33.94299351102054,13,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4313,74895.0,34.30656252086254,14,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4314,75873.0,44.7116233706325,15,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4315,42476.0,34.55970430360674,16,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4316,42271.0,37.58588630503182,17,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4317,42219.0,38.49011108742509,18,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4318,42925.0,38.12729178800233,19,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4319,43329.0,38.8984513835999,20,2,org.jctools.jmh.throughput.spsc.ConcurrentQueueThroughputYield.tpt
4320,48964.0,170.06921411649375,1,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4321,49637.0,152.67862683079156,2,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4322,49570.0,159.98961065160378,3,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4323,49645.0,155.85511129016012,4,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4324,49698.0,149.25693186848565,5,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4325,52843.0,145.87360672179852,6,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4326,48880.0,156.83013502454992,7,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4327,48866.0,161.04326116318094,8,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4328,55035.0,138.94559825565548,9,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4329,49587.0,155.56411962812834,10,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4330,49755.0,146.65812481157673,11,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4331,49660.0,152.42708417237213,12,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4332,49685.0,150.7875415115226,13,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
4333,49592.0,152.03690111308276,14,3,org.jctools.jmh.baseline.BaselinePingPong.pingpong
