m_id,n,ns_per_op,it_pos,fork_pos,b_name
387,30457.0,224.23659585645336,8,1,rx.SinglePerfBaseline.singleConsumption
388,32085.0,158.20791647187158,9,1,rx.SinglePerfBaseline.singleConsumption
389,31902.0,247.3406369506614,10,1,rx.SinglePerfBaseline.singleConsumption
390,31771.0,156.91567781939506,11,1,rx.SinglePerfBaseline.singleConsumption
391,30807.0,158.0517414873243,12,1,rx.SinglePerfBaseline.singleConsumption
392,32072.0,161.45291843352456,13,1,rx.SinglePerfBaseline.singleConsumption
393,32059.0,157.51143204716303,14,1,rx.SinglePerfBaseline.singleConsumption
394,32137.0,155.5810747736254,15,1,rx.SinglePerfBaseline.singleConsumption
395,32150.0,228.0217729393468,16,1,rx.SinglePerfBaseline.singleConsumption
396,29779.0,209.1853319453306,17,1,rx.SinglePerfBaseline.singleConsumption
397,31860.0,159.87485875706216,18,1,rx.SinglePerfBaseline.singleConsumption
398,31724.0,159.08416340940613,19,1,rx.SinglePerfBaseline.singleConsumption
399,31305.0,214.6346270563808,20,1,rx.SinglePerfBaseline.singleConsumption
400,28041.0,104.02934988053208,1,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
401,28147.0,89.82289409173269,2,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
402,28774.0,91.31945506359908,3,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
403,28788.0,91.46033069334445,4,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
404,28692.0,91.58368186254008,5,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
405,28629.0,93.87572042334696,6,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
406,28779.0,96.69707078077764,7,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
407,26349.0,114.82022088124786,8,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
408,28183.0,90.157328886208,9,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
409,26965.0,97.67368811422214,10,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
410,26381.0,94.94848565255298,11,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
411,28114.0,97.39560361385786,12,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
412,26419.0,96.14288958703963,13,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
413,26232.0,97.70978194571516,14,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
414,26743.0,101.55674382081293,15,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
415,28500.0,105.94659649122806,16,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
416,26701.0,98.1037039811243,17,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
417,28562.0,94.26083607590505,18,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
418,28546.0,93.11111889581728,19,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
419,28203.0,91.7962982661419,20,1,rx.SinglePerfBaseline.singleConsumptionUnsafe
2300,20198.0,70.72328943459749,1,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2301,20188.0,76.1219041014464,2,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2302,20169.0,70.13352174128613,3,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2303,20179.0,71.90098617374498,4,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2304,20076.0,71.54159195058777,5,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2305,20170.0,71.76767476450173,6,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2306,39630.0,73.70550088316932,7,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2307,39662.0,74.00184055267006,8,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2308,39642.0,75.98799253317189,9,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2309,39657.0,78.56128804498576,10,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2310,39676.0,72.7092952918641,11,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2311,39726.0,74.00644414237527,12,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2312,39677.0,73.8547017163596,13,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2313,39744.0,72.40914351851852,14,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2314,39787.0,72.5485208736522,15,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2315,39704.0,72.60925851299618,16,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2316,39621.0,74.20433608439969,17,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2317,39627.0,73.58553511494688,18,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2318,39395.0,74.53542327706562,19,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2319,39615.0,75.5304556354916,20,1,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
2320,30007.0,84.95127803512514,1,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2321,29991.0,86.84505351605482,2,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2322,29807.0,87.27292246787667,3,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2323,30013.0,84.9718455336021,4,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2324,29994.0,84.73067946922718,5,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2325,29984.0,86.28071638207044,6,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2326,29847.0,86.35149261232284,7,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2327,30076.0,85.47925256018088,8,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2328,30077.0,85.1456927220135,9,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2329,29860.0,90.36694574681847,10,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2330,30076.0,85.7075408963958,11,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2331,30079.0,85.4740184181655,12,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2332,30076.0,85.17525601808751,13,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2333,30071.0,85.12297562435569,14,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2334,30069.0,85.17888855632046,15,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2335,30073.0,85.44425231935624,16,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2336,30071.0,84.90080143660005,17,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2337,30075.0,85.55288445552785,18,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2338,29913.0,86.43900645204427,19,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2339,30068.0,85.15438339763203,20,1,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
2340,27193.0,59.93457875188468,1,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2341,27217.0,59.29944519969137,2,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2342,27231.0,58.8971025669274,3,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2343,27301.0,58.89337386908905,4,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2344,27056.0,59.061058545239504,5,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2345,27124.0,82.90609792066067,6,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2346,27012.0,62.23408114911891,7,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2347,27192.0,59.53692262430126,8,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2348,27195.0,59.16197830483545,9,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2349,27198.0,58.709684535627616,10,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2350,27217.0,59.107469596208254,11,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2351,27235.0,58.875087203965485,12,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2352,27150.0,60.1868876611418,13,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2353,27215.0,59.06518464082308,14,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2354,27250.0,58.716477064220186,15,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2355,27186.0,58.17762819098065,16,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2356,27177.0,58.46451043161497,17,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2357,27162.0,76.23993078565643,18,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2358,27195.0,59.44085309799596,19,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2359,27160.0,58.650073637702505,20,1,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
2360,35795.0,73.85151557480096,1,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2361,35808.0,74.11148346738159,2,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2362,35797.0,73.93245244014861,3,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2363,35808.0,73.85017314566578,4,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2364,35795.0,73.54063416678306,5,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2365,35800.0,73.63670391061453,6,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2366,35535.0,74.99088222878852,7,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2367,35592.0,74.28826702629804,8,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2368,35801.0,73.6978296695623,9,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2369,35800.0,73.7381843575419,10,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2370,35814.0,73.98447534483721,11,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2371,35803.0,73.81521101583667,12,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2372,35804.0,73.35057535470897,13,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2373,35560.0,74.56276715410574,14,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2374,35772.0,73.51473219277648,15,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2375,35810.0,73.75853113655404,16,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2376,35814.0,74.3832300217792,17,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2377,35799.0,73.68272856783709,18,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2378,35811.0,73.69626651029013,19,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2379,35807.0,73.90239338676795,20,1,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
2500,38256.0,276.69594312003346,1,1,rx.observables.BlockingObservablePerf.benchSingle
2501,34930.0,280.22124248496993,2,1,rx.observables.BlockingObservablePerf.benchSingle
2502,38269.0,237.77686900624528,3,1,rx.observables.BlockingObservablePerf.benchSingle
2503,35613.0,286.1008620447589,4,1,rx.observables.BlockingObservablePerf.benchSingle
2504,37595.0,242.02024205346456,5,1,rx.observables.BlockingObservablePerf.benchSingle
2505,38161.0,238.76085532349785,6,1,rx.observables.BlockingObservablePerf.benchSingle
2506,36204.0,242.7368522815159,7,1,rx.observables.BlockingObservablePerf.benchSingle
2507,34778.0,256.0946000345046,8,1,rx.observables.BlockingObservablePerf.benchSingle
2508,37339.0,243.0809609255738,9,1,rx.observables.BlockingObservablePerf.benchSingle
2509,37441.0,250.928367297882,10,1,rx.observables.BlockingObservablePerf.benchSingle
2510,37060.0,244.51492174851592,11,1,rx.observables.BlockingObservablePerf.benchSingle
2511,37155.0,243.2568160409097,12,1,rx.observables.BlockingObservablePerf.benchSingle
2512,37397.0,306.1541300104286,13,1,rx.observables.BlockingObservablePerf.benchSingle
2513,35765.0,245.7463162309521,14,1,rx.observables.BlockingObservablePerf.benchSingle
2514,35893.0,316.9484300559998,15,1,rx.observables.BlockingObservablePerf.benchSingle
2515,36713.0,240.69087244300383,16,1,rx.observables.BlockingObservablePerf.benchSingle
2516,36990.0,244.8479048391457,17,1,rx.observables.BlockingObservablePerf.benchSingle
2517,35149.0,311.4684912799795,18,1,rx.observables.BlockingObservablePerf.benchSingle
2518,37350.0,243.4402141900937,19,1,rx.observables.BlockingObservablePerf.benchSingle
2519,37665.0,241.95045798486657,20,1,rx.observables.BlockingObservablePerf.benchSingle
13880,28913.0,174.1953792411718,1,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13881,26600.0,181.40477443609024,2,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13882,27147.0,273.85891627067446,3,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13883,27145.0,168.52731626450543,4,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13884,27263.0,256.450060521586,5,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13885,29301.0,231.7643083853793,6,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13886,29225.0,174.168999144568,7,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13887,29359.0,170.31445212711606,8,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13888,29156.0,170.618363287145,9,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13889,29425.0,169.8384706881903,10,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13890,29322.0,240.2807107291453,11,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13891,29219.0,168.62784489544475,12,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13892,29095.0,170.36762330297302,13,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13893,29247.0,169.95917530003078,14,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13894,29353.0,170.4797465335741,15,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13895,26705.0,184.72881482868377,16,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13896,29038.0,245.5150148081824,17,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13897,28071.0,180.8909907021481,18,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13898,29370.0,170.69482465100444,19,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13899,29042.0,171.92035672474347,20,2,rx.SinglePerfBaseline.newSingleAndSubscriberEachTime
13900,28433.0,218.7944993493476,1,2,rx.SinglePerfBaseline.singleConsumption
13901,30921.0,160.9092526114938,2,2,rx.SinglePerfBaseline.singleConsumption
13902,30737.0,163.11048573380617,3,2,rx.SinglePerfBaseline.singleConsumption
13903,30827.0,161.5441982677523,4,2,rx.SinglePerfBaseline.singleConsumption
13904,30398.0,226.42565300348707,5,2,rx.SinglePerfBaseline.singleConsumption
13905,30666.0,164.14537272549404,6,2,rx.SinglePerfBaseline.singleConsumption
13906,30407.0,166.884763376854,7,2,rx.SinglePerfBaseline.singleConsumption
13907,30442.0,163.80145851126733,8,2,rx.SinglePerfBaseline.singleConsumption
13908,30140.0,165.78138686131388,9,2,rx.SinglePerfBaseline.singleConsumption
13909,30320.0,164.56101583113457,10,2,rx.SinglePerfBaseline.singleConsumption
13910,30474.0,164.3241451729343,11,2,rx.SinglePerfBaseline.singleConsumption
13911,30405.0,164.7362275941457,12,2,rx.SinglePerfBaseline.singleConsumption
13912,28085.0,168.05401459854014,13,2,rx.SinglePerfBaseline.singleConsumption
13913,30202.0,165.15167869677504,14,2,rx.SinglePerfBaseline.singleConsumption
13914,29481.0,164.34303449679456,15,2,rx.SinglePerfBaseline.singleConsumption
13915,30215.0,165.00923382425947,16,2,rx.SinglePerfBaseline.singleConsumption
13916,29544.0,168.13704982399133,17,2,rx.SinglePerfBaseline.singleConsumption
13917,29867.0,167.28359058492651,18,2,rx.SinglePerfBaseline.singleConsumption
13918,30146.0,166.77094805280967,19,2,rx.SinglePerfBaseline.singleConsumption
13919,30452.0,163.09102850387495,20,2,rx.SinglePerfBaseline.singleConsumption
13920,28725.0,90.43794604003482,1,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13921,28560.0,90.29716386554622,2,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13922,28734.0,90.62184172060974,3,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13923,28542.0,89.68481535982062,4,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13924,27315.0,91.70895112575508,5,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13925,27534.0,101.09994915377352,6,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13926,27017.0,94.7967575970685,7,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13927,27609.0,170.4167481618313,8,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13928,28603.0,89.03314337656889,9,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13929,28010.0,153.9820421278115,10,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13930,28327.0,158.66904366858475,11,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13931,26726.0,93.49734341091072,12,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13932,28008.0,101.25814053127678,13,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13933,28412.0,92.28917358862452,14,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13934,28282.0,91.41142776324163,15,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13935,27423.0,90.03745031542866,16,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13936,28774.0,90.28167790366302,17,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13937,28592.0,91.03756295467264,18,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13938,28698.0,91.12830162380654,19,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
13939,26493.0,91.15706035556562,20,2,rx.SinglePerfBaseline.singleConsumptionUnsafe
15820,20877.0,71.5610001436988,1,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15821,20882.0,70.80255722631932,2,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15822,20864.0,71.1025690184049,3,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15823,20884.0,71.87588584562344,4,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15824,20885.0,71.33497725640412,5,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15825,20863.0,70.77285145952165,6,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15826,20891.0,74.60643339236992,7,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15827,20895.0,72.22139267767409,8,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15828,20876.0,71.72269591875838,9,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15829,20889.0,74.21580736272679,10,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15830,20889.0,71.57719373833118,11,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15831,20884.0,71.13215859030836,12,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15832,20886.0,71.44417313032653,13,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15833,20874.0,70.72209447159145,14,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15834,20887.0,71.56791305596782,15,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15835,20881.0,70.58689717925387,16,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15836,20895.0,70.8563292653745,17,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15837,20883.0,71.1361873294067,18,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15838,20920.0,72.90731357552582,19,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15839,20878.0,71.0078551585401,20,2,rx.internal.RxRingBufferPerf.spmcCreateUseAndDestroy1
15840,29988.0,86.62571695344805,1,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15841,30017.0,85.33550987773594,2,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15842,30000.0,85.60856666666666,3,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15843,29945.0,85.46181332442812,4,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15844,29979.0,85.40848594015812,5,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15845,30014.0,84.89708136203105,6,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15846,30084.0,84.83725568408457,7,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15847,30098.0,86.06897468270317,8,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15848,30105.0,93.89995017438964,9,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15849,30073.0,85.35929238852127,10,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15850,30055.0,84.81806687739144,11,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15851,30078.0,84.8912494181794,12,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15852,30073.0,85.71293186579324,13,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15853,30075.0,85.2375727348296,14,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15854,30079.0,85.42175604242162,15,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15855,30067.0,84.8001795988958,16,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15856,30080.0,85.3496675531915,17,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15857,30076.0,85.0469809815135,18,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15858,30059.0,85.72054958581457,19,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15859,30077.0,84.82368587292616,20,2,rx.internal.RxRingBufferPerf.spmcRingBufferAddRemove1
15860,24376.0,65.2365441417788,1,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15861,24544.0,67.13734517601043,2,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15862,24523.0,63.35048729763895,3,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15863,24497.0,62.81479364820182,4,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15864,24353.0,63.01831396542521,5,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15865,24497.0,67.19173776380781,6,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15866,25656.0,61.25951044589959,7,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15867,25483.0,79.5269787701605,8,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15868,25626.0,65.89920393350504,9,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15869,25707.0,66.3466760026452,10,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15870,25778.0,60.3905268058034,11,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15871,25623.0,60.29801350349295,12,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15872,25707.0,60.13210409616058,13,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15873,25614.0,67.62290153822129,14,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15874,25612.0,60.76651569576761,15,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15875,25752.0,61.3153541472507,16,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15876,25631.0,60.50208731614061,17,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15877,25632.0,60.79794787765293,18,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15878,25636.0,59.92522234357934,19,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15879,25664.0,59.63314370324189,20,2,rx.internal.RxRingBufferPerf.spscCreateUseAndDestroy1
15880,36120.0,73.42090254706534,1,2,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
15881,36131.0,73.3310176856439,2,2,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
15882,35885.0,73.80013933398355,3,2,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
15883,36122.0,73.37783068490117,4,2,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
15884,36118.0,73.53485796555734,5,2,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
15885,36126.0,73.49579250401374,6,2,rx.internal.RxRingBufferPerf.spscRingBufferAddRemove1
