m_id,n,ns_per_op,it_pos,fork_pos,b_name
1077,2.0,803733504.0,18,1,jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite
1078,1.0,808452096.0,19,1,jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite
1079,1.0,804257792.0,20,1,jetbrains.exodus.benchmark.persistit.JMHPersistItTokyoCabinetWriteBenchmark.successiveWrite
1080,2.0,139198464.0,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1081,3.0,140596565.33333334,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1082,3.0,113988949.33333331,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1083,3.0,124343637.33333331,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1084,3.0,131552597.33333331,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1085,3.0,124168874.66666669,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1086,3.0,113158826.66666669,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1087,3.0,112984064.0,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1088,2.0,149422080.0,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1089,3.0,120761002.66666669,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1090,3.0,113158826.66666669,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1091,3.0,113464661.33333331,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1092,3.0,112328704.0,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1093,3.0,112372394.66666669,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1094,3.0,131771050.66666669,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1095,2.0,142606336.0,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1096,2.0,141426688.0,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1097,2.0,140640256.0,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1098,2.0,153878528.0,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1099,2.0,141164544.0,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testBoundedSort
1100,2.0,317456384.0,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1101,2.0,281935872.0,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1102,2.0,267780096.0,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1103,2.0,444858368.0,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1104,2.0,274202624.0,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1105,2.0,269352960.0,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1106,2.0,264896512.0,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1107,2.0,268828672.0,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1108,2.0,268173312.0,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1109,2.0,309067776.0,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1110,2.0,288489472.0,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1111,2.0,266600448.0,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1112,2.0,266993664.0,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1113,2.0,267517952.0,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1114,2.0,286523392.0,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1115,2.0,276168704.0,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1116,2.0,225181696.0,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1117,2.0,215351296.0,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1118,2.0,216662016.0,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1119,2.0,218759168.0,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testHeapSort
1140,2.0,198049792.0,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1141,3.0,167597397.33333334,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1142,3.0,174587904.0,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1143,3.0,167772160.0,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1144,3.0,170131456.0,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1145,3.0,178520064.0,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1146,3.0,176947200.0,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1147,2.0,196345856.0,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1148,3.0,169519786.66666666,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1149,3.0,171354794.66666666,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1150,3.0,168034304.0,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1151,3.0,172403370.66666666,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1152,3.0,168383829.33333334,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1153,3.0,179131733.33333334,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1154,3.0,166898346.66666666,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1155,2.0,208797696.0,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1156,3.0,169781930.66666666,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1157,3.0,182102698.66666663,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1158,2.0,185204736.0,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1159,3.0,171005269.33333334,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testKeapSort
1160,3.0,153703765.33333334,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1161,3.0,126528170.66666669,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1162,2.0,189399040.0,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1163,3.0,128013653.33333331,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1164,3.0,121547434.66666669,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1165,3.0,146188970.66666666,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1166,2.0,161611776.0,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1167,2.0,168034304.0,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1168,2.0,144834560.0,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1169,3.0,121460053.33333331,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1170,3.0,121328981.33333331,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1171,2.0,159645696.0,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1172,2.0,167772160.0,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1173,3.0,120848384.0,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1174,3.0,121634816.0,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1175,3.0,123251370.66666669,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1176,3.0,122071722.66666669,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1177,3.0,124518400.0,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1178,3.0,121547434.66666669,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1179,3.0,122464938.66666669,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSort
1180,2.0,174063616.0,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1181,2.0,192806912.0,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1182,2.0,152829952.0,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1183,3.0,128101034.66666669,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1184,3.0,125217450.66666669,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1185,2.0,156762112.0,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1186,2.0,155320320.0,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1187,2.0,153223168.0,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1188,2.0,174587904.0,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1189,2.0,160301056.0,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1190,2.0,175505408.0,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1191,2.0,174850048.0,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1192,3.0,124605781.33333331,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1193,3.0,124299946.66666669,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1194,3.0,125741738.66666669,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1195,3.0,123819349.33333331,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1196,3.0,148242432.0,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1197,2.0,155189248.0,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1198,2.0,153223168.0,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1199,2.0,151126016.0,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithArrayList
1200,2.0,172228608.0,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1201,2.0,172228608.0,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1202,2.0,151126016.0,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1203,2.0,150339584.0,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1204,2.0,151126016.0,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1205,2.0,151126016.0,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1206,3.0,139067392.0,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1207,3.0,120717312.0,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1208,3.0,123819349.33333331,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1209,2.0,152567808.0,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1210,2.0,150994944.0,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1211,3.0,119362901.33333331,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1212,3.0,119799808.0,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1213,3.0,131683669.33333331,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1214,3.0,151693994.66666666,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1215,3.0,120236714.66666669,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1216,3.0,120236714.66666669,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1217,3.0,145795754.66666666,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1218,3.0,123295061.33333331,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1219,3.0,123819349.33333331,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testMergeSortWithValueGetter
1220,2.0,166330368.0,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1221,2.0,160956416.0,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1222,3.0,119887189.33333331,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1223,3.0,175767552.0,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1224,2.0,178651136.0,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1225,2.0,139788288.0,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1226,3.0,111848106.66666669,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1227,3.0,111979178.66666669,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1228,3.0,111935488.0,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1229,3.0,111804416.0,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1230,3.0,111498581.33333331,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1231,3.0,111542272.0,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1232,3.0,111105365.33333331,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1233,3.0,110930602.66666669,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1234,3.0,127008768.0,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1235,3.0,111192746.66666669,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1236,3.0,122552320.0,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1237,3.0,129761280.0,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1238,3.0,110886912.0,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1239,3.0,112459776.0,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testNoSort
1240,2.0,232521728.0,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1241,2.0,167903232.0,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1242,3.0,163315712.0,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1243,3.0,179393877.33333334,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1244,2.0,209059840.0,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1245,2.0,201981952.0,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1246,2.0,207224832.0,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1247,3.0,172403370.66666666,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1248,3.0,162791424.0,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1249,3.0,173451946.66666666,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1250,3.0,161568085.33333334,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1251,3.0,161480704.0,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1252,2.0,176160768.0,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1253,3.0,161830229.33333334,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1254,3.0,178257920.0,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1255,2.0,163577856.0,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1256,3.0,169082880.0,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1257,2.0,200146944.0,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1258,2.0,206569472.0,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1259,2.0,195035136.0,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testQuickSort
1260,2.0,227934208.0,1,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1261,2.0,223739904.0,2,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1262,2.0,188088320.0,3,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1263,2.0,193200128.0,4,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1264,2.0,201457664.0,5,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1265,2.0,192020480.0,6,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1266,2.0,188743680.0,7,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1267,3.0,160344746.66666666,8,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1268,3.0,162092373.33333334,9,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1269,2.0,192675840.0,10,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1270,2.0,219545600.0,11,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1271,2.0,224919552.0,12,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1272,2.0,197656576.0,13,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1273,2.0,195297280.0,14,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1274,2.0,193331200.0,15,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1275,2.0,193593344.0,16,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1276,2.0,194379776.0,17,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1277,2.0,193200128.0,18,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1278,2.0,210894848.0,19,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1279,2.0,193462272.0,20,1,jetbrains.exodus.benchmark.query.InMemorySortBenchmark.testTimSort
1280,926.0,1079062.6695464363,1,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1281,1041.0,960896.6147934678,2,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1282,1068.0,935453.722846442,3,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1283,1110.0,900601.5423423423,4,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1284,962.0,1038815.002079002,5,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1285,984.0,1015220.0325203252,6,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1286,940.0,1063525.3106382978,7,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1287,1001.0,998288.4955044956,8,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1288,950.0,1054491.4863157894,9,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1289,945.0,1057030.2306878306,10,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1290,928.0,1076870.6206896552,11,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1291,1105.0,903931.5981900452,12,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1292,994.0,1005604.0563380282,13,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1293,1037.0,963449.7049180327,14,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1294,936.0,1067353.7094017095,15,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1295,933.0,1071278.5080385853,16,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1296,933.0,1071627.5241157557,17,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1297,1040.0,961561.6,18,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1298,993.0,1006253.7603222558,19,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1299,1102.0,906669.2994555354,20,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2byteArray
1300,1647.0,606561.1463266545,1,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1301,1635.0,611026.7498470948,2,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1302,1636.0,610476.1271393643,3,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1303,1628.0,613505.5724815725,4,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1304,1615.0,618325.439009288,5,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1305,1520.0,657383.747368421,6,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1306,1639.0,609461.1836485662,7,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1307,1524.0,655607.2650918635,8,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1308,1518.0,658112.2529644269,9,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1309,1635.0,610739.9045871559,10,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1310,1618.0,617467.5698393078,11,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1311,1622.0,616379.186189889,12,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1312,1622.0,616260.4981504316,13,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1313,1626.0,614744.4821648217,14,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1314,1634.0,611500.3378212975,15,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1315,1623.0,615923.696857671,16,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1316,1631.0,612653.3611281422,17,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1317,1641.0,609071.5807434492,18,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1318,1619.0,617435.3156269302,19,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1319,1624.0,615229.7931034482,20,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.byteArray2string
1320,861.0,1160224.1114982578,1,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1321,851.0,1174384.8084606344,2,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1322,893.0,1119118.477043673,3,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1323,837.0,1193734.4229390682,4,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1324,867.0,1152787.783160323,5,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1325,889.0,1124907.194600675,6,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1326,883.0,1131456.2174405437,7,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1327,892.0,1120267.4798206275,8,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1328,890.0,1122729.7078651686,9,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1329,890.0,1123420.0449438202,10,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1330,819.0,1220340.4346764346,11,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1331,886.0,1128810.9074492098,12,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1332,827.0,1208277.900846433,13,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1333,890.0,1122626.1573033708,14,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1334,879.0,1136502.534698521,15,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1335,883.0,1131254.4326160816,16,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1336,872.0,1145524.8440366972,17,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1337,888.0,1124926.2702702703,18,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1338,889.0,1124395.770528684,19,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1339,888.0,1125758.8468468469,20,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2byteArray
1340,1194.0,837120.8576214405,1,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2string
1341,1080.0,925618.2518518518,2,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2string
1342,1228.0,813603.022801303,3,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2string
1343,1180.0,846552.0813559322,4,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2string
1344,1067.0,936859.2314901592,5,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2string
1345,1172.0,852332.3412969284,6,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2string
1346,1204.0,830276.0398671096,7,1,jetbrains.exodus.benchmark.util.JMHStringBindingTest.stringBinding2string
