m_id,n,ns_per_op,it_pos,fork_pos,b_name
80,34555.0,248.3559542757922,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
81,34433.0,249.49867859321,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
82,34733.0,247.5488728298736,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
83,34561.0,252.66829663493533,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
84,34497.0,249.0713975128272,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
85,34521.0,249.16175661191735,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
86,34523.0,248.8172812328013,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
87,34553.0,249.5570862153793,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
88,34506.0,248.9168260592361,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
89,34596.0,248.27968551277604,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
90,34423.0,249.549719664178,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
91,33976.0,266.3093360018837,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
92,34101.0,255.65449693557372,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
93,34153.0,253.39525078324013,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
94,34439.0,254.46519933795983,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
95,34149.0,256.65917010747023,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
96,34127.0,252.3794356374718,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
97,34326.0,253.9655654605838,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
98,34478.0,249.8374905736992,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
99,34318.0,255.2503642403404,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
100,38248.0,230.0115561597992,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
101,38178.0,223.66635234952068,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
102,38379.0,233.35469918444983,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
103,38477.0,225.14021363411908,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
104,38223.0,223.52654161107188,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
105,38163.0,231.0141236275974,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
106,38301.0,232.4918409441007,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
107,38083.0,237.1845442848515,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
108,38192.0,234.8104576874738,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
109,38320.0,230.36985908141963,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
110,38199.0,229.66457237100448,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
111,38170.0,228.352606759235,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
112,38125.0,228.19003278688524,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
113,38155.0,233.6965273227624,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
114,38056.0,228.4430575993273,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
115,38136.0,231.0534665408013,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
116,38109.0,233.32800650764912,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
117,38178.0,228.53638220964956,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
118,38193.0,232.9973031707381,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
119,38077.0,232.31310239777287,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
120,31055.0,517.8806955401707,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
121,31149.0,507.1220905968089,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
122,31094.0,514.3152698269763,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
123,31114.0,531.7472520408819,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
124,31157.0,507.7754276727541,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
125,31178.0,514.2365770735776,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
126,36068.0,465.6572862371077,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
127,36081.0,467.8919653002965,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
128,35657.0,483.30280169391705,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
129,35672.0,473.0749327203409,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
130,35750.0,471.3568391608392,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
131,35847.0,478.3945100008369,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
132,35900.0,469.7052646239554,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
133,35891.0,470.33693683653286,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
134,35991.0,472.6439387624684,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
135,35896.0,469.71662580788944,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
136,35959.0,475.69112044272646,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
137,35902.0,473.6165951757562,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
138,35874.0,475.6469588002453,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
139,35697.0,480.9580637028322,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
140,25251.0,334.73549562393566,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
141,25254.0,334.5912726696761,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
142,25245.0,334.50017825311943,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
143,25263.0,336.0415231761865,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
144,25242.0,336.2373425243642,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
145,25242.0,336.34581253466445,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
146,25291.0,334.42955992250205,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
147,25313.0,338.3860466953739,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
148,25293.0,335.4031154864982,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
149,25304.0,336.120534302877,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
150,25368.0,343.10887732576475,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
151,25301.0,339.07371250148213,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
152,25322.0,355.16140115314744,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
153,25308.0,334.6211474632527,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
154,25299.0,354.1645914858295,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
155,25293.0,336.90756335745067,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
156,25290.0,336.15650454725187,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
157,25293.0,335.6960028466374,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
158,25304.0,335.2340736642428,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
159,25302.0,334.04695281005456,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
160,26274.0,324.2545101621375,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
161,26142.0,333.50879810267,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
162,26220.0,337.67887109077043,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
163,26113.0,332.2582621682687,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
164,26189.0,322.5151781282217,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
165,26173.0,324.9519734077102,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
166,27918.0,309.14718103015974,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
167,27733.0,332.7809108282552,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
168,27768.0,327.670123883607,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
169,27844.0,315.7189340611981,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
170,27698.0,323.85536861867286,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
171,27784.0,321.8647422977253,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
172,27865.0,313.5727974161134,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
173,27919.0,313.75196103012286,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
174,27792.0,310.65119458837074,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
175,27904.0,308.2684919724771,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
176,28039.0,309.7882235457755,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
177,28045.0,309.7883401675878,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
178,27745.0,307.87410344206165,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
179,27972.0,311.4118404118404,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
180,27850.0,598.0181687612209,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
181,27913.0,580.4771970049798,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
182,27885.0,599.5208535054688,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
183,27958.0,583.2742685456757,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
184,27904.0,591.1272577408257,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
185,27908.0,589.3531962161387,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
186,28033.0,588.6102807405558,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
187,28219.0,581.2226514050817,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
188,27939.0,585.7066824152619,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
189,28158.0,585.5676184388095,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
190,28175.0,574.624099378882,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
191,28172.0,588.401391452506,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
192,28000.0,601.9709285714285,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
193,28040.0,589.5575962910128,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
194,28097.0,582.2491013275438,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
195,28139.0,579.8442730729593,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
196,28200.0,579.8057092198582,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
197,28055.0,580.9534842274104,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
198,28144.0,595.6673536100056,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
199,28220.0,577.3734585400425,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
200,39139.0,424.92559850788217,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
201,39087.0,427.1129531557807,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
202,39067.0,428.4606701308009,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
203,39145.0,425.792566100396,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
204,39114.0,426.6178606125684,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
205,39091.0,428.2510040674324,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
206,39686.0,419.8147457541703,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
207,39195.0,444.0221201683888,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
208,39313.0,429.5688957851093,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
209,39313.0,420.004146211177,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
210,39247.0,427.63742451652354,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
211,39625.0,419.3909905362776,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
212,39572.0,422.078742545234,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
213,39497.0,423.06362508544953,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
214,39287.0,424.7277979993382,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
215,39312.0,439.2887922262922,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
216,39325.0,439.7501335028608,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
217,39314.0,424.8630767665463,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
218,39278.0,439.53706909720455,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
219,39244.0,421.8242788706554,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
220,37392.0,441.99427685066325,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
221,37688.0,436.1108310337508,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
222,37567.0,439.9348896638007,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
223,37674.0,451.7084992302384,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
224,37679.0,439.3282995833223,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
225,38058.0,433.0222292290714,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
226,39376.0,424.1862555871597,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
227,39261.0,430.078551234049,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
228,39266.0,425.17001986451385,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
229,39361.0,426.7193922918625,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
230,39486.0,422.7396545611103,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
231,39688.0,416.17738359201775,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
232,39603.0,415.14132767719616,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
233,39550.0,426.8354740834386,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
234,39415.0,421.42686794367626,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
235,39213.0,425.4750975441818,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
236,39224.0,440.94885784213744,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
237,39305.0,431.90342195649407,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
238,39484.0,426.6588238273731,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
239,39430.0,428.7027643925945,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
240,20514.0,32.468070585941305,1,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
241,20448.0,30.405712050078247,2,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
242,20566.0,25.257026159681025,3,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
243,20505.0,30.1842965130456,4,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
244,20506.0,24.91495172144738,5,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
245,20485.0,24.921357090554064,6,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
246,20485.0,35.4394923114474,7,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
247,20522.0,25.778530357664945,8,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
248,20534.0,30.902600564916725,9,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
