m_id,n,ns_per_op,it_pos,fork_pos,b_name
88,29191.0,538.9624199239491,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
89,29006.0,521.9194994139143,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
90,29079.0,527.8145740912686,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
91,28600.0,491.8933916083916,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
92,28569.0,491.7740207917673,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
93,28620.0,472.003249475891,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
94,28466.0,477.8285674137568,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
95,28826.0,494.1592312495664,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
96,29133.0,475.9216352589847,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
97,29210.0,477.6329681615885,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
98,29100.0,473.26254295532647,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
99,29354.0,413.4299925052804,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
100,306569.0,34132.825050804226,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
101,304425.0,34269.85104705593,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
102,306452.0,34014.016009032406,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
103,305882.0,34197.88592986838,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
104,305482.0,33965.45627238266,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
105,306625.0,34026.230790053,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
106,305993.0,33955.28761442255,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
107,303907.0,34482.567341324815,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
108,308042.0,33263.06960414489,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
109,297517.0,35695.323712594574,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
110,295623.0,36230.627989026565,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
111,300766.0,35078.1803727815,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
112,298126.0,35253.99872201686,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
113,295152.0,35752.40148465875,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
114,296636.0,35594.117942528894,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
115,296486.0,34978.03882476744,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
116,295910.0,35542.194217836506,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
117,297091.0,35991.65061546799,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
118,297186.0,35569.17285471052,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
119,295534.0,36167.12646937408,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
120,25704.0,329.1009959539371,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
121,25970.0,336.1740469772815,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
122,25908.0,329.8980237764397,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
123,25678.0,330.1711192460472,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
124,25669.0,329.54369083330084,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
125,25571.0,330.4959524461304,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
126,25749.0,340.94392015223895,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
127,25553.0,344.86424294603376,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
128,25996.0,326.3749422988152,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
129,25749.0,329.9251621422191,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
130,26041.0,326.992934219116,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
131,25562.0,332.9601361395822,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
132,25821.0,330.7054722899965,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
133,25544.0,336.41563576573753,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
134,26002.0,326.165141142989,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
135,25786.0,331.49406654773907,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
136,25846.0,329.9612706028012,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
137,25537.0,333.23730273720486,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
138,25988.0,327.6451823918732,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
139,25761.0,335.38208920461165,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
140,53844.0,2385.988225243296,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
141,53061.0,2435.0528636851927,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
142,52753.0,2443.8532974427994,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
143,52792.0,2441.677356417639,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
144,52570.0,2449.864066958341,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
145,52515.0,2453.2070075216607,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
146,52843.0,2442.376189845391,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
147,52405.0,2461.899914130331,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
148,52705.0,2445.253334598236,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
149,52837.0,2448.524745916687,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
150,52699.0,2455.5741475170307,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
151,52572.0,2457.752586928403,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
152,52598.0,2448.98984752272,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
153,52381.0,2468.391229644337,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
154,52823.0,2442.599530507544,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
155,52375.0,2459.873584725537,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
156,52556.0,2455.918087373468,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
157,52533.0,2451.1058382350143,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
158,52404.0,2464.101423555454,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
159,52536.0,2460.280569514238,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
160,511803.0,58936.58027405076,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
161,522617.0,58684.00330260975,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
162,530213.0,57829.386833216086,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
163,549185.0,56466.59936997551,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
164,548846.0,56466.01211450935,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
165,514069.0,58710.57621253178,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
166,516745.0,58595.126747235096,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
167,580748.0,54299.98030643239,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
168,547144.0,56645.26120911497,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
169,542944.0,57394.7207870425,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
170,554121.0,56586.45736581,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
171,532596.0,58234.75791969898,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
172,556489.0,56397.14059936495,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
173,528496.0,58098.49379181678,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
174,557442.0,56319.04550428565,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
175,544506.0,57298.3231350986,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
176,572836.0,55393.95241919153,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
177,544293.0,56982.34143007534,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
178,576736.0,55022.245120817846,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
179,552684.0,56905.40366828061,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
180,79961.0,6874.358612323507,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
181,79357.0,6928.606915584007,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
182,96508.0,8730.326491068097,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
183,92365.0,7385.591024738808,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
184,77937.0,7089.081719850648,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
185,96114.0,7017.587333791124,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
186,94618.0,7059.191063011266,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
187,96074.0,7025.944220080355,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
188,101965.0,8670.510557544256,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
189,96898.0,6961.829852009329,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
190,95644.0,7078.507747480239,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
191,79224.0,6990.056220337272,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
192,78661.0,7097.709080738867,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
193,94969.0,7098.584917183502,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
194,78981.0,7010.219913650119,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
195,78178.0,6974.609954207066,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
196,79329.0,7018.945442398114,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
197,79164.0,7013.714352483452,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
198,78836.0,7075.495205236187,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
199,77862.0,7166.375138064781,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
200,135048.0,22567.864655529887,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
201,133286.0,22857.12300616719,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
202,133388.0,22771.545198968422,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
203,132634.0,23032.995054058538,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
204,132112.0,23568.26762141213,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
205,133767.0,22616.886063079837,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
206,147943.0,21630.702202875436,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
207,133774.0,22561.261739949467,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
208,147610.0,21572.76343743649,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
209,203352.0,19670.11218478304,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
210,131247.0,23220.46458204759,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
211,130554.0,23388.683066011,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
212,130094.0,23381.845281104437,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
213,162378.0,21202.637253815174,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
214,146412.0,22256.880378657486,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
215,146481.0,21992.171353281312,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
216,130669.0,23286.40279637864,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
217,147398.0,22121.29041778043,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
218,162112.0,21017.6347956968,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
219,193834.0,19497.26108422671,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
1060,35076.0,32.61879917892576,1,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1061,35073.0,32.31497163059904,2,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1062,35061.0,33.7821225863495,3,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1063,35068.0,32.21800501882058,4,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1064,35073.0,33.871211473213016,5,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1065,35066.0,32.57003935436035,6,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1066,35063.0,32.05943587257223,7,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1067,35074.0,32.36996065461595,8,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1068,35061.0,34.19409029976327,9,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1069,35069.0,32.2914825059169,10,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1070,35062.0,32.127203239974904,11,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1071,35060.0,32.126525955504846,12,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1072,35062.0,32.37088585933489,13,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1073,35071.0,32.22790909868552,14,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1074,35060.0,32.521705647461495,15,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1075,34792.0,34.13382386755576,16,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1076,35071.0,33.35653388839782,17,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1077,35061.0,32.3276004677562,18,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1078,35076.0,32.400587296156914,19,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1079,35066.0,32.13001197741402,20,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1080,24225.0,34.21395252837977,1,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1081,24213.0,33.88952215751869,2,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1082,24216.0,33.69796828543112,3,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1083,24216.0,33.725057813016186,4,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1084,24219.0,34.13014575333416,5,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1085,24203.0,33.92443085567905,6,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1086,24210.0,33.4784799669558,7,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1087,24091.0,34.098750570752564,8,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1088,24060.0,33.83408146300914,9,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1089,24225.0,33.691929824561406,10,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1090,24219.0,33.75952764358561,11,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1091,24222.0,33.574106184460405,12,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1092,24210.0,33.79834779016935,13,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1093,24221.0,33.8805169068164,14,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1094,24213.0,33.70734729277661,15,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1095,24217.0,33.45686914151216,16,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1096,24217.0,33.57137548003469,17,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1097,24223.0,33.674978326384014,18,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
