m_id,n,ns_per_op,it_pos,fork_pos,b_name
25,29913.0,43.24377361013606,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
26,29752.0,40.52356144124765,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
27,29897.0,40.58942368799545,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
28,29700.0,40.82888888888889,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
29,29931.0,40.8128027797267,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
30,29918.0,40.81556253760278,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
31,29911.0,40.96018187288957,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
32,29909.0,40.58547594369588,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
33,29906.0,40.654484050023406,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
34,29908.0,41.780359769961215,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
35,29934.0,40.73461615554219,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
36,29933.0,40.741656365883806,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
37,29913.0,40.4093537926654,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
38,29948.0,43.92183117403499,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
39,29936.0,40.51439738107964,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekBeginning
40,23132.0,44.848910600034586,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
41,23174.0,45.07132993872443,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
42,23160.0,46.66649395509499,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
43,23130.0,44.52883700821444,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
44,23157.0,44.68229908882843,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
45,23202.0,44.75833979829325,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
46,25111.0,43.65361793636255,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
47,25107.0,43.79348388895527,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
48,25148.0,46.5597661841896,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
49,25119.0,45.50929575221944,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
50,25048.0,43.63769562440115,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
51,25119.0,44.13153389864246,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
52,25117.0,45.328900744515664,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
53,25123.0,44.23098356088047,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
54,25124.0,47.22293424613915,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
55,25101.0,45.5649575714115,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
56,25111.0,45.45967902512843,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
57,25112.0,43.74107996177126,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
58,25117.0,50.02325118445674,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
59,25097.0,44.09252101844842,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekEnd
60,34993.0,51.85994341725488,1,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
61,34964.0,53.198518476146894,2,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
62,35018.0,53.07890227882803,3,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
63,35052.0,52.02658906767089,4,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
64,34839.0,52.20712419989093,5,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
65,35013.0,52.78922114643132,6,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
66,34781.0,54.7021649751301,7,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
67,34826.0,55.8167748234078,8,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
68,34773.0,54.74488827538608,9,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
69,34748.0,54.76830321169564,10,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
70,34747.0,54.77074279793939,11,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
71,34772.0,55.98478660991602,12,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
72,34797.0,61.11544098629192,13,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
73,34994.0,55.01343087386409,14,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
74,34755.0,54.49457631995397,15,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
75,34780.0,55.88548016101208,16,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
76,34729.0,55.37726395807538,17,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
77,34747.0,54.85043313091778,18,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
78,35097.0,57.219249508505,19,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
79,34557.0,54.6395520444483,20,1,com.squareup.okio.benchmarks.BufferCursorSeekBenchmark.seekForward
80,27454.0,625.3470168281489,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
81,27412.0,599.0012403327011,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
82,27474.0,561.8740627502366,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
83,27689.0,528.6011051320019,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
84,27231.0,529.4514340273953,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
85,27306.0,569.5085329231671,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
86,27576.0,554.1209747606614,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
87,27606.0,628.877019488517,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
88,27322.0,536.286252836542,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
89,27498.0,596.5844425049095,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
90,27575.0,554.5427742520399,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
91,27534.0,627.3608992518341,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
92,27525.0,613.3365304268847,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
93,27566.0,704.7038017848074,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
94,27767.0,657.3489754024562,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
95,27572.0,606.7384302916001,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
96,27683.0,483.55853773073727,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
97,27424.0,575.6400233372228,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
98,27230.0,504.0867792875505,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
99,27341.0,511.42105263157896,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.cold
100,304362.0,34924.09817914194,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
101,301999.0,35318.97427806052,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
102,301872.0,35306.371849658135,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
103,303758.0,34515.741438908604,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
104,299046.0,35341.32855480428,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
105,301773.0,35019.626417870386,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
106,301756.0,35120.97390275587,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
107,303216.0,34917.26310946652,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
108,304285.0,35014.42130897021,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
109,298533.0,35459.65920015542,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
110,298705.0,35089.52690112318,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
111,300014.0,35038.18280480244,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
112,299290.0,35017.08962878813,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
113,299506.0,35124.82689161486,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
114,299301.0,35552.15323036007,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
115,304542.0,34298.46420854923,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
116,299541.0,35021.40292647751,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
117,300111.0,34995.08120995232,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
118,299817.0,34990.09771293822,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
119,299604.0,34773.970517750095,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads16hot
120,22660.0,367.4227272727273,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
121,22873.0,363.7829755607048,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
122,22855.0,365.1251367315686,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
123,23000.0,363.7907826086957,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
124,22855.0,366.5364252898709,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
125,22625.0,399.6022983425414,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
126,23306.0,355.3807603192311,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
127,23591.0,356.91662074519945,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
128,23378.0,356.18440414064503,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
129,23412.0,359.00679138903126,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
130,23211.0,361.5362543621559,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
131,23439.0,355.9630530312727,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
132,23705.0,350.6836110525206,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
133,23469.0,360.796753163748,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
134,23827.0,355.3712594955303,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
135,23437.0,362.00136536246106,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
136,23417.0,359.3040526113508,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
137,23354.0,354.3863149781622,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
138,23649.0,357.7608778383864,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
139,23224.0,360.3612642094385,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads1hot
140,38104.0,3591.1926044509764,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
141,38151.0,3600.343084060706,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
142,38101.0,3598.5106952573424,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
143,38537.0,3562.795365492903,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
144,38542.0,3561.7681749779463,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
145,38634.0,3555.6141222757155,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
146,38573.0,3562.2101210691417,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
147,38508.0,3565.3005868910354,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
148,38403.0,3558.822409707575,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
149,38559.0,3546.9709795378512,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
150,38560.0,3557.58140560166,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
151,38592.0,3562.140158582089,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
152,38596.0,3551.672245828583,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
153,38476.0,3559.1964081505357,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
154,38564.0,3559.971475987968,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
155,38525.0,3555.8410642439976,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
156,38563.0,3556.711303581153,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
157,38574.0,3552.624591693887,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
158,38639.0,3536.751546365072,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
159,38489.0,3567.7232196211903,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads2hot
160,523163.0,61013.21982059129,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
161,524069.0,60914.38141160801,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
162,523825.0,60922.02857251945,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
163,524753.0,60821.30935887932,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
164,524243.0,60881.71181112576,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
165,513873.0,61784.929155647405,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
166,515722.0,60602.23777539062,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
167,524703.0,60836.08952302541,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
168,521040.0,61242.74618071549,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
169,505833.0,63092.31954617433,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
170,490190.0,64109.32125502356,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
171,512619.0,62142.68046638927,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
172,504532.0,62880.8966487755,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
173,507394.0,62904.75655013658,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
174,509543.0,62648.78654598336,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
175,513340.0,62175.32603148011,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
176,507404.0,62939.51868727877,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
177,502541.0,63115.86485679775,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
178,510269.0,62571.41960808907,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
179,495602.0,64056.85255305669,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads32hot
180,90182.0,6410.916468918409,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
181,90365.0,6401.147523930726,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
182,94493.0,7821.167673795942,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
183,91393.0,6350.602343724356,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
184,91892.0,6228.872916031864,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
185,91433.0,6303.83313464504,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
186,91670.0,6349.040002181739,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
187,92112.0,6403.117335417753,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
188,90016.0,6364.6467072520445,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
189,90989.0,6338.641517106464,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
190,91624.0,6254.965489391426,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
191,91110.0,6373.566084952256,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
192,91409.0,6284.796551761861,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
193,91157.0,6308.156246914664,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
194,89951.0,6392.22145390268,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
195,90990.0,6397.68641608968,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
196,91101.0,6370.32033676908,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
197,90169.0,6373.038849271923,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
198,90974.0,6398.293842196672,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
199,90721.0,6409.9486998600105,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads4hot
200,143144.0,20777.712170960716,1,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
201,148065.0,20089.435822105155,2,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
202,146646.0,20442.71784433261,3,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
203,144944.0,20682.182484269782,4,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
204,144220.0,20703.01802801276,5,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
205,146284.0,20401.64127313992,6,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
206,146044.0,20284.09641614856,7,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
207,148843.0,19947.035702048463,8,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
208,145187.0,20449.3991197559,9,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
209,144124.0,20689.60609613944,10,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
210,146339.0,20555.523045804603,11,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
211,147848.0,20123.375764298467,12,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
212,146864.0,20335.189106928858,13,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
213,145278.0,20619.75478048982,14,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
214,144377.0,20807.22830506244,15,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
215,172763.0,19505.53907954828,16,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
216,172888.0,19274.81961154042,17,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
217,227730.0,17875.109190708296,18,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
218,202234.0,18420.553546881336,19,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
219,171964.0,19538.04541066735,20,1,com.squareup.okio.benchmarks.BufferPerformanceBenchmark.threads8hot
1060,34874.0,32.50501806503412,1,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1061,35104.0,32.33662830446673,2,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1062,35088.0,31.99923050615595,3,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1063,35095.0,32.08702094315429,4,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1064,35096.0,31.83405516298153,5,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1065,35089.0,34.11616176009576,6,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1066,35098.0,32.07781070146447,7,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1067,35084.0,32.23594801048911,8,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1068,35056.0,32.0204244637152,9,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1069,35093.0,32.56461402558915,10,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1070,35096.0,32.02874971506724,11,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1071,35102.0,31.78058230300268,12,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1072,35088.0,32.94870041039672,13,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1073,35093.0,32.21551306528367,14,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1074,35096.0,31.805875313426032,15,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1075,35094.0,32.17595600387531,16,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1076,35096.0,31.69546387052656,17,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1077,35090.0,31.82342547734397,18,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1078,35100.0,31.765441595441597,19,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1079,35098.0,32.33651490113397,20,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteBeginning
1080,24070.0,34.720565018695474,1,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1081,24211.0,33.702903638841846,2,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1082,24218.0,33.838302089355025,3,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1083,24219.0,33.97576283083529,4,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1084,24213.0,34.26514682195515,5,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1085,24208.0,33.90974058162591,6,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1086,24215.0,33.81230642163948,7,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1087,24221.0,33.6088518227984,8,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1088,24223.0,34.01461420963547,9,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1089,24217.0,33.50402609736962,10,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1090,24203.0,34.33471057306945,11,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1091,24223.0,34.12095941873426,12,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1092,24218.0,33.62788008918986,13,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1093,24037.0,34.98876731705288,14,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1094,24219.0,34.1309715512614,15,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1095,24225.0,33.77547987616099,16,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1096,24217.0,33.88433744889954,17,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
1097,24220.0,34.061767134599506,18,1,com.squareup.okio.benchmarks.GetByteBenchmark.getByteEnd
