m_id,n,ns_per_op,it_pos,fork_pos,b_name
39,26585.0,172.0067707353771,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV2
40,27607.0,167.11786865650015,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
41,27609.0,166.61153971531022,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
42,27624.0,167.8043006081668,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
43,27619.0,166.5882544625077,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
44,27610.0,186.5532777978993,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
45,27615.0,168.1393445591164,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
46,27595.0,169.28273237905418,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
47,27404.0,174.69927747774048,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
48,27586.0,167.19705647792358,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
49,27585.0,166.68185608120356,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
50,27604.0,170.61335313722648,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
51,27592.0,169.1866845462453,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
52,27509.0,172.71133083718055,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
53,27606.0,167.45899442150258,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
54,27606.0,167.03401434470769,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
55,27613.0,170.060442545178,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
56,27602.0,167.62437504528657,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
57,27598.0,167.6035219943474,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
58,27617.0,167.53955896730275,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
59,27619.0,167.45696802925522,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency3ParamsV3
60,24856.0,337.08995815899584,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
61,24834.0,334.988000322139,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
62,24889.0,334.70388525051226,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
63,24762.0,335.483765447056,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
64,24807.0,336.90603458701173,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
65,24906.0,337.4363607162933,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
66,24826.0,335.375533714654,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
67,24803.0,334.7709954440995,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
68,24739.0,335.8881118881119,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
69,24833.0,334.63186083034674,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
70,24999.0,341.7705508220329,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
71,24951.0,337.16247845777724,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
72,24854.0,335.779431882192,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
73,24867.0,335.1317006474444,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
74,24377.0,335.74065717684704,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
75,24873.0,335.1457805652716,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
76,24808.0,339.0178974524347,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
77,24847.0,336.2570531653721,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
78,24848.0,334.8970138441726,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
79,24832.0,334.6557264819588,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
80,34439.0,249.3689421876361,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
81,34292.0,251.98947276332672,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
82,34443.0,249.1167145719014,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
83,34377.0,250.33624225499608,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
84,34259.0,252.6563530751044,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
85,34455.0,250.807255840952,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
86,34396.0,251.6727817188045,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
87,34412.0,254.11751714518192,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
88,34291.0,252.27036248578344,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
89,34574.0,250.65754613293225,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
90,34276.0,252.32247053331776,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
91,34356.0,251.5487542205146,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
92,34530.0,250.49658268172604,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
93,34145.0,257.67465221848,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
94,34347.0,252.90226220630623,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
95,34448.0,254.203959591268,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
96,34445.0,255.3560749020177,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
97,34509.0,250.8134399721812,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
98,34418.0,251.32790981463188,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
99,34114.0,254.60503019288268,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
100,36120.0,237.5921926910299,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
101,36123.0,237.48548016499183,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
102,36138.0,237.55373844706403,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
103,36157.0,237.5348341953149,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
104,36143.0,241.18526408986529,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
105,36108.0,237.5392987703556,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
106,37319.0,230.54269942924515,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
107,37383.0,232.69159778508947,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
108,37358.0,229.92587932972856,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
109,37348.0,231.01582414051623,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
110,37375.0,230.0306889632107,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
111,37405.0,231.29971928886516,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
112,37114.0,232.3738211995473,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
113,37407.0,230.499104445692,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
114,37099.0,232.29480578991348,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
115,37369.0,231.91388584120529,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
116,37333.0,231.3887177564085,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
117,37361.0,230.48047429137333,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
118,37423.0,230.12917189963392,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
119,37317.0,231.16582254736448,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
120,36374.0,445.5029966459559,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
121,36286.0,446.3938709144023,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
122,36280.0,446.3942392502756,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
123,36362.0,446.3578186018371,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
124,36356.0,448.7157278028386,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
125,36073.0,452.2908546558368,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
126,36563.0,444.0571342614118,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
127,36607.0,446.1436883656131,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
128,36575.0,443.83472317156526,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
129,36614.0,444.1121975200743,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
130,36376.0,447.546349241258,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
131,36589.0,444.3715050971604,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
132,36584.0,445.83115569647936,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
133,36626.0,445.2651122153661,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
134,36377.0,449.3056051900927,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
135,36567.0,443.9728170208112,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
136,36588.0,444.2180496337597,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
137,36527.0,444.0724395652531,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
138,36598.0,445.8840920268867,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
139,36555.0,443.7346737792368,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
140,25245.0,341.46080411962765,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
141,25233.0,336.56667855585937,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
142,25247.0,337.3969976630887,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
143,25227.0,341.13862131842865,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
144,25170.0,346.6802542709575,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
145,25152.0,347.4186943384224,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
146,25148.0,342.67985525687925,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
147,25142.0,350.955890541723,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
148,25199.0,345.0573435453788,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
149,25230.0,340.9807372175981,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
150,25160.0,339.7383545310016,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
151,25335.0,338.5797513321492,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
152,25330.0,334.7237662850375,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
153,25331.0,338.1567249615096,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
154,25174.0,336.7702788591404,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
155,25337.0,337.78785965189246,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
156,25345.0,332.26514105346223,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
157,25328.0,338.2424589387239,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
158,25335.0,334.20671008486283,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
159,25342.0,334.0694893852103,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
160,28223.0,299.26375651064734,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
161,28216.0,300.30713070598244,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
162,28225.0,301.2429052258636,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
163,28204.0,298.6443057722309,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
164,28183.0,299.2340063158642,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
165,28148.0,299.84560181895694,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
166,27908.0,315.51813100186325,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
167,28094.0,302.5980992382715,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
168,28099.0,304.0201786540446,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
169,28101.0,303.117042098146,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
170,28100.0,306.4350889679715,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
171,28071.0,303.7720779452104,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
172,28115.0,303.57086964253955,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
173,28065.0,302.18941742383754,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
174,28075.0,302.2610507569012,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
175,28070.0,305.42636266476666,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
176,28108.0,302.65038423224706,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
177,27937.0,304.62816336757703,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
178,28091.0,302.78398775408493,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
179,28108.0,303.0490251885584,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
180,27538.0,594.9033698888808,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
181,27392.0,606.501168224299,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
182,27412.0,608.6168831168832,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
183,27451.0,611.3529561764599,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
184,27455.0,604.8368967401202,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
185,27404.0,594.7375930521092,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
186,28231.0,573.7591300343594,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
187,28202.0,572.0837529253245,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
188,28266.0,575.3355975376778,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
189,28203.0,572.9802857852002,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
190,28216.0,572.5358307343351,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
191,28208.0,572.3298355076574,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
192,28222.0,571.9208773297428,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
193,28223.0,572.5282925273713,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
194,28209.0,572.7614945584743,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
195,28209.0,572.0679570349888,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
196,28204.0,571.5552049354701,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
197,28202.0,572.1606269058932,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
198,28216.0,571.5362205840657,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
199,28209.0,571.4669431741643,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
200,38389.0,433.38357341946914,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
201,38567.0,433.09889283584414,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
202,38364.0,437.8151131268898,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
203,38413.0,438.5049071928774,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
204,38312.0,433.93879202338695,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
205,38314.0,435.9906039567782,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
206,38491.0,441.2385492712582,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
207,38409.0,430.8648754198235,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
208,38353.0,430.4320392146638,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
209,38513.0,430.68774180146966,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
210,38292.0,434.19286012744175,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
211,38610.0,418.8555555555556,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
212,38625.0,421.5758705501618,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
213,38407.0,427.09388913479313,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
214,38615.0,426.7287582545643,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
215,38655.0,423.0293623075928,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
216,38662.0,425.9967927163624,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
217,38648.0,419.2948147381495,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
218,38635.0,421.1888443121522,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
219,38832.0,424.0367737948084,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
220,20382.0,406.1460602492395,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
221,20370.0,410.27167403043694,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
222,20336.0,411.6164437450826,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
223,20344.0,411.9793059378687,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
224,20370.0,416.6064310260186,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
225,20370.0,409.7328424153167,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
226,20234.0,410.2989028368093,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
227,20242.0,417.41774528208674,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
228,20243.0,407.6727263745492,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
229,20203.0,415.9135276939069,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
230,20231.0,413.1178389600119,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
231,20192.0,419.3797543581617,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
232,20164.0,419.38082721682207,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
233,20228.0,415.526942851493,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
234,20169.0,413.4709207199167,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
235,20190.0,413.80178306092125,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
236,20243.0,412.41836684285926,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
237,20204.0,416.7322312413384,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
238,20201.0,410.5150240087124,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
239,20196.0,410.5821944939592,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
240,39099.0,25.33763011841735,1,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
241,39079.0,25.153048952122624,2,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
242,39081.0,25.374350707504927,3,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
243,39067.0,24.881818414518648,4,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
244,38820.0,25.429134466769707,5,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
245,39095.0,25.670290318455045,6,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
246,39083.0,25.118209963411203,7,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
247,39077.0,25.00388975612253,8,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
248,39079.0,25.26543667954656,9,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
