Benchmark,Time Saved,Average Difference,CI Upper Difference,CI Lower Difference
BenchmarkScanComments/10ValidUtf8,72,0.003178928247048151,0.0027210884353740914,0.0031803725579280656
BenchmarkScanComments/1kValidUtf8,72,-0.0004152823920265781,0.0,-0.0008309098462816784
BenchmarkScanComments/1MValidUtf8,72,0.0006595299972072433,0.002741515572973799,-0.0015478606807036467
BenchmarkScanComments/10Valid,72,0.0015257857796764464,0.002742230347349065,0.0027506112469438695
BenchmarkScanComments/1kValid,72,-0.0028684116170670493,0.0007160759040458289,-0.003948312993539124
BenchmarkScanComments/1MValid,72,0.0022318041199356395,0.0023229125043294145,0.001562642076323357
BenchmarkParseLiteralStringValid/1MValid,72,0.0012929105141886359,0.004339580686149936,-0.004402276339347942
BenchmarkParseLiteralStringValid/10ValidUtf8,72,0.0,-0.0004436557231587405,0.0
BenchmarkParseLiteralStringValid/1kValidUtf8,72,0.00041220115416323167,0.0008230452674897119,-0.0008247422680412372
BenchmarkParseLiteralStringValid/1MValidUtf8,72,0.0003748814861465536,0.002011045816483794,-0.00030992966980569796
BenchmarkParseLiteralStringValid/10Valid,72,-0.0050590219224283224,-0.004486819966348755,-0.004224162207828741
BenchmarkParseLiteralStringValid/1kValid,72,-0.0012999675008124798,0.001948684637869438,-0.002602472348731295
BenchmarkParseBasicStringWithUnicode/4,72,0.0006706908115358439,0.0026809651474531213,0.0013440860215053
BenchmarkParseBasicStringWithUnicode/8,72,0.0028466856445709173,0.002842062525375512,0.0008143322475570727
BenchmarkParseBasicStringsEasy/1,72,-0.0019866164784609086,0.0009401441554372026,-0.0018828451882845901
BenchmarkParseBasicStringsEasy/4,72,0.003893575600259604,0.005188067444876788,-0.0025974025974026572
BenchmarkParseBasicStringsEasy/8,72,-0.0009930486593842886,0.019335647000495636,-0.002485089463220711
BenchmarkParseBasicStringsEasy/16,72,0.0020933014354067073,0.0017931858936043716,0.0011968880909634693
BenchmarkParseBasicStringsEasy/21,72,0.0006885471654808615,0.00022935779816509198,0.0
BenchmarkUnmarshalDataset/config,72,0.004158372932393126,0.008143994900191505,0.001684954954496383
BenchmarkUnmarshalDataset/canada,72,-0.0036454545045562455,0.007071799044136867,-0.006622411434650236
BenchmarkUnmarshalDataset/citm_catalog,72,0.011635389007035172,0.01819483321465434,0.007765267952356658
BenchmarkUnmarshalDataset/twitter,72,0.003391452845778671,0.0018659005995349607,0.011415678927393749
BenchmarkUnmarshalDataset/code,72,0.0004670674989086814,0.00047901239156265785,0.0013905474251493229
BenchmarkUnmarshalDataset/example,72,0.012090264155706194,0.03885420492104297,0.0020679513095562766
BenchmarkUnmarshal/SimpleDocument/struct,72,0.000949925363007254,-0.0008126777732627782,-0.0013598041881968997
BenchmarkUnmarshal/SimpleDocument/map,72,-0.001998001998001998,0.00499001996007984,-0.004811065450536302
BenchmarkUnmarshal/ReferenceFile/struct,72,0.006030949242519998,0.007422353534625639,0.003905614320585842
BenchmarkUnmarshal/ReferenceFile/map,72,0.007476635514018692,0.020686254464983702,0.0036461980537512376
BenchmarkUnmarshal/HugoFrontMatter,72,0.007226354941551541,0.006004521051144391,0.0034761634506242905
BenchmarkMarshal/SimpleDocument/struct,72,0.005670665212649995,0.0034805307809441435,0.001091703056768559
BenchmarkMarshal/SimpleDocument/map,72,0.005160115343754709,0.0053014238109663735,0.00167224080267562
BenchmarkMarshal/ReferenceFile/struct,72,0.0012771078419333449,0.006596856070824239,0.003202128183654367
BenchmarkMarshal/ReferenceFile/map,72,0.0023648462849914756,0.004829768939463237,0.004118555563727293
BenchmarkMarshal/HugoFrontMatter,72,0.00010319917440660474,0.00484436198721913,0.00030991735537190085
