m_id,n,ns_per_op,bed_setup,it_setup,sr_setup,ir_setup,bed_pos,it_pos,sr_pos,ir_pos,b_name
7094,5943,202647.0,5,5,3,3,4,4,2,3,BenchmarkUnmarshalDataset/example
7095,5892,193376.0,5,5,3,3,5,4,2,3,BenchmarkUnmarshalDataset/example
7096,5877,191436.0,5,5,3,3,1,5,2,3,BenchmarkUnmarshalDataset/example
7097,5865,192311.0,5,5,3,3,2,5,2,3,BenchmarkUnmarshalDataset/example
7098,5923,193292.0,5,5,3,3,3,5,2,3,BenchmarkUnmarshalDataset/example
7099,5832,195617.0,5,5,3,3,4,5,2,3,BenchmarkUnmarshalDataset/example
7100,5630,193363.0,5,5,3,3,5,5,2,3,BenchmarkUnmarshalDataset/example
7101,5757,193515.0,5,5,3,3,1,1,3,3,BenchmarkUnmarshalDataset/example
7102,5922,193636.0,5,5,3,3,2,1,3,3,BenchmarkUnmarshalDataset/example
7103,6052,192055.0,5,5,3,3,3,1,3,3,BenchmarkUnmarshalDataset/example
7104,5463,202048.0,5,5,3,3,4,1,3,3,BenchmarkUnmarshalDataset/example
7105,5966,194206.0,5,5,3,3,5,1,3,3,BenchmarkUnmarshalDataset/example
7106,5368,193455.0,5,5,3,3,1,2,3,3,BenchmarkUnmarshalDataset/example
7107,5809,192703.0,5,5,3,3,2,2,3,3,BenchmarkUnmarshalDataset/example
7108,6015,193422.0,5,5,3,3,3,2,3,3,BenchmarkUnmarshalDataset/example
7109,5790,193592.0,5,5,3,3,4,2,3,3,BenchmarkUnmarshalDataset/example
7110,5506,194274.0,5,5,3,3,5,2,3,3,BenchmarkUnmarshalDataset/example
7111,5828,195460.0,5,5,3,3,1,3,3,3,BenchmarkUnmarshalDataset/example
7112,5822,203244.0,5,5,3,3,2,3,3,3,BenchmarkUnmarshalDataset/example
7113,5720,196245.0,5,5,3,3,3,3,3,3,BenchmarkUnmarshalDataset/example
7114,6003,194570.0,5,5,3,3,4,3,3,3,BenchmarkUnmarshalDataset/example
7115,6036,194768.0,5,5,3,3,5,3,3,3,BenchmarkUnmarshalDataset/example
7116,5372,191130.0,5,5,3,3,1,4,3,3,BenchmarkUnmarshalDataset/example
7117,5814,194589.0,5,5,3,3,2,4,3,3,BenchmarkUnmarshalDataset/example
7118,6030,192339.0,5,5,3,3,3,4,3,3,BenchmarkUnmarshalDataset/example
7119,5816,199045.0,5,5,3,3,4,4,3,3,BenchmarkUnmarshalDataset/example
7120,5809,192539.0,5,5,3,3,5,4,3,3,BenchmarkUnmarshalDataset/example
7121,5902,193919.0,5,5,3,3,1,5,3,3,BenchmarkUnmarshalDataset/example
7122,5917,192335.0,5,5,3,3,2,5,3,3,BenchmarkUnmarshalDataset/example
7123,5908,198383.0,5,5,3,3,3,5,3,3,BenchmarkUnmarshalDataset/example
7124,5743,191865.0,5,5,3,3,4,5,3,3,BenchmarkUnmarshalDataset/example
7125,5796,193424.0,5,5,3,3,5,5,3,3,BenchmarkUnmarshalDataset/example
7126,1662628,720.7,5,5,3,3,1,1,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7127,1639029,733.0,5,5,3,3,2,1,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7128,1628240,739.4,5,5,3,3,3,1,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7129,1594256,740.2,5,5,3,3,4,1,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7130,1620499,742.0,5,5,3,3,5,1,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7131,1647176,736.8,5,5,3,3,1,2,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7132,1603528,731.7,5,5,3,3,2,2,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7133,1638632,730.1,5,5,3,3,3,2,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7134,1637692,732.5,5,5,3,3,4,2,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7135,1634894,731.9,5,5,3,3,5,2,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7136,1618273,738.4,5,5,3,3,1,3,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7137,1609659,759.2,5,5,3,3,2,3,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7138,1625276,736.9,5,5,3,3,3,3,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7139,1651069,722.9,5,5,3,3,4,3,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7140,1627382,739.9,5,5,3,3,5,3,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7141,1636017,730.6,5,5,3,3,1,4,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7142,1630099,735.0,5,5,3,3,2,4,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7143,1626481,759.6,5,5,3,3,3,4,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7144,1629468,734.0,5,5,3,3,4,4,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7145,1621150,741.8,5,5,3,3,5,4,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7146,1625827,744.4,5,5,3,3,1,5,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7147,1627350,736.1,5,5,3,3,2,5,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7148,1621779,738.1,5,5,3,3,3,5,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7149,1631725,742.4,5,5,3,3,4,5,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7150,1636824,733.5,5,5,3,3,5,5,1,3,BenchmarkUnmarshal/SimpleDocument/struct
7151,1639887,740.0,5,5,3,3,1,1,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7152,1628280,733.5,5,5,3,3,2,1,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7153,1631347,734.8,5,5,3,3,3,1,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7154,1624648,734.6,5,5,3,3,4,1,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7155,1634750,736.2,5,5,3,3,5,1,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7156,1644678,727.3,5,5,3,3,1,2,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7157,1617639,740.1,5,5,3,3,2,2,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7158,1597802,763.4,5,5,3,3,3,2,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7159,1636694,730.7,5,5,3,3,4,2,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7160,1650855,731.1,5,5,3,3,5,2,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7161,1626022,734.4,5,5,3,3,1,3,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7162,1630790,734.0,5,5,3,3,2,3,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7163,1657488,724.1,5,5,3,3,3,3,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7164,1548502,732.0,5,5,3,3,4,3,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7165,1631985,736.3,5,5,3,3,5,3,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7166,1629496,737.4,5,5,3,3,1,4,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7167,1624279,737.3,5,5,3,3,2,4,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7168,1605315,744.8,5,5,3,3,3,4,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7169,1613862,775.5,5,5,3,3,4,4,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7170,1620777,739.9,5,5,3,3,5,4,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7171,1634893,728.1,5,5,3,3,1,5,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7172,1646320,734.3,5,5,3,3,2,5,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7173,1625497,735.7,5,5,3,3,3,5,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7174,1553371,745.7,5,5,3,3,4,5,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7175,1637451,736.4,5,5,3,3,5,5,2,3,BenchmarkUnmarshal/SimpleDocument/struct
7176,1635526,739.6,5,5,3,3,1,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7177,1622614,744.3,5,5,3,3,2,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7178,1628586,760.7,5,5,3,3,3,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7179,1622278,735.8,5,5,3,3,4,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7180,1627146,735.6,5,5,3,3,5,1,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7181,1636938,735.3,5,5,3,3,1,2,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7182,1637473,725.2,5,5,3,3,2,2,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7183,1659673,722.1,5,5,3,3,3,2,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7184,1551333,749.9,5,5,3,3,4,2,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7185,1622566,733.2,5,5,3,3,5,2,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7186,1645706,732.4,5,5,3,3,1,3,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7187,1627162,730.1,5,5,3,3,2,3,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7188,1628605,728.7,5,5,3,3,3,3,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7189,1653061,733.2,5,5,3,3,4,3,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7190,1615776,775.4,5,5,3,3,5,3,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7191,1614206,739.8,5,5,3,3,1,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7192,1622432,743.3,5,5,3,3,2,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7193,1635924,746.8,5,5,3,3,3,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7194,1652773,724.4,5,5,3,3,4,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7195,1637103,731.3,5,5,3,3,5,4,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7196,1649790,727.2,5,5,3,3,1,5,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7197,1634572,770.9,5,5,3,3,2,5,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7198,1614735,735.6,5,5,3,3,3,5,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7199,1600795,733.9,5,5,3,3,4,5,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7200,1620595,753.9,5,5,3,3,5,5,3,3,BenchmarkUnmarshal/SimpleDocument/struct
7201,1187052,1008.0,5,5,3,3,1,1,1,3,BenchmarkUnmarshal/SimpleDocument/map
7202,1000000,1027.0,5,5,3,3,2,1,1,3,BenchmarkUnmarshal/SimpleDocument/map
7203,1187074,1008.0,5,5,3,3,3,1,1,3,BenchmarkUnmarshal/SimpleDocument/map
7204,1000000,1007.0,5,5,3,3,4,1,1,3,BenchmarkUnmarshal/SimpleDocument/map
7205,1190058,1018.0,5,5,3,3,5,1,1,3,BenchmarkUnmarshal/SimpleDocument/map
7206,1189261,1043.0,5,5,3,3,1,2,1,3,BenchmarkUnmarshal/SimpleDocument/map
7207,1000000,1009.0,5,5,3,3,2,2,1,3,BenchmarkUnmarshal/SimpleDocument/map
7208,1000000,1006.0,5,5,3,3,3,2,1,3,BenchmarkUnmarshal/SimpleDocument/map
7209,1000000,1015.0,5,5,3,3,4,2,1,3,BenchmarkUnmarshal/SimpleDocument/map
7210,1000000,1012.0,5,5,3,3,5,2,1,3,BenchmarkUnmarshal/SimpleDocument/map
7211,1000000,1017.0,5,5,3,3,1,3,1,3,BenchmarkUnmarshal/SimpleDocument/map
7212,1000000,1014.0,5,5,3,3,2,3,1,3,BenchmarkUnmarshal/SimpleDocument/map
7213,1000000,1014.0,5,5,3,3,3,3,1,3,BenchmarkUnmarshal/SimpleDocument/map
7214,1000000,1044.0,5,5,3,3,4,3,1,3,BenchmarkUnmarshal/SimpleDocument/map
7215,1000000,1008.0,5,5,3,3,5,3,1,3,BenchmarkUnmarshal/SimpleDocument/map
7216,1000000,1013.0,5,5,3,3,1,4,1,3,BenchmarkUnmarshal/SimpleDocument/map
7217,1000000,1007.0,5,5,3,3,2,4,1,3,BenchmarkUnmarshal/SimpleDocument/map
7218,1200758,1029.0,5,5,3,3,3,4,1,3,BenchmarkUnmarshal/SimpleDocument/map
7219,1000000,1019.0,5,5,3,3,4,4,1,3,BenchmarkUnmarshal/SimpleDocument/map
7220,1000000,1003.0,5,5,3,3,5,4,1,3,BenchmarkUnmarshal/SimpleDocument/map
7221,1000000,1032.0,5,5,3,3,1,5,1,3,BenchmarkUnmarshal/SimpleDocument/map
7222,1000000,1012.0,5,5,3,3,2,5,1,3,BenchmarkUnmarshal/SimpleDocument/map
7223,1205494,997.7,5,5,3,3,3,5,1,3,BenchmarkUnmarshal/SimpleDocument/map
7224,1000000,1015.0,5,5,3,3,4,5,1,3,BenchmarkUnmarshal/SimpleDocument/map
7225,1000000,1020.0,5,5,3,3,5,5,1,3,BenchmarkUnmarshal/SimpleDocument/map
7226,1000000,1014.0,5,5,3,3,1,1,2,3,BenchmarkUnmarshal/SimpleDocument/map
7227,986541,1016.0,5,5,3,3,2,1,2,3,BenchmarkUnmarshal/SimpleDocument/map
7228,1000000,1032.0,5,5,3,3,3,1,2,3,BenchmarkUnmarshal/SimpleDocument/map
7229,1000000,1009.0,5,5,3,3,4,1,2,3,BenchmarkUnmarshal/SimpleDocument/map
7230,1000000,1013.0,5,5,3,3,5,1,2,3,BenchmarkUnmarshal/SimpleDocument/map
7231,961122,1061.0,5,5,3,3,1,2,2,3,BenchmarkUnmarshal/SimpleDocument/map
7232,1200186,999.0,5,5,3,3,2,2,2,3,BenchmarkUnmarshal/SimpleDocument/map
7233,1000000,1014.0,5,5,3,3,3,2,2,3,BenchmarkUnmarshal/SimpleDocument/map
7234,1000000,1011.0,5,5,3,3,4,2,2,3,BenchmarkUnmarshal/SimpleDocument/map
7235,1000000,1010.0,5,5,3,3,5,2,2,3,BenchmarkUnmarshal/SimpleDocument/map
7236,1000000,1014.0,5,5,3,3,1,3,2,3,BenchmarkUnmarshal/SimpleDocument/map
7237,1000000,1013.0,5,5,3,3,2,3,2,3,BenchmarkUnmarshal/SimpleDocument/map
7238,1000000,1011.0,5,5,3,3,3,3,2,3,BenchmarkUnmarshal/SimpleDocument/map
7239,1000000,1013.0,5,5,3,3,4,3,2,3,BenchmarkUnmarshal/SimpleDocument/map
7240,1200374,985.1,5,5,3,3,5,3,2,3,BenchmarkUnmarshal/SimpleDocument/map
7241,1000000,1015.0,5,5,3,3,1,4,2,3,BenchmarkUnmarshal/SimpleDocument/map
7242,974727,1035.0,5,5,3,3,2,4,2,3,BenchmarkUnmarshal/SimpleDocument/map
7243,1000000,1008.0,5,5,3,3,3,4,2,3,BenchmarkUnmarshal/SimpleDocument/map
7244,1000000,1014.0,5,5,3,3,4,4,2,3,BenchmarkUnmarshal/SimpleDocument/map
7245,1211994,993.2,5,5,3,3,5,4,2,3,BenchmarkUnmarshal/SimpleDocument/map
7246,1212062,999.1,5,5,3,3,1,5,2,3,BenchmarkUnmarshal/SimpleDocument/map
7247,1000000,1018.0,5,5,3,3,2,5,2,3,BenchmarkUnmarshal/SimpleDocument/map
7248,1205875,996.1,5,5,3,3,3,5,2,3,BenchmarkUnmarshal/SimpleDocument/map
7249,1000000,1013.0,5,5,3,3,4,5,2,3,BenchmarkUnmarshal/SimpleDocument/map
7250,1000000,1015.0,5,5,3,3,5,5,2,3,BenchmarkUnmarshal/SimpleDocument/map
7251,1000000,1026.0,5,5,3,3,1,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
7252,1000000,1025.0,5,5,3,3,2,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
7253,1202866,997.7,5,5,3,3,3,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
7254,1000000,1013.0,5,5,3,3,4,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
7255,1000000,1014.0,5,5,3,3,5,1,3,3,BenchmarkUnmarshal/SimpleDocument/map
7256,1000000,1039.0,5,5,3,3,1,2,3,3,BenchmarkUnmarshal/SimpleDocument/map
7257,1000000,1015.0,5,5,3,3,2,2,3,3,BenchmarkUnmarshal/SimpleDocument/map
7258,1000000,1016.0,5,5,3,3,3,2,3,3,BenchmarkUnmarshal/SimpleDocument/map
7259,1000000,1006.0,5,5,3,3,4,2,3,3,BenchmarkUnmarshal/SimpleDocument/map
7260,1000000,1021.0,5,5,3,3,5,2,3,3,BenchmarkUnmarshal/SimpleDocument/map
7261,1000000,1025.0,5,5,3,3,1,3,3,3,BenchmarkUnmarshal/SimpleDocument/map
7262,1000000,1037.0,5,5,3,3,2,3,3,3,BenchmarkUnmarshal/SimpleDocument/map
7263,1000000,1029.0,5,5,3,3,3,3,3,3,BenchmarkUnmarshal/SimpleDocument/map
7264,1000000,1052.0,5,5,3,3,4,3,3,3,BenchmarkUnmarshal/SimpleDocument/map
7265,1000000,1016.0,5,5,3,3,5,3,3,3,BenchmarkUnmarshal/SimpleDocument/map
7266,1000000,1017.0,5,5,3,3,1,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
7267,1212481,1018.0,5,5,3,3,2,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
7268,1000000,1014.0,5,5,3,3,3,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
7269,1000000,1011.0,5,5,3,3,4,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
7270,1201984,1017.0,5,5,3,3,5,4,3,3,BenchmarkUnmarshal/SimpleDocument/map
7271,1000000,1012.0,5,5,3,3,1,5,3,3,BenchmarkUnmarshal/SimpleDocument/map
7272,1000000,1019.0,5,5,3,3,2,5,3,3,BenchmarkUnmarshal/SimpleDocument/map
7273,1000000,1000.0,5,5,3,3,3,5,3,3,BenchmarkUnmarshal/SimpleDocument/map
7274,1208896,1038.0,5,5,3,3,4,5,3,3,BenchmarkUnmarshal/SimpleDocument/map
7275,1000000,1025.0,5,5,3,3,5,5,3,3,BenchmarkUnmarshal/SimpleDocument/map
7276,21315,56482.0,5,5,3,3,1,1,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7277,21518,56056.0,5,5,3,3,2,1,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7278,21248,56228.0,5,5,3,3,3,1,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7279,21349,56140.0,5,5,3,3,4,1,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7280,21153,56353.0,5,5,3,3,5,1,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7281,21517,55788.0,5,5,3,3,1,2,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7282,21354,55979.0,5,5,3,3,2,2,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7283,21409,56229.0,5,5,3,3,3,2,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7284,21568,55513.0,5,5,3,3,4,2,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7285,20972,56502.0,5,5,3,3,5,2,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7286,21417,55874.0,5,5,3,3,1,3,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7287,21326,56025.0,5,5,3,3,2,3,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7288,21531,56566.0,5,5,3,3,3,3,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7289,20846,56415.0,5,5,3,3,4,3,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7290,21373,56024.0,5,5,3,3,5,3,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7291,21336,56378.0,5,5,3,3,1,4,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7292,21433,56137.0,5,5,3,3,2,4,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7293,21231,57232.0,5,5,3,3,3,4,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7294,21368,56228.0,5,5,3,3,4,4,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7295,20905,55608.0,5,5,3,3,5,4,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7296,21507,55903.0,5,5,3,3,1,5,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7297,21517,55681.0,5,5,3,3,2,5,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7298,21044,55755.0,5,5,3,3,3,5,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7299,21397,55952.0,5,5,3,3,4,5,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7300,21409,55952.0,5,5,3,3,5,5,1,3,BenchmarkUnmarshal/ReferenceFile/struct
7301,20926,57508.0,5,5,3,3,1,1,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7302,21476,55946.0,5,5,3,3,2,1,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7303,21265,56133.0,5,5,3,3,3,1,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7304,21403,56021.0,5,5,3,3,4,1,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7305,21439,56806.0,5,5,3,3,5,1,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7306,21375,55937.0,5,5,3,3,1,2,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7307,21538,57070.0,5,5,3,3,2,2,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7308,21529,55910.0,5,5,3,3,3,2,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7309,21343,56191.0,5,5,3,3,4,2,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7310,21486,56155.0,5,5,3,3,5,2,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7311,21548,55272.0,5,5,3,3,1,3,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7312,21444,55872.0,5,5,3,3,2,3,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7313,21379,56318.0,5,5,3,3,3,3,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7314,21392,56706.0,5,5,3,3,4,3,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7315,21432,56318.0,5,5,3,3,5,3,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7316,21495,55400.0,5,5,3,3,1,4,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7317,20892,56449.0,5,5,3,3,2,4,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7318,21255,56093.0,5,5,3,3,3,4,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7319,21526,55651.0,5,5,3,3,4,4,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7320,21465,55986.0,5,5,3,3,5,4,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7321,21325,56646.0,5,5,3,3,1,5,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7322,21339,56049.0,5,5,3,3,2,5,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7323,20998,56498.0,5,5,3,3,3,5,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7324,21421,56112.0,5,5,3,3,4,5,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7325,21535,57097.0,5,5,3,3,5,5,2,3,BenchmarkUnmarshal/ReferenceFile/struct
7326,21325,56031.0,5,5,3,3,1,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7327,21498,56005.0,5,5,3,3,2,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7328,21421,55982.0,5,5,3,3,3,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7329,21490,56235.0,5,5,3,3,4,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7330,21367,55868.0,5,5,3,3,5,1,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7331,21330,56757.0,5,5,3,3,1,2,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7332,21259,56618.0,5,5,3,3,2,2,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7333,21475,55891.0,5,5,3,3,3,2,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7334,21448,55533.0,5,5,3,3,4,2,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7335,21548,55703.0,5,5,3,3,5,2,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7336,21402,55840.0,5,5,3,3,1,3,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7337,21165,56251.0,5,5,3,3,2,3,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7338,21440,55920.0,5,5,3,3,3,3,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7339,21492,56667.0,5,5,3,3,4,3,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7340,21463,56465.0,5,5,3,3,5,3,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7341,21397,55895.0,5,5,3,3,1,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7342,21386,56001.0,5,5,3,3,2,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7343,21526,56888.0,5,5,3,3,3,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7344,21658,56286.0,5,5,3,3,4,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7345,21344,55776.0,5,5,3,3,5,4,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7346,21242,56131.0,5,5,3,3,1,5,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7347,21351,56745.0,5,5,3,3,2,5,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7348,21451,56109.0,5,5,3,3,3,5,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7349,21105,56172.0,5,5,3,3,4,5,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7350,20904,56466.0,5,5,3,3,5,5,3,3,BenchmarkUnmarshal/ReferenceFile/struct
7351,14595,82448.0,5,5,3,3,1,1,1,3,BenchmarkUnmarshal/ReferenceFile/map
7352,14473,82861.0,5,5,3,3,2,1,1,3,BenchmarkUnmarshal/ReferenceFile/map
7353,14436,83233.0,5,5,3,3,3,1,1,3,BenchmarkUnmarshal/ReferenceFile/map
7354,14426,83127.0,5,5,3,3,4,1,1,3,BenchmarkUnmarshal/ReferenceFile/map
7355,14308,83099.0,5,5,3,3,5,1,1,3,BenchmarkUnmarshal/ReferenceFile/map
7356,14450,82916.0,5,5,3,3,1,2,1,3,BenchmarkUnmarshal/ReferenceFile/map
7357,14482,82730.0,5,5,3,3,2,2,1,3,BenchmarkUnmarshal/ReferenceFile/map
7358,14224,83115.0,5,5,3,3,3,2,1,3,BenchmarkUnmarshal/ReferenceFile/map
7359,14451,83054.0,5,5,3,3,4,2,1,3,BenchmarkUnmarshal/ReferenceFile/map
7360,14145,84344.0,5,5,3,3,5,2,1,3,BenchmarkUnmarshal/ReferenceFile/map
7361,14518,82864.0,5,5,3,3,1,3,1,3,BenchmarkUnmarshal/ReferenceFile/map
7362,14428,83327.0,5,5,3,3,2,3,1,3,BenchmarkUnmarshal/ReferenceFile/map
7363,14140,84869.0,5,5,3,3,3,3,1,3,BenchmarkUnmarshal/ReferenceFile/map
7364,14337,84012.0,5,5,3,3,4,3,1,3,BenchmarkUnmarshal/ReferenceFile/map
7365,14342,83420.0,5,5,3,3,5,3,1,3,BenchmarkUnmarshal/ReferenceFile/map
7366,14241,83294.0,5,5,3,3,1,4,1,3,BenchmarkUnmarshal/ReferenceFile/map
7367,14076,83141.0,5,5,3,3,2,4,1,3,BenchmarkUnmarshal/ReferenceFile/map
7368,14538,82834.0,5,5,3,3,3,4,1,3,BenchmarkUnmarshal/ReferenceFile/map
7369,14439,83690.0,5,5,3,3,4,4,1,3,BenchmarkUnmarshal/ReferenceFile/map
7370,14475,82792.0,5,5,3,3,5,4,1,3,BenchmarkUnmarshal/ReferenceFile/map
