Benchmark,Config,Instability,Time,Average,CI Lower,CI Upper
BenchmarkBuffers/ByteSlice,"(1, 3, 1)",0.0016519823788545903,3,12.106666666666667,12.1,12.12
BenchmarkBuffers/BytesBuffer,"(1, 3, 1)",0.07899977871210442,3,15.063333333333333,14.31,15.5
BenchmarkBuffers/CustomBuffer,"(1, 3, 1)",0.18255250403877218,3,12.38,11.6,13.86
BenchmarkBufferedWriteSyncer/write_file_with_buffer,"(1, 3, 1)",0.020945945945945982,3,59.199999999999996,58.669999999999995,59.91
BenchmarkMultiWriteSyncer/2_discarder,"(1, 3, 1)",0.004058510188551533,3,39.423333333333325,39.35,39.51
BenchmarkMultiWriteSyncer/4_discarder,"(1, 3, 1)",0.009536948176583258,3,55.57333333333333,55.27,55.79999999999999
BenchmarkMultiWriteSyncer/4_discarder_with_buffer,"(1, 3, 1)",0.015062294675509867,3,53.776666666666664,53.330000000000005,54.14000000000001
BenchmarkWriteSyncer/write_file_with_no_buffer,"(1, 3, 1)",0.011936547824721075,3,636.7,632.2,639.8
BenchmarkZapConsole,"(1, 3, 1)",0.02950622240064231,3,1660.6666666666667,1639.0,1688.0
BenchmarkJSONLogMarshalerFunc,"(1, 3, 1)",0.01627199364995356,3,503.93333333333334,500.1000000000001,508.3
BenchmarkZapJSON,"(1, 3, 1)",0.019559902200488997,3,1227.0,1214.0,1238.0
BenchmarkStandardJSON,"(1, 3, 1)",0.021204258745638364,3,3725.6666666666665,3681.0,3760.0
BenchmarkSampler_Check/7_keys,"(1, 3, 1)",0.0008164376105593874,3,24.496666666666666,24.49,24.51
BenchmarkSampler_Check/50_keys,"(1, 3, 1)",0.0007273608922294749,3,27.496666666666666,27.49,27.51
BenchmarkSampler_Check/100_keys,"(1, 3, 1)",0.00400145507457281,3,27.49,27.429999999999996,27.540000000000003
BenchmarkSampler_CheckWithHook/7_keys,"(1, 3, 1)",0.003915519696250573,3,28.093333333333334,28.03,28.14
BenchmarkSampler_CheckWithHook/50_keys,"(1, 3, 1)",0.033718587636517826,3,31.436666666666667,31.05,32.11
BenchmarkSampler_CheckWithHook/100_keys,"(1, 3, 1)",0.001606339687298888,3,31.126666666666665,31.100000000000005,31.149999999999995
BenchmarkTeeCheck,"(1, 3, 1)",0.12808098591549294,3,757.3333333333334,719.6,816.6
BenchmarkWriter/single,"(1, 3, 1)",0.003187674325939858,3,250.9666666666667,250.5,251.30000000000004
BenchmarkWriter/splits,"(1, 3, 1)",0.025090415913200645,3,294.93333333333334,291.5,298.9
